onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653142	1.279555	city	10	1	1.076250	1.076250	0	1	0	0	CorrectCommission	1.331710	1.331710	0	0	39
1.939403	1.292966	city	8	1	1.054867	1.054867	0	1	0	0	CorrectCommission	1.441781	1.242909	0	0	39
3.225647	1.279523	city	5	1	1.071234	1.071234	0	1	0	0	CorrectCommission	1.357529	1.155073	0	0	39
4.505198	1.279580	mountain	3	0	0.000000	1.113037	1	0	0	0	CorrectOmission	1.142342	1.069226	0	0	39
5.784780	1.279583	city	6	1	1.232497	1.232497	0	1	0	0	CorrectCommission	0.527392	0.986498	0	0	39
7.064344	1.279547	mountain	7	0	0.000000	1.481839	1	0	0	0	CorrectOmission	0.756147	0.908127	0	0	39
8.343886	1.279536	city	7	1	1.566539	1.566539	0	1	0	0	CorrectCommission	1.192159	0.835412	0	0	39
9.623492	1.279677	city	8	1	1.192076	1.192076	0	1	0	0	CorrectCommission	0.735470	0.769687	1	0	39
10.903107	1.279552	city	10	1	1.181791	1.181791	0	1	0	0	CorrectCommission	0.788412	0.712279	1	0	39
12.182669	1.279572	city	6	1	1.341776	1.341776	0	1	0	0	CorrectCommission	0.035146	0.664356	1	0	39
13.462198	1.279488	city	5	1	1.337755	1.337755	0	1	0	0	CorrectCommission	0.014445	0.626888	1	0	39
14.741790	1.279696	city	4	1	1.392047	1.392047	0	1	0	0	CorrectCommission	0.293924	0.600554	1	0	39
16.021418	1.279561	city	6	1	1.229627	1.229627	0	1	0	0	CorrectCommission	0.542169	0.585688	1	0	39
17.300909	1.279420	city	7	1	1.289762	1.289762	0	1	0	0	CorrectCommission	0.232607	0.582253	1	0	39
18.593815	1.306393	city	10	1	1.058102	1.058102	0	1	0	0	CorrectCommission	1.425130	0.589835	1	0	39
19.886801	1.279580	city	4	1	1.495784	1.495784	0	1	0	0	CorrectCommission	0.827933	0.607553	1	0	39
21.166389	1.279596	city	7	1	1.337083	1.337083	0	1	0	0	CorrectCommission	0.010984	0.634080	1	0	39
22.445892	1.279410	city	1	1	1.305240	1.305240	0	1	0	0	CorrectCommission	0.152931	0.667582	1	0	39
23.725513	1.279832	city	7	1	1.245773	1.245773	0	1	0	0	CorrectCommission	0.459050	0.705714	1	0	39
25.005169	1.279480	mountain	2	0	0.000000	1.225846	1	0	0	0	CorrectOmission	0.561631	0.745727	1	0	39
26.284697	1.279574	city	9	1	1.294655	1.294655	0	1	0	0	CorrectCommission	0.207420	0.784651	0	0	39
27.564114	1.279260	city	3	1	1.501399	1.501399	0	1	0	0	CorrectCommission	0.856840	0.819576	0	0	39
28.843704	1.279921	city	9	1	1.071060	1.071060	0	1	0	0	CorrectCommission	1.358428	0.847974	0	0	39
30.136774	1.306218	city	5	1	0.899969	0.899969	0	1	0	0	CorrectCommission	2.239153	0.868049	0	0	39
31.429670	1.279577	city	2	1	1.714153	1.714153	0	1	0	0	CorrectCommission	1.952039	0.879001	0	0	39
32.715912	1.292908	city	5	1	1.578449	1.578449	0	1	0	0	CorrectCommission	1.253469	0.881132	0	0	39
34.002075	1.279416	city	7	1	1.262956	1.262956	0	1	0	0	CorrectCommission	0.370600	0.875765	0	0	39
35.281616	1.279670	city	4	1	1.252534	1.252534	0	1	0	0	CorrectCommission	0.424247	0.864979	0	0	39
36.561291	1.279679	city	2	1	1.195264	1.195264	0	1	0	0	CorrectCommission	0.719058	0.851197	0	0	39
37.860928	1.319589	city	8	1	1.324355	1.324355	0	1	0	0	CorrectCommission	0.054532	0.836801	0	0	39
39.160484	1.279526	city	7	1	1.177937	1.177937	0	1	0	0	CorrectCommission	0.808253	0.823789	0	0	39
40.440075	1.279655	city	3	1	1.195830	1.195830	0	1	0	0	CorrectCommission	0.716148	0.813487	0	0	39
41.732994	1.306180	city	7	1	1.166305	1.166305	0	1	0	0	CorrectCommission	0.868132	0.806475	0	0	39
43.032532	1.292897	city	1	1	1.115415	1.115415	0	1	0	0	CorrectCommission	1.130097	0.802601	0	0	39
44.325359	1.292756	city	6	1	1.101500	1.101500	0	1	0	0	CorrectCommission	1.201730	0.801104	0	0	39
45.611530	1.279589	mountain	5	0	0.000000	1.271728	1	0	0	0	CorrectOmission	0.325443	0.800851	0	0	39
46.904388	1.306125	city	6	1	1.382994	1.382994	0	1	0	0	CorrectCommission	0.247325	0.800556	0	0	39
48.210720	1.306540	city	2	1	1.192194	1.192194	0	1	0	0	CorrectCommission	0.734863	0.798998	0	0	39
49.503689	1.279396	city	9	1	1.087782	1.087782	0	1	0	0	CorrectCommission	1.272346	0.795245	0	0	39
50.783157	1.279545	city	1	1	1.036449	1.036449	0	1	0	0	CorrectCommission	1.536595	0.788753	0	0	39
52.076054	1.306244	city	9	1	1.153341	1.153341	0	1	0	0	CorrectCommission	0.934865	0.779434	0	0	39
53.368961	1.279571	city	2	1	1.129908	1.129908	0	1	0	0	CorrectCommission	1.055494	0.767653	1	0	39
54.668617	1.319742	city	3	1	1.355847	1.355847	0	1	0	0	CorrectCommission	0.107580	0.754081	1	0	39
55.968227	1.279481	city	10	1	1.185893	1.185893	0	1	0	0	CorrectCommission	0.767296	0.739582	1	0	39
57.254383	1.292830	city	5	1	1.271084	1.271084	0	1	0	0	CorrectCommission	0.328758	0.724977	1	0	39
60.533360	5.265117	break	0	0	0.000000	1.415767	0	0	0	0	ThoughtProbe	0.416027	0.710952	1	39	39
63.805687	1.279537	mountain	5	1	1.528268	1.528268	0	0	1	0	CommissionError	0.995151	0.697927	1	0	3.886957e+01
65.111832	1.332758	city	8	1	1.516914	1.516914	0	1	0	0	CorrectCommission	0.936706	0.686041	1	0	3.873913e+01
66.437988	1.319562	city	10	1	1.237959	1.237959	0	1	0	0	CorrectCommission	0.499274	0.675177	1	0	3.860870e+01
67.750900	1.306261	city	4	1	1.198467	1.198467	0	1	0	0	CorrectCommission	0.702569	0.665035	1	0	3.847826e+01
69.043861	1.279649	mountain	9	0	0.000000	1.212524	1	0	0	0	CorrectOmission	0.630209	0.655172	1	0	3.834783e+01
70.343475	1.319580	city	9	1	1.217124	1.217124	0	1	0	0	CorrectCommission	0.606529	0.645139	1	0	3.821739e+01
71.669746	1.332969	city	6	1	1.149263	1.149263	0	1	0	0	CorrectCommission	0.955859	0.634542	1	0	3.808696e+01
72.984299	1.296127	city	10	1	1.248243	1.248243	0	1	0	0	CorrectCommission	0.446337	0.623107	1	0	3.795652e+01
74.270538	1.276364	city	3	1	1.451599	1.451599	0	1	0	0	CorrectCommission	0.600482	0.610735	1	0	3.782609e+01
75.561844	1.306239	city	4	1	1.423131	1.423131	0	1	0	0	CorrectCommission	0.453938	0.597504	1	0	3.769565e+01
76.861404	1.292881	city	10	1	1.421044	1.421044	0	1	0	0	CorrectCommission	0.443195	0.583696	1	0	3.756522e+01
78.160881	1.306076	city	5	1	1.594317	1.594317	0	1	0	0	CorrectCommission	1.335155	0.569779	1	0	3.743478e+01
79.473831	1.319822	city	7	1	1.431258	1.431258	0	1	0	0	CorrectCommission	0.495770	0.556338	1	0	3.730435e+01
80.773499	1.279507	city	1	1	1.301236	1.301236	0	1	0	0	CorrectCommission	0.173545	0.544057	1	0	3.717391e+01
82.053062	1.279630	city	4	1	1.242183	1.242183	0	1	0	0	CorrectCommission	0.477533	0.533592	1	0	3.704348e+01
83.332649	1.279542	city	1	1	1.262139	1.262139	0	1	0	0	CorrectCommission	0.374806	0.525482	1	0	3.691304e+01
84.612122	1.279403	mountain	10	1	1.473047	1.473047	0	0	1	0	CommissionError	0.710891	0.520096	1	0	3.678261e+01
85.904945	1.306237	city	9	1	1.383849	1.383849	0	1	0	0	CorrectCommission	0.251726	0.517518	1	0	3.665217e+01
87.211266	1.306417	city	1	1	1.259537	1.259537	0	1	0	0	CorrectCommission	0.388198	0.517577	1	0	3.652174e+01
88.550903	1.372856	city	4	1	1.315890	1.315890	0	1	0	0	CorrectCommission	0.098109	0.519797	1	0	3.639130e+01
89.883781	1.292892	city	3	1	1.147587	1.147587	0	1	0	0	CorrectCommission	0.964487	0.523475	1	0	3.626087e+01
91.176727	1.292996	city	2	1	1.252117	1.252117	0	1	0	0	CorrectCommission	0.426398	0.527766	1	0	3.613043e+01
92.469551	1.292662	city	9	1	1.551276	1.551276	0	1	0	0	CorrectCommission	1.113594	0.531855	1	0	36
93.762428	1.293084	city	7	1	1.384004	1.384004	0	1	0	0	CorrectCommission	0.252520	0.535061	1	0	3.586957e+01
95.075417	1.332904	city	9	1	1.304524	1.304524	0	1	0	0	CorrectCommission	0.156618	0.537061	1	0	3.573913e+01
96.381577	1.279405	mountain	2	0	0.000000	1.459989	1	0	0	0	CorrectOmission	0.643673	0.537939	1	0	3.560870e+01
97.667831	1.293109	city	2	1	1.534251	1.534251	0	1	0	0	CorrectCommission	1.025950	0.538327	1	0	3.547826e+01
98.980804	1.332845	city	10	1	1.211160	1.211160	0	1	0	0	CorrectCommission	0.637232	0.539409	1	0	3.534783e+01
100.313675	1.332897	city	2	1	1.263056	1.263056	0	1	0	0	CorrectCommission	0.370085	0.542856	1	0	3.521739e+01
101.633247	1.306246	city	9	1	1.209178	1.209178	0	1	0	0	CorrectCommission	0.647431	0.550667	1	0	3.508696e+01
102.932739	1.292730	city	4	1	1.188167	1.188167	0	1	0	0	CorrectCommission	0.755592	0.564844	1	0	3.495652e+01
104.239006	1.319805	city	3	1	1.253502	1.253502	0	1	0	0	CorrectCommission	0.419266	0.587092	1	0	3.482609e+01
105.545242	1.292674	city	8	1	1.316903	1.316903	0	1	0	0	CorrectCommission	0.092896	0.618462	1	0	3.469565e+01
106.838043	1.292927	city	1	1	1.323528	1.323528	0	1	0	0	CorrectCommission	0.058792	0.658995	1	0	3.456522e+01
108.130959	1.292897	city	6	1	1.319649	1.319649	0	1	0	0	CorrectCommission	0.078760	0.707543	1	0	3.443478e+01
109.423943	1.293078	city	4	1	1.425919	1.425919	0	1	0	0	CorrectCommission	0.468288	0.761734	1	0	3.430435e+01
110.723511	1.306054	city	6	1	1.386323	1.386323	0	1	0	0	CorrectCommission	0.264460	0.818172	0	0	3.417391e+01
112.029694	1.306307	city	9	1	1.108066	1.108066	0	1	0	0	CorrectCommission	1.167931	0.872842	0	0	3.404348e+01
113.335976	1.306254	city	6	1	0.962254	0.962254	0	1	0	0	CorrectCommission	1.918527	0.921598	0	0	3.391304e+01
114.635597	1.293000	city	9	1	1.102275	1.102275	0	1	0	0	CorrectCommission	1.197740	0.960805	0	0	3.378261e+01
115.921814	1.279432	city	7	1	1.035243	1.035243	0	1	0	0	CorrectCommission	1.542803	0.987885	0	0	3.365217e+01
117.201317	1.279576	city	10	1	0.975604	0.975604	0	1	0	0	CorrectCommission	1.849807	1.001618	0	0	3.352174e+01
118.480927	1.279638	city	5	1	1.675466	1.675466	0	1	0	0	CorrectCommission	1.752888	1.002307	0	0	3.339130e+01
119.760582	1.279670	city	4	1	1.672441	1.672441	0	1	0	0	CorrectCommission	1.737314	0.991670	0	0	3.326087e+01
121.046791	1.292754	city	2	1	1.322131	1.322131	0	1	0	0	CorrectCommission	0.065985	0.972464	0	0	3.313043e+01
124.592293	5.798252	break	0	0	0.000000	1.195537	0	0	0	0	ThoughtProbe	0.717652	0.948018	0	33	33
128.137787	1.292747	mountain	10	0	0.000000	1.228471	1	0	0	0	CorrectOmission	0.548116	0.921584	0	0	3.397059e+01
129.430695	1.293047	city	5	1	1.356744	1.356744	0	1	0	0	CorrectCommission	0.112194	0.895941	0	0	3.494118e+01
130.723679	1.292929	city	6	1	1.516165	1.516165	0	1	0	0	CorrectCommission	0.932851	0.873094	0	0	3.591176e+01
132.023285	1.306291	city	7	1	1.326062	1.326062	0	1	0	0	CorrectCommission	0.045746	0.854135	0	0	3.688235e+01
133.316193	1.279530	city	8	1	1.209123	1.209123	0	1	0	0	CorrectCommission	0.647719	0.839461	0	0	3.785294e+01
134.602402	1.292881	city	1	1	1.032768	1.032768	0	1	0	0	CorrectCommission	1.555545	0.828978	0	0	3.882353e+01
135.888565	1.279433	city	3	1	0.970236	0.970236	0	1	0	0	CorrectCommission	1.877440	0.822469	0	0	3.979412e+01
137.168137	1.279728	city	1	1	1.078120	1.078120	0	1	0	0	CorrectCommission	1.322081	0.819893	0	0	4.076471e+01
138.461121	1.306224	city	3	1	1.259815	1.259815	0	1	0	0	CorrectCommission	0.386767	0.821534	0	0	4.173529e+01
139.753952	1.279442	city	7	1	1.450514	1.450514	0	1	0	0	CorrectCommission	0.594897	0.827987	0	0	4.270588e+01
141.040207	1.293059	city	9	1	1.431995	1.431995	0	1	0	0	CorrectCommission	0.499567	0.839908	0	0	4.367647e+01
142.339783	1.306098	city	4	1	1.333426	1.333426	0	1	0	0	CorrectCommission	0.007838	0.857759	0	0	4.464706e+01
143.646027	1.306400	city	8	1	1.203581	1.203581	0	1	0	0	CorrectCommission	0.676247	0.881519	0	0	4.561765e+01
144.952347	1.306240	mountain	7	1	1.059719	1.059719	0	0	1	0	CommissionError	1.416804	0.910399	0	0	4.658824e+01
146.245239	1.279550	city	5	1	1.317729	1.317729	0	1	0	0	CorrectCommission	0.088642	0.942798	0	0	4.755882e+01
147.544830	1.319612	city	7	1	1.458861	1.458861	0	1	0	0	CorrectCommission	0.637866	0.976470	0	0	4.852941e+01
148.864334	1.319409	city	9	1	1.142339	1.142339	0	1	0	0	CorrectCommission	0.991501	1.008693	0	0	4.950000e+01
150.170563	1.293035	city	10	1	0.949198	0.949198	0	1	0	0	CorrectCommission	1.985738	1.036686	0	0	5.047059e+01
151.463486	1.292822	city	9	1	0.943108	0.943108	0	1	0	0	CorrectCommission	2.017090	1.058041	0	0	5.144118e+01
152.749634	1.279484	city	7	1	1.197876	1.197876	0	1	0	0	CorrectCommission	0.705613	1.071110	0	0	5.241176e+01
154.069199	1.359628	city	3	1	1.136136	1.136136	0	1	0	0	CorrectCommission	1.023432	1.075271	0	0	5.338235e+01
155.388824	1.279638	city	7	1	0.863267	0.863267	0	1	0	0	CorrectCommission	2.428084	1.070931	0	0	5.435294e+01
156.668457	1.279624	city	8	1	1.101005	1.101005	0	1	0	0	CorrectCommission	1.204278	1.059459	0	0	5.532353e+01
157.947968	1.279398	city	7	1	1.134656	1.134656	0	1	0	0	CorrectCommission	1.031050	1.042986	0	0	5.629412e+01
159.240784	1.306216	city	10	1	1.213459	1.213459	0	1	0	0	CorrectCommission	0.625397	1.023924	0	0	5.726471e+01
160.540359	1.292935	city	3	1	1.384677	1.384677	0	1	0	0	CorrectCommission	0.255989	1.004640	0	0	5.823529e+01
161.826706	1.279757	city	5	1	1.369965	1.369965	0	1	0	0	CorrectCommission	0.180252	0.987064	0	0	5.920588e+01
163.113037	1.292912	city	9	1	1.368933	1.368933	0	1	0	0	CorrectCommission	0.174939	0.972481	0	0	6.017647e+01
164.412613	1.306238	city	8	1	0.976660	0.976660	0	1	0	0	CorrectCommission	1.844371	0.961447	0	0	6.114706e+01
165.712097	1.292722	city	2	1	1.049347	1.049347	0	1	0	0	CorrectCommission	1.470201	0.953805	0	0	6.211765e+01
167.004990	1.293089	city	6	1	1.045015	1.045015	0	1	0	0	CorrectCommission	1.492497	0.948941	0	0	6.308824e+01
168.297989	1.292910	city	5	1	1.064016	1.064016	0	1	0	0	CorrectCommission	1.394685	0.945847	0	0	6.405882e+01
169.597473	1.306057	city	6	1	1.282480	1.282480	0	1	0	0	CorrectCommission	0.270097	0.943351	0	0	6.502941e+01
173.356232	6.211447	break	0	0	0.000000	1.241696	0	0	0	0	ThoughtProbe	0.480042	0.940281	0	66	66
177.108337	1.292769	mountain	7	1	1.217697	1.217697	0	0	1	0	CommissionError	0.603582	0.935523	0	0	6.582500e+01
178.394592	1.279742	city	3	1	1.486515	1.486515	0	1	0	0	CorrectCommission	0.780220	0.928188	0	0	6.565000e+01
179.714233	1.359550	city	6	1	1.268274	1.268274	0	1	0	0	CorrectCommission	0.343222	0.917739	0	0	6.547500e+01
181.053802	1.319570	city	9	1	0.977646	0.977646	0	1	0	0	CorrectCommission	1.839296	0.904162	0	0	6.530000e+01
182.359985	1.292802	city	8	1	0.827441	0.827441	0	1	0	0	CorrectCommission	2.612508	0.887981	0	0	6.512500e+01
183.652802	1.292842	city	9	1	1.562094	1.562094	0	1	0	0	CorrectCommission	1.169280	0.870320	0	0	6.495000e+01
184.959137	1.319803	city	8	1	1.289954	1.289954	0	1	0	0	CorrectCommission	0.231622	0.852863	0	0	6.477500e+01
186.258804	1.279530	city	2	1	1.253353	1.253353	0	1	0	0	CorrectCommission	0.420032	0.837584	0	0	6.460000e+01
187.538300	1.279470	mountain	9	0	0.000000	1.259313	1	0	0	0	CorrectOmission	0.389350	0.826454	0	0	6.442500e+01
188.831192	1.306332	city	10	1	1.321633	1.321633	0	1	0	0	CorrectCommission	0.068546	0.821095	0	0	6.425000e+01
190.124069	1.279403	city	7	1	1.454110	1.454110	0	1	0	0	CorrectCommission	0.613410	0.822544	0	0	6.407500e+01
191.430283	1.333044	city	10	1	1.265019	1.265019	0	1	0	0	CorrectCommission	0.359979	0.831042	0	0	6.390000e+01
192.736618	1.279599	city	7	1	1.602467	1.602467	0	1	0	0	CorrectCommission	1.377108	0.845988	0	0	6.372500e+01
194.029526	1.306215	city	4	1	1.553230	1.553230	0	1	0	0	CorrectCommission	1.123648	0.866013	0	0	6.355000e+01
195.342407	1.319572	city	9	1	1.224066	1.224066	0	1	0	0	CorrectCommission	0.570792	0.889158	0	0	6.337500e+01
196.641983	1.279573	city	6	1	1.026134	1.026134	0	1	0	0	CorrectCommission	1.589692	0.913156	0	0	6.320000e+01
197.934845	1.306153	city	7	1	1.364573	1.364573	0	1	0	0	CorrectCommission	0.152498	0.935587	0	0	6.302500e+01
199.234360	1.292857	city	2	1	1.178743	1.178743	0	1	0	0	CorrectCommission	0.804102	0.954269	0	0	6.285000e+01
200.527298	1.293037	city	8	1	1.037672	1.037672	0	1	0	0	CorrectCommission	1.530296	0.967415	0	0	6.267500e+01
201.813599	1.279572	city	5	1	1.095795	1.095795	0	1	0	0	CorrectCommission	1.231097	0.973798	0	0	6.250000e+01
203.099854	1.292924	city	4	1	0.992398	0.992398	0	1	0	0	CorrectCommission	1.763356	0.972919	0	0	6.232500e+01
204.392761	1.292901	city	3	1	1.244067	1.244067	0	1	0	0	CorrectCommission	0.467832	0.964961	0	0	6.215000e+01
205.692261	1.306080	city	8	1	0.978315	0.978315	0	1	0	0	CorrectCommission	1.835850	0.950767	0	0	6.197500e+01
206.991745	1.292910	city	2	1	1.124377	1.124377	0	1	0	0	CorrectCommission	1.083964	0.931593	0	0	6.180000e+01
208.278015	1.279626	city	4	1	1.364352	1.364352	0	1	0	0	CorrectCommission	0.151358	0.908994	0	0	6.162500e+01
209.584335	1.333019	city	5	1	1.197978	1.197978	0	1	0	0	CorrectCommission	0.705087	0.884551	0	0	6.145000e+01
210.890640	1.279567	mountain	9	0	0.000000	1.369820	1	0	0	0	CorrectOmission	0.179508	0.859627	0	0	6.127500e+01
212.183456	1.306080	city	5	1	1.584735	1.584735	0	1	0	0	CorrectCommission	1.285828	0.835357	0	0	6.110000e+01
213.509689	1.346386	city	6	1	1.547578	1.547578	0	1	0	0	CorrectCommission	1.094556	0.812471	0	0	6.092500e+01
214.835953	1.306121	city	5	1	1.485876	1.485876	0	1	0	0	CorrectCommission	0.776932	0.791426	0	0	6.075000e+01
216.142181	1.306367	city	4	1	1.556048	1.556048	0	1	0	0	CorrectCommission	1.138157	0.772417	0	0	6.057500e+01
217.448395	1.306053	city	6	1	1.333710	1.333710	0	1	0	0	CorrectCommission	0.006380	0.755489	1	0	6.040000e+01
218.747971	1.293089	city	8	1	1.153186	1.153186	0	1	0	0	CorrectCommission	0.935667	0.740705	1	0	6.022500e+01
220.034302	1.279563	city	1	1	1.317048	1.317048	0	1	0	0	CorrectCommission	0.092150	0.728197	1	0	6.005000e+01
221.320526	1.292912	city	6	1	1.639151	1.639151	0	1	0	0	CorrectCommission	1.565950	0.718255	1	0	5.987500e+01
222.626694	1.319408	city	9	1	1.452496	1.452496	0	1	0	0	CorrectCommission	0.605100	0.711336	1	0	5.970000e+01
223.932892	1.292993	city	7	1	1.385407	1.385407	0	1	0	0	CorrectCommission	0.259742	0.708125	1	0	5.952500e+01
225.232544	1.306323	city	4	1	1.689682	1.689682	0	1	0	0	CorrectCommission	1.826069	0.709359	1	0	5.935000e+01
226.532089	1.292745	city	5	1	1.372083	1.372083	0	1	0	0	CorrectCommission	0.191155	0.715708	1	0	5.917500e+01
229.637726	4.918527	break	0	0	0.000000	1.320732	0	0	0	0	ThoughtProbe	0.073184	0.727717	1	59	59
232.743439	1.292909	city	9	1	1.392048	1.392048	0	1	0	0	CorrectCommission	0.293930	0.745604	1	0	5.920588e+01
234.056366	1.332930	city	5	1	1.442448	1.442448	0	1	0	0	CorrectCommission	0.553375	0.769158	1	0	5.941176e+01
235.375931	1.306198	city	4	1	1.501967	1.501967	0	1	0	0	CorrectCommission	0.859764	0.797725	0	0	5.961765e+01
236.688736	1.319423	city	7	1	1.462123	1.462123	0	1	0	0	CorrectCommission	0.654659	0.830302	0	0	5.982353e+01
238.014969	1.333040	city	4	1	1.566359	1.566359	0	1	0	0	CorrectCommission	1.191235	0.865600	0	0	6.002941e+01
239.354538	1.346106	city	6	1	1.206884	1.206884	0	1	0	0	CorrectCommission	0.659241	0.902176	0	0	6.023529e+01
240.680710	1.306246	city	9	1	0.942666	0.942666	0	1	0	0	CorrectCommission	2.019364	0.938633	0	0	6.044118e+01
241.973694	1.279714	mountain	1	1	1.284874	1.284874	0	0	1	0	CommissionError	0.257772	0.973628	0	0	6.064706e+01
243.253326	1.279560	city	1	1	1.691294	1.691294	0	1	0	0	CorrectCommission	1.834367	1.006033	0	0	6.085294e+01
244.532822	1.279426	city	9	1	1.500140	1.500140	0	1	0	0	CorrectCommission	0.850360	1.034774	0	0	6.105882e+01
245.812393	1.279721	city	5	1	1.314685	1.314685	0	1	0	0	CorrectCommission	0.104313	1.058934	0	0	6.126471e+01
247.098724	1.292936	mountain	7	0	0.000000	1.553143	1	0	0	0	CorrectOmission	1.123205	1.077684	0	0	6.147059e+01
248.391647	1.292902	city	7	1	1.698730	1.698730	0	1	0	0	CorrectCommission	1.872643	1.090215	0	0	6.167647e+01
249.711121	1.346045	city	3	1	1.234658	1.234658	0	1	0	0	CorrectCommission	0.516271	1.095840	0	0	6.188235e+01
251.050598	1.332903	city	8	1	1.029289	1.029289	0	1	0	0	CorrectCommission	1.573452	1.094077	0	0	6.208824e+01
252.370163	1.306226	city	6	1	0.939559	0.939559	0	1	0	0	CorrectCommission	2.035359	1.084679	0	0	6.229412e+01
253.669724	1.292918	city	9	1	0.993380	0.993380	0	1	0	0	CorrectCommission	1.758300	1.067729	0	0	6.250000e+01
254.962738	1.293091	city	2	1	1.356260	1.356260	0	1	0	0	CorrectCommission	0.109704	1.043695	0	0	6.270588e+01
256.248962	1.279397	city	8	1	1.284543	1.284543	0	1	0	0	CorrectCommission	0.259476	1.013454	0	0	6.291176e+01
257.561859	1.346380	city	4	1	1.758740	1.758740	0	1	0	0	CorrectCommission	2.181558	0.978158	0	0	6.311765e+01
258.888123	1.306117	city	10	1	1.191639	1.191639	0	1	0	0	CorrectCommission	0.737718	0.939194	0	0	6.332353e+01
260.187592	1.292862	city	9	1	1.428915	1.428915	0	1	0	0	CorrectCommission	0.483711	0.898154	0	0	6.352941e+01
261.480591	1.293090	city	2	1	1.081119	1.081119	0	1	0	0	CorrectCommission	1.306648	0.856637	0	0	6.373529e+01
262.766907	1.279563	city	7	1	1.565099	1.565099	0	1	0	0	CorrectCommission	1.184750	0.816138	0	0	6.394118e+01
264.059814	1.306235	city	8	1	1.386517	1.386517	0	1	0	0	CorrectCommission	0.265456	0.777988	0	0	6.414706e+01
265.392639	1.359421	city	7	1	1.261260	1.261260	0	1	0	0	CorrectCommission	0.379330	0.743231	1	0	6.435294e+01
266.712189	1.279720	city	2	1	1.216064	1.216064	0	1	0	0	CorrectCommission	0.611984	0.712542	1	0	6.455882e+01
267.991852	1.279573	city	4	1	1.471975	1.471975	0	1	0	0	CorrectCommission	0.705374	0.686231	1	0	6.476471e+01
269.318054	1.372860	city	7	1	1.273777	1.273777	0	1	0	0	CorrectCommission	0.314898	0.664208	1	0	6.497059e+01
270.670959	1.332935	city	1	1	1.406899	1.406899	0	1	0	0	CorrectCommission	0.370378	0.646163	1	0	6.517647e+01
272.003876	1.332911	city	5	1	1.584324	1.584324	0	1	0	0	CorrectCommission	1.283712	0.631542	1	0	6.538235e+01
273.310120	1.279558	city	4	1	1.502362	1.502362	0	1	0	0	CorrectCommission	0.861794	0.619733	1	0	6.558824e+01
274.596283	1.292760	city	7	1	1.352160	1.352160	0	1	0	0	CorrectCommission	0.088599	0.610239	1	0	6.579412e+01
