onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653232	1.281033	mountain	1	0	0.000000	1.637848	1	0	0	0	CorrectOmission	2.844464	2.844464	0	0	90
1.932755	1.278012	city	8	1	1.514700	1.514700	0	1	0	0	CorrectCommission	1.986924	2.553805	0	0	90
3.211558	1.279595	city	6	1	1.391551	1.391551	0	1	0	0	CorrectCommission	1.129385	2.271192	0	0	90
4.491141	1.279570	city	2	1	1.071149	1.071149	0	1	0	0	CorrectCommission	1.101724	2.003874	0	0	90
5.777464	1.293075	city	6	1	1.152610	1.152610	0	1	0	0	CorrectCommission	0.534475	1.757691	0	0	90
7.063788	1.279572	city	8	1	1.101572	1.101572	0	1	0	0	CorrectCommission	0.889876	1.536672	0	0	90
8.343354	1.279561	city	2	1	0.967067	0.967067	0	1	0	0	CorrectCommission	1.826496	1.342870	0	0	90
9.622924	1.279578	city	4	1	1.180746	1.180746	0	1	0	0	CorrectCommission	0.338548	1.176544	0	0	90
10.910309	1.295191	city	9	1	1.173877	1.173877	0	1	0	0	CorrectCommission	0.386378	1.036544	0	0	90
12.196468	1.277129	city	2	1	1.020873	1.020873	0	1	0	0	CorrectCommission	1.451820	0.920718	0	0	90
13.474833	1.279601	city	9	1	1.177598	1.177598	0	1	0	0	CorrectCommission	0.360473	0.826473	0	0	90
14.754426	1.279584	city	1	1	1.128099	1.128099	0	1	0	0	CorrectCommission	0.705152	0.751209	1	0	90
16.034006	1.279577	city	3	1	1.074144	1.074144	0	1	0	0	CorrectCommission	1.080868	0.692586	1	0	90
17.313589	1.279587	city	2	1	1.288174	1.288174	0	1	0	0	CorrectCommission	0.409525	0.648726	1	0	90
18.593161	1.279557	city	10	1	1.187764	1.187764	0	1	0	0	CorrectCommission	0.289679	0.618195	1	0	90
19.872732	1.279588	city	8	1	1.290429	1.290429	0	1	0	0	CorrectCommission	0.425224	0.599866	1	0	90
21.152319	1.279583	city	9	1	1.183463	1.183463	0	1	0	0	CorrectCommission	0.319626	0.592787	1	0	90
22.431980	1.279741	city	3	1	1.240813	1.240813	0	1	0	0	CorrectCommission	0.079729	0.595974	1	0	90
23.718225	1.292750	city	10	1	1.192473	1.192473	0	1	0	0	CorrectCommission	0.256887	0.608285	1	0	90
25.004461	1.279719	city	8	1	1.284529	1.284529	0	1	0	0	CorrectCommission	0.384141	0.628362	1	0	90
26.284107	1.279575	city	4	1	1.312978	1.312978	0	1	0	0	CorrectCommission	0.582245	0.654637	1	0	90
27.563696	1.279603	city	2	1	0.964638	0.964638	0	1	0	0	CorrectCommission	1.843406	0.685424	1	0	90
28.843288	1.279580	city	7	1	1.184484	1.184484	0	1	0	0	CorrectCommission	0.312521	0.718939	1	0	90
30.122856	1.279556	mountain	3	0	0.000000	1.351105	1	0	0	0	CorrectOmission	0.847738	0.753468	1	0	90
31.402433	1.279600	city	10	1	1.398901	1.398901	0	1	0	0	CorrectCommission	1.180562	0.787275	0	0	90
32.695267	1.306062	city	9	1	1.262270	1.262270	0	1	0	0	CorrectCommission	0.229142	0.818654	0	0	90
33.988125	1.279660	city	2	1	1.070994	1.070994	0	1	0	0	CorrectCommission	1.102799	0.845914	0	0	90
35.267796	1.279680	city	5	1	1.127431	1.127431	0	1	0	0	CorrectCommission	0.709806	0.867361	0	0	90
36.547424	1.279579	city	6	1	1.240984	1.240984	0	1	0	0	CorrectCommission	0.080914	0.881398	0	0	90
37.826992	1.279550	city	5	1	0.976422	0.976422	0	1	0	0	CorrectCommission	1.761351	0.886662	0	0	90
39.106567	1.279601	city	7	1	1.089380	1.089380	0	1	0	0	CorrectCommission	0.974771	0.882197	0	0	90
40.392838	1.292940	city	9	1	1.049876	1.049876	0	1	0	0	CorrectCommission	1.249858	0.867732	0	0	90
41.685749	1.292882	city	10	1	0.964530	0.964530	0	1	0	0	CorrectCommission	1.844161	0.843840	0	0	90
46.297520	7.930659	break	0	0	0.000000	1.023466	0	0	0	0	ThoughtProbe	1.433763	0.812011	0	90	90
