onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653018	1.279392	city	3	1	1.032250	1.032250	0	1	0	0	CorrectCommission	0.627838	0.627838	1	0	71
1.939248	1.293068	city	9	1	0.679252	0.679252	0	1	0	0	CorrectCommission	1.683343	0.671926	1	0	71
3.225490	1.279416	city	7	1	1.563058	1.563058	0	1	0	0	CorrectCommission	0.959338	0.716060	1	0	71
4.538403	1.346411	city	2	1	1.206831	1.206831	0	1	0	0	CorrectCommission	0.105820	0.760076	1	0	71
5.857974	1.292729	city	10	1	1.034259	1.034259	0	1	0	0	CorrectCommission	0.621831	0.803377	0	0	71
7.177482	1.346288	mountain	5	0	0.000000	1.086296	1	0	0	0	CorrectOmission	0.466235	0.844814	0	0	71
8.530449	1.359644	city	1	1	1.049273	1.049273	0	1	0	0	CorrectCommission	0.576939	0.882725	0	0	71
9.856724	1.292906	mountain	2	1	0.609520	0.609520	0	0	1	0	CommissionError	1.891850	0.915038	0	0	71
11.149641	1.292929	city	7	1	1.138430	1.138430	0	1	0	0	CorrectCommission	0.310349	0.939502	0	0	71
12.462462	1.332712	mountain	1	1	0.788306	0.788306	0	0	1	0	CommissionError	1.357259	0.954090	0	0	71
13.768606	1.279576	city	8	1	0.696210	0.696210	0	1	0	0	CorrectCommission	1.632636	0.957211	0	0	71
15.048184	1.279581	city	9	1	0.878689	0.878689	0	1	0	0	CorrectCommission	1.087003	0.948078	0	0	71
16.334513	1.293076	city	8	1	0.678914	0.678914	0	1	0	0	CorrectCommission	1.684354	0.926930	0	0	71
17.620852	1.279601	city	10	1	0.617070	0.617070	0	1	0	0	CorrectCommission	1.869274	0.895023	0	0	71
18.900431	1.279559	city	5	1	1.027418	1.027418	0	1	0	0	CorrectCommission	0.642288	0.854527	0	0	71
20.180000	1.279581	city	2	1	1.124931	1.124931	0	1	0	0	CorrectCommission	0.350713	0.808342	0	0	71
21.472921	1.306261	city	10	1	0.968016	0.968016	0	1	0	0	CorrectCommission	0.819905	0.759659	1	0	71
22.785830	1.319554	city	6	1	1.178554	1.178554	0	1	0	0	CorrectCommission	0.190373	0.711614	1	0	71
24.085308	1.279404	city	5	1	1.301910	1.301910	0	1	0	0	CorrectCommission	0.178477	0.666989	1	0	71
25.371462	1.292902	city	10	1	1.244387	1.244387	0	1	0	0	CorrectCommission	0.006476	0.627954	1	0	71
26.664366	1.292905	city	4	1	1.417579	1.417579	0	1	0	0	CorrectCommission	0.524338	0.595957	1	0	71
27.950689	1.279745	city	5	1	0.877387	0.877387	0	1	0	0	CorrectCommission	1.090896	0.571741	1	0	71
29.230316	1.279509	mountain	6	0	0.000000	0.893976	1	0	0	0	CorrectOmission	1.041293	0.555440	1	0	71
30.516560	1.292978	city	2	1	1.166544	1.166544	0	1	0	0	CorrectCommission	0.226283	0.546691	1	0	71
31.802774	1.279450	city	3	1	1.394291	1.394291	0	1	0	0	CorrectCommission	0.454707	0.544805	1	0	71
33.082363	1.279728	city	7	1	1.211237	1.211237	0	1	0	0	CorrectCommission	0.092647	0.548843	1	0	71
34.368591	1.292726	city	4	1	1.305261	1.305261	0	1	0	0	CorrectCommission	0.188495	0.557722	1	0	71
35.654823	1.279743	city	8	1	1.514329	1.514329	0	1	0	0	CorrectCommission	0.813632	0.570239	1	0	71
36.934486	1.279581	city	7	1	1.458195	1.458195	0	1	0	0	CorrectCommission	0.645784	0.585140	1	0	71
38.227428	1.306300	city	2	1	1.321270	1.321270	0	1	0	0	CorrectCommission	0.236363	0.601175	1	0	71
39.533585	1.306018	city	1	1	1.444954	1.444954	0	1	0	0	CorrectCommission	0.606193	0.617212	1	0	71
