onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653113	1.279578	mountain	10	0	0.000000	0.878442	1	0	0	0	CorrectOmission	2.007270	2.007270	0	0	99
1.932612	1.279421	city	10	1	1.074076	1.074076	0	1	0	0	CorrectCommission	1.256917	1.831245	0	0	99
3.212182	1.279718	mountain	6	0	0.000000	1.269709	1	0	0	0	CorrectOmission	0.506565	1.660692	0	0	99
4.491753	1.279423	city	10	1	1.451144	1.451144	0	1	0	0	CorrectCommission	0.189326	1.500473	0	0	99
5.771326	1.279724	city	6	1	1.604179	1.604179	0	1	0	0	CorrectCommission	0.776291	1.354415	0	0	99
7.050992	1.279609	city	7	1	1.182023	1.182023	0	1	0	0	CorrectCommission	0.842886	1.224962	0	0	99
8.330581	1.279569	city	3	1	1.128133	1.128133	0	1	0	0	CorrectCommission	1.049579	1.113217	0	0	99
9.610163	1.279594	city	10	1	0.961600	0.961600	0	1	0	0	CorrectCommission	1.688315	1.019073	0	0	99
10.889665	1.279411	city	8	1	1.075878	1.075878	0	1	0	0	CorrectCommission	1.250002	0.941526	0	0	99
12.169149	1.279559	city	5	1	1.351405	1.351405	0	1	0	0	CorrectCommission	0.193221	0.879071	0	0	99
13.448795	1.279733	city	1	1	1.128813	1.128813	0	1	0	0	CorrectCommission	1.046972	0.829976	0	0	99
14.728413	1.279502	city	5	1	1.399710	1.399710	0	1	0	0	CorrectCommission	0.007950	0.792453	0	0	99
16.007984	1.279641	mountain	10	0	0.000000	1.246349	1	0	0	0	CorrectOmission	0.596165	0.764896	0	0	99
17.287535	1.279461	city	2	1	1.073888	1.073888	0	1	0	0	CorrectCommission	1.257636	0.745810	0	0	99
18.567131	1.279731	city	8	1	1.287487	1.287487	0	1	0	0	CorrectCommission	0.438379	0.733824	1	0	99
19.846712	1.279432	city	1	1	1.358941	1.358941	0	1	0	0	CorrectCommission	0.164317	0.727666	1	0	99
21.126307	1.279754	city	7	1	1.575312	1.575312	0	1	0	0	CorrectCommission	0.665571	0.726060	1	0	99
22.405962	1.279560	city	5	1	1.235460	1.235460	0	1	0	0	CorrectCommission	0.637928	0.727696	1	0	99
23.685448	1.279409	city	10	1	0.921878	0.921878	0	1	0	0	CorrectCommission	1.840670	0.731267	1	0	99
24.965027	1.279750	city	5	1	1.390608	1.390608	0	1	0	0	CorrectCommission	0.042858	0.735463	1	0	99
26.244778	1.279753	city	2	1	1.181229	1.181229	0	1	0	0	CorrectCommission	0.845932	0.739114	1	0	99
27.524281	1.279249	city	1	1	1.246352	1.246352	0	1	0	0	CorrectCommission	0.596151	0.741132	1	0	99
28.803705	1.279602	city	2	1	1.207104	1.207104	0	1	0	0	CorrectCommission	0.746687	0.740674	1	0	99
30.083363	1.279715	city	1	1	1.074183	1.074183	0	1	0	0	CorrectCommission	1.256506	0.737175	1	0	99
31.362955	1.279468	city	9	1	1.252045	1.252045	0	1	0	0	CorrectCommission	0.574316	0.730402	1	0	99
32.642517	1.279654	city	5	1	1.182700	1.182700	0	1	0	0	CorrectCommission	0.840288	0.720519	1	0	99
33.922073	1.279464	city	4	1	1.234009	1.234009	0	1	0	0	CorrectCommission	0.643495	0.708024	1	0	99
35.201576	1.279541	city	5	1	1.247839	1.247839	0	1	0	0	CorrectCommission	0.590450	0.693764	1	0	99
36.481232	1.279765	city	2	1	1.086388	1.086388	0	1	0	0	CorrectCommission	1.209691	0.678870	1	0	99
37.760899	1.279573	mountain	1	0	0.000000	1.186442	1	0	0	0	CorrectOmission	0.825936	0.664635	1	0	99
39.040482	1.279588	city	8	1	1.339669	1.339669	0	1	0	0	CorrectCommission	0.238235	0.652427	1	0	99
40.320065	1.279580	city	5	1	1.337740	1.337740	0	1	0	0	CorrectCommission	0.245636	0.643526	1	0	99
41.599640	1.279570	city	10	1	1.183781	1.183781	0	1	0	0	CorrectCommission	0.836144	0.638957	1	0	99
42.879196	1.279545	city	6	1	1.509942	1.509942	0	1	0	0	CorrectCommission	0.414847	0.639381	1	0	99
44.158779	1.279618	city	5	1	1.497813	1.497813	0	1	0	0	CorrectCommission	0.368324	0.645001	1	0	99
45.438381	1.279585	city	3	1	1.537999	1.537999	0	1	0	0	CorrectCommission	0.522459	0.655524	1	0	99
46.771183	1.386021	city	8	1	1.324616	1.324616	0	1	0	0	CorrectCommission	0.295972	0.670198	1	0	99
