onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.659326	1.292888	city	5	1	1.189173	1.189173	0	1	0	0	CorrectCommission	0.092476	0.092476	1	0	30
1.945544	1.279548	city	4	1	1.106980	1.106980	0	1	0	0	CorrectCommission	0.506650	0.161429	1	0	30
3.225203	1.279769	city	9	1	0.911271	0.911271	0	1	0	0	CorrectCommission	1.492838	0.227318	1	0	30
4.504783	1.279392	city	8	1	1.075889	1.075889	0	1	0	0	CorrectCommission	0.663320	0.287486	1	0	30
5.784268	1.279577	city	6	1	1.178241	1.178241	0	1	0	0	CorrectCommission	0.147562	0.340140	1	0	30
7.070529	1.292944	city	8	1	1.009074	1.009074	0	1	0	0	CorrectCommission	1.000004	0.384511	1	0	30
8.356845	1.279688	city	10	1	1.254159	1.254159	0	1	0	0	CorrectCommission	0.234990	0.420883	1	0	30
9.649828	1.306280	city	6	1	1.339803	1.339803	0	1	0	0	CorrectCommission	0.666551	0.450512	1	0	30
10.949327	1.292717	mountain	6	0	0.000000	1.291453	1	0	0	0	CorrectOmission	0.422917	0.475317	1	0	30
12.242221	1.293071	city	1	1	1.247577	1.247577	0	1	0	0	CorrectCommission	0.201823	0.497547	1	0	30
13.528545	1.279578	city	9	1	1.346640	1.346640	0	1	0	0	CorrectCommission	0.701004	0.519397	1	0	30
14.814754	1.292840	city	8	1	1.084386	1.084386	0	1	0	0	CorrectCommission	0.620504	0.542649	1	0	30
16.101013	1.279679	city	9	1	1.229239	1.229239	0	1	0	0	CorrectCommission	0.109418	0.568430	1	0	30
17.380558	1.279410	city	1	1	1.187957	1.187957	0	1	0	0	CorrectCommission	0.098605	0.597043	1	0	30
18.660042	1.279558	mountain	4	0	0.000000	1.234767	1	0	0	0	CorrectOmission	0.137273	0.627965	1	0	30
19.939651	1.279662	city	9	1	1.337736	1.337736	0	1	0	0	CorrectCommission	0.656136	0.659954	1	0	30
21.219311	1.279655	mountain	4	0	0.000000	1.464928	1	0	0	0	CorrectOmission	1.297063	0.691277	1	0	30
22.498859	1.279443	city	4	1	1.410339	1.410339	0	1	0	0	CorrectCommission	1.021987	0.720012	1	0	30
23.778439	1.279716	city	5	1	0.967963	0.967963	0	1	0	0	CorrectCommission	1.207162	0.744361	1	0	30
25.058044	1.279494	city	9	1	1.133754	1.133754	0	1	0	0	CorrectCommission	0.371738	0.762897	1	0	30
26.337547	1.279513	city	5	1	0.964365	0.964365	0	1	0	0	CorrectCommission	1.225292	0.774774	1	0	30
27.617180	1.279754	city	7	1	0.914540	0.914540	0	1	0	0	CorrectCommission	1.476362	0.779757	1	0	30
28.903502	1.292890	city	2	1	1.097026	1.097026	0	1	0	0	CorrectCommission	0.556810	0.778254	1	0	30
30.189732	1.279570	city	4	1	1.298045	1.298045	0	1	0	0	CorrectCommission	0.456133	0.771255	1	0	30
31.469240	1.279446	city	6	1	1.074100	1.074100	0	1	0	0	CorrectCommission	0.672333	0.760187	1	0	30
32.748833	1.279738	city	4	1	1.073524	1.073524	0	1	0	0	CorrectCommission	0.675238	0.746801	1	0	30
34.028439	1.279472	mountain	10	0	0.000000	1.335493	1	0	0	0	CorrectOmission	0.644833	0.733032	1	0	30
35.314598	1.292855	city	9	1	1.472164	1.472164	0	1	0	0	CorrectCommission	1.333527	0.720860	1	0	30
36.600807	1.279559	city	1	1	1.095697	1.095697	0	1	0	0	CorrectCommission	0.563509	0.712225	1	0	30
37.880466	1.279758	city	5	1	1.342033	1.342033	0	1	0	0	CorrectCommission	0.677789	0.708868	1	0	30
39.160061	1.279432	city	9	1	1.147274	1.147274	0	1	0	0	CorrectCommission	0.303606	0.712201	1	0	30
40.439621	1.279689	city	4	1	1.076489	1.076489	0	1	0	0	CorrectCommission	0.660295	0.723176	1	0	30
41.745880	1.332833	city	8	1	1.163024	1.163024	0	1	0	0	CorrectCommission	0.224243	0.742117	1	0	30
43.052135	1.279679	city	5	1	1.023379	1.023379	0	1	0	0	CorrectCommission	0.927921	0.768676	1	0	30
44.331684	1.279412	city	10	1	1.234130	1.234130	0	1	0	0	CorrectCommission	0.134064	0.801771	1	0	30
45.611259	1.279742	city	9	1	1.345781	1.345781	0	1	0	0	CorrectCommission	0.696675	0.839706	0	0	30
46.890926	1.279595	city	3	1	1.300297	1.300297	0	1	0	0	CorrectCommission	0.467482	0.880265	0	0	30
48.170509	1.279569	city	2	1	1.476340	1.476340	0	1	0	0	CorrectCommission	1.354570	0.921000	0	0	30
49.456738	1.292889	city	7	1	1.582390	1.582390	0	1	0	0	CorrectCommission	1.888959	0.959448	0	0	30
50.742981	1.279595	city	6	1	1.403769	1.403769	0	1	0	0	CorrectCommission	0.988880	0.993448	0	0	30
52.022522	1.279485	city	10	1	1.506074	1.506074	0	1	0	0	CorrectCommission	1.504398	1.021356	0	0	30
53.302090	1.279649	city	7	1	1.370482	1.370482	0	1	0	0	CorrectCommission	0.821144	1.042114	0	0	30
54.588367	1.292912	city	10	1	1.297487	1.297487	0	1	0	0	CorrectCommission	0.453323	1.055358	0	0	30
55.881195	1.292744	city	7	1	1.573478	1.573478	0	1	0	0	CorrectCommission	1.844048	1.061327	0	0	30
57.167454	1.279768	city	2	1	1.576512	1.576512	0	1	0	0	CorrectCommission	1.859338	1.060759	0	0	30
57.807339	9.503397	break	0	0	0.000000	1.363703	0	0	0	0	ThoughtProbe	0.786987	1.054760	0	30	30
67.950516	1.279559	city	10	1	1.253271	1.253271	0	1	0	0	CorrectCommission	0.230515	1.044641	0	0	3.170588e+01
69.230156	1.279727	city	6	1	1.563435	1.563435	0	1	0	0	CorrectCommission	1.793443	1.031712	0	0	3.341176e+01
70.516388	1.292736	city	10	1	1.186714	1.186714	0	1	0	0	CorrectCommission	0.104868	1.017118	0	0	3.511765e+01
71.802597	1.279675	city	8	1	1.405040	1.405040	0	1	0	0	CorrectCommission	0.995284	1.001860	0	0	3.682353e+01
73.088921	1.292979	city	3	1	1.465417	1.465417	0	1	0	0	CorrectCommission	1.299527	0.986639	0	0	3.852941e+01
74.381798	1.292775	city	10	1	1.434044	1.434044	0	1	0	0	CorrectCommission	1.141438	0.971902	0	0	4.023529e+01
75.687965	1.319559	city	6	1	1.489172	1.489172	0	1	0	0	CorrectCommission	1.419229	0.957833	0	0	4.194118e+01
76.987602	1.279714	mountain	6	0	0.000000	1.444828	1	0	0	0	CorrectOmission	1.195776	0.944326	0	0	4.364706e+01
78.267258	1.279601	city	5	1	1.336647	1.336647	0	1	0	0	CorrectCommission	0.650649	0.931026	0	0	4.535294e+01
79.546837	1.279557	city	1	1	1.200266	1.200266	0	1	0	0	CorrectCommission	0.036582	0.917289	0	0	4.705882e+01
80.826416	1.279593	city	9	1	1.148287	1.148287	0	1	0	0	CorrectCommission	0.298501	0.902298	0	0	4.876471e+01
82.106003	1.279590	city	2	1	1.337981	1.337981	0	1	0	0	CorrectCommission	0.657374	0.885109	0	0	5.047059e+01
83.385506	1.279406	city	10	1	1.538456	1.538456	0	1	0	0	CorrectCommission	1.667574	0.864854	0	0	5.217647e+01
84.678406	1.306407	city	9	1	1.676989	1.676989	0	1	0	0	CorrectCommission	2.365645	0.840931	0	0	5.388235e+01
85.978058	1.292891	city	5	0	0.000000	1.348813	0	0	0	1	OmissionError	0.711957	0.813192	0	0	5.558824e+01
87.264290	1.279578	city	1	1	1.027787	1.027787	0	1	0	0	CorrectCommission	0.905710	0.782161	1	0	5.729412e+01
88.550705	1.293246	city	5	1	1.187765	1.187765	0	1	0	0	CorrectCommission	0.099574	0.748960	1	0	59
89.850204	1.305759	city	9	1	1.099073	1.099073	0	1	0	0	CorrectCommission	0.546494	0.715350	1	0	6.070588e+01
91.142944	1.279719	city	6	1	1.129772	1.129772	0	1	0	0	CorrectCommission	0.391803	0.683521	1	0	6.241176e+01
92.422592	1.279580	city	1	1	0.974401	0.974401	0	1	0	0	CorrectCommission	1.174720	0.655880	1	0	6.411765e+01
93.702202	1.279632	city	8	1	1.032306	1.032306	0	1	0	0	CorrectCommission	0.882934	0.634799	1	0	6.582353e+01
94.981720	1.279411	mountain	1	0	0.000000	1.190736	1	0	0	0	CorrectOmission	0.084602	0.622434	1	0	6.752941e+01
96.261269	1.279674	city	7	1	1.294712	1.294712	0	1	0	0	CorrectCommission	0.439337	0.620434	1	0	6.923529e+01
97.547485	1.292763	city	10	1	1.189257	1.189257	0	1	0	0	CorrectCommission	0.092056	0.629729	1	0	7.094118e+01
98.833748	1.279764	city	9	1	1.241064	1.241064	0	1	0	0	CorrectCommission	0.169003	0.650517	1	0	7.264706e+01
100.113419	1.279571	city	8	1	1.231495	1.231495	0	1	0	0	CorrectCommission	0.120783	0.682161	1	0	7.435294e+01
101.399635	1.292865	city	1	1	1.269214	1.269214	0	1	0	0	CorrectCommission	0.310852	0.723303	1	0	7.605882e+01
102.692535	1.292933	city	4	1	1.469953	1.469953	0	1	0	0	CorrectCommission	1.322383	0.771992	1	0	7.776471e+01
103.978790	1.279578	city	10	1	1.360750	1.360750	0	1	0	0	CorrectCommission	0.772103	0.825854	0	0	7.947059e+01
