onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652993	1.279578	city	7	1	1.554216	1.554216	0	1	0	0	CorrectCommission	0.707702	0.707702	1	0	79
1.932502	1.279441	city	2	1	1.340557	1.340557	0	1	0	0	CorrectCommission	0.009227	0.674163	1	0	79
3.225411	1.306378	city	5	1	1.230046	1.230046	0	1	0	0	CorrectCommission	0.352045	0.642207	1	0	79
4.518401	1.279602	city	1	1	1.511784	1.511784	0	1	0	0	CorrectCommission	0.568989	0.613130	1	0	79
5.797987	1.279570	city	4	1	1.549224	1.549224	0	1	0	0	CorrectCommission	0.691384	0.587741	1	0	79
7.077480	1.279415	city	3	1	1.390121	1.390121	0	1	0	0	CorrectCommission	0.171258	0.566241	1	0	79
8.357053	1.279730	city	10	1	1.194363	1.194363	0	1	0	0	CorrectCommission	0.468697	0.548205	1	0	79
9.643359	1.292883	city	6	1	1.265434	1.265434	0	1	0	0	CorrectCommission	0.236359	0.532668	1	0	79
10.929558	1.279513	city	1	1	1.306026	1.306026	0	1	0	0	CorrectCommission	0.103658	0.518348	1	0	79
12.209149	1.279669	mountain	1	0	0.000000	1.029575	1	0	0	0	CorrectOmission	1.007406	0.503923	1	0	79
13.488784	1.279600	city	8	1	0.863451	0.863451	0	1	0	0	CorrectCommission	1.550484	0.488285	1	0	79
14.768358	1.279548	city	9	1	1.235024	1.235024	0	1	0	0	CorrectCommission	0.335773	0.470791	1	0	79
16.047924	1.279585	city	5	1	1.177528	1.177528	0	1	0	0	CorrectCommission	0.523731	0.451475	1	0	79
17.334173	1.292913	city	9	1	1.202359	1.202359	0	1	0	0	CorrectCommission	0.442556	0.431024	1	0	79
18.620350	1.279439	city	4	1	1.281587	1.281587	0	1	0	0	CorrectCommission	0.183552	0.410762	1	0	79
19.899925	1.279712	mountain	7	1	1.177674	1.177674	0	0	1	0	CommissionError	0.523254	0.392469	1	0	79
21.179502	1.279443	city	5	1	1.340651	1.340651	0	1	0	0	CorrectCommission	0.009537	0.378164	1	0	79
22.459085	1.279721	city	2	1	1.447764	1.447764	0	1	0	0	CorrectCommission	0.359698	0.369869	1	0	79
23.738733	1.279575	mountain	5	0	0.000000	1.349994	1	0	0	0	CorrectOmission	0.040078	0.369332	1	0	79
25.024977	1.292914	city	10	1	1.261243	1.261243	0	1	0	0	CorrectCommission	0.250059	0.377877	1	0	79
26.311218	1.279570	city	2	1	1.395410	1.395410	0	1	0	0	CorrectCommission	0.188547	0.396228	1	0	79
27.590771	1.279536	city	9	1	1.301471	1.301471	0	1	0	0	CorrectCommission	0.118548	0.424455	1	0	79
28.876982	1.292884	city	8	1	1.258014	1.258014	0	1	0	0	CorrectCommission	0.260613	0.461972	1	0	79
30.163246	1.279647	city	2	1	1.236277	1.236277	0	1	0	0	CorrectCommission	0.331676	0.507583	1	0	79
