onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652930	1.279551	city	2	1	1.607310	1.607310	0	1	0	0	CorrectCommission	2.161974	2.161974	0	0	99
1.939170	1.292927	city	5	1	1.088294	1.088294	0	1	0	0	CorrectCommission	0.032933	1.893677	0	0	99
3.238833	1.306399	city	3	1	1.071446	1.071446	0	1	0	0	CorrectCommission	0.104184	1.634216	0	0	99
4.531732	1.279398	mountain	7	1	1.018682	1.018682	0	0	1	0	CommissionError	0.327321	1.391566	0	0	99
5.824501	1.306141	city	4	1	1.273670	1.273670	0	1	0	0	CorrectCommission	0.751019	1.172133	0	0	99
7.117490	1.279837	city	5	1	0.965373	0.965373	0	1	0	0	CorrectCommission	0.552763	0.980314	0	0	99
8.397219	1.279621	city	6	1	0.981078	0.981078	0	1	0	0	CorrectCommission	0.486345	0.818329	0	0	99
9.683471	1.292883	city	2	1	0.967911	0.967911	0	1	0	0	CorrectCommission	0.542029	0.686326	1	0	99
10.969702	1.279578	city	3	1	1.103628	1.103628	0	1	0	0	CorrectCommission	0.031916	0.582673	1	0	99
12.249284	1.279585	city	10	1	1.070908	1.070908	0	1	0	0	CorrectCommission	0.106457	0.504459	1	0	99
13.528791	1.279430	mountain	9	0	0.000000	1.074192	1	0	0	0	CorrectOmission	0.092569	0.447963	1	0	99
14.808362	1.279711	city	3	1	1.141956	1.141956	0	1	0	0	CorrectCommission	0.194003	0.409143	1	0	99
16.088003	1.279573	city	8	1	1.302676	1.302676	0	1	0	0	CorrectCommission	0.873686	0.384049	1	0	99
17.374250	1.292922	city	9	1	1.244186	1.244186	0	1	0	0	CorrectCommission	0.626332	0.369104	1	0	99
18.660416	1.279407	city	4	1	1.121771	1.121771	0	1	0	0	CorrectCommission	0.108640	0.361334	1	0	99
19.939907	1.279575	city	5	1	1.021346	1.021346	0	1	0	0	CorrectCommission	0.316053	0.358424	1	0	99
21.219501	1.279617	city	7	1	1.124936	1.124936	0	1	0	0	CorrectCommission	0.122027	0.358680	1	0	99
22.499117	1.279613	mountain	3	0	0.000000	1.124475	1	0	0	0	CorrectOmission	0.120077	0.360975	1	0	99
23.778767	1.279685	city	7	1	1.017622	1.017622	0	1	0	0	CorrectCommission	0.331803	0.364630	1	0	99
25.058390	1.279563	city	8	1	0.802035	0.802035	0	1	0	0	CorrectCommission	1.243514	0.369261	1	0	99
26.337925	1.279507	city	5	1	1.022341	1.022341	0	1	0	0	CorrectCommission	0.311846	0.374665	1	0	99
27.617430	1.279504	city	8	1	1.075269	1.075269	0	1	0	0	CorrectCommission	0.088016	0.380750	1	0	99
28.896967	1.279570	city	9	1	1.156874	1.156874	0	1	0	0	CorrectCommission	0.257089	0.387406	1	0	99
30.176538	1.279572	city	7	1	1.074666	1.074666	0	1	0	0	CorrectCommission	0.090565	0.394463	1	0	99
31.456221	1.279793	city	3	1	1.026197	1.026197	0	1	0	0	CorrectCommission	0.295541	0.401651	1	0	99
32.749214	1.306192	mountain	6	0	0.000000	1.200884	1	0	0	0	CorrectOmission	0.443207	0.408592	1	0	99
34.042099	1.279576	city	4	1	1.299341	1.299341	0	1	0	0	CorrectCommission	0.859581	0.414860	1	0	99
35.321678	1.279583	city	8	1	1.022183	1.022183	0	1	0	0	CorrectCommission	0.312514	0.420107	1	0	99
36.601257	1.279574	city	10	1	0.969250	0.969250	0	1	0	0	CorrectCommission	0.536369	0.424138	1	0	99
37.894176	1.306264	city	2	1	0.986752	0.986752	0	1	0	0	CorrectCommission	0.462351	0.426961	1	0	99
39.187092	1.279571	city	3	1	0.927544	0.927544	0	1	0	0	CorrectCommission	0.712743	0.428907	1	0	99
40.473331	1.292906	city	9	1	0.990171	0.990171	0	1	0	0	CorrectCommission	0.447894	0.430628	1	0	99
41.759575	1.279584	city	6	1	1.092155	1.092155	0	1	0	0	CorrectCommission	0.016603	0.433084	1	0	99
43.039158	1.279581	city	2	1	0.980095	0.980095	0	1	0	0	CorrectCommission	0.490505	0.437490	1	0	99
44.318645	1.279395	city	5	1	1.177467	1.177467	0	1	0	0	CorrectCommission	0.344176	0.445177	1	0	99
45.598141	1.279592	city	2	1	1.196510	1.196510	0	1	0	0	CorrectCommission	0.424709	0.457471	1	0	99
46.884407	1.292945	city	3	1	1.212009	1.212009	0	1	0	0	CorrectCommission	0.490256	0.475519	1	0	99
48.170643	1.279525	city	10	1	0.918413	0.918413	0	1	0	0	CorrectCommission	0.751356	0.500084	1	0	99
49.450287	1.279761	city	4	1	1.085612	1.085612	0	1	0	0	CorrectCommission	0.044275	0.531355	1	0	99
50.729950	1.279564	city	8	1	1.121476	1.121476	0	1	0	0	CorrectCommission	0.107394	0.568809	1	0	99
52.009514	1.279568	city	1	1	0.962836	0.962836	0	1	0	0	CorrectCommission	0.563493	0.611081	1	0	99
53.289104	1.279613	city	8	1	1.018431	1.018431	0	1	0	0	CorrectCommission	0.328380	0.655976	1	0	99
54.568699	1.279575	city	3	1	1.230078	1.230078	0	1	0	0	CorrectCommission	0.566670	0.700629	1	0	99
55.848228	1.279479	city	2	1	0.873101	0.873101	0	1	0	0	CorrectCommission	0.942980	0.741731	0	0	99
57.127811	1.279689	city	6	1	1.231179	1.231179	0	1	0	0	CorrectCommission	0.571325	0.775948	0	0	99
57.767654	9.143536	break	0	1	1.193251	1.193251	0	0	0	0	ThoughtProbe	0.410927	0.800326	0	99	99
67.550987	1.279596	city	2	1	1.772686	1.772686	0	1	0	0	CorrectCommission	2.861349	0.812703	0	0	9.887500e+01
68.830612	1.279647	mountain	9	0	0.000000	1.594874	1	0	0	0	CorrectOmission	2.109383	0.812041	0	0	9.875000e+01
70.116837	1.292798	city	7	1	1.230337	1.230337	0	1	0	0	CorrectCommission	0.567764	0.798724	0	0	9.862500e+01
71.403091	1.279715	mountain	3	0	0.000000	1.249600	1	0	0	0	CorrectOmission	0.649225	0.774539	0	0	9.850000e+01
72.682739	1.279575	city	3	1	1.304509	1.304509	0	1	0	0	CorrectCommission	0.881435	0.742448	0	0	9.837500e+01
73.975548	1.306054	city	8	1	1.046912	1.046912	0	1	0	0	CorrectCommission	0.207937	0.706256	1	0	9.825000e+01
75.268440	1.279732	city	7	1	0.988226	0.988226	0	1	0	0	CorrectCommission	0.456118	0.670211	1	0	9.812500e+01
76.548035	1.279446	city	10	1	0.919541	0.919541	0	1	0	0	CorrectCommission	0.746585	0.638458	1	0	98
77.827568	1.279624	city	2	1	1.081935	1.081935	0	1	0	0	CorrectCommission	0.059827	0.614620	1	0	9.787500e+01
79.107231	1.279700	city	5	1	1.027462	1.027462	0	1	0	0	CorrectCommission	0.290189	0.601411	1	0	9.775000e+01
80.386864	1.279570	city	2	1	1.230281	1.230281	0	1	0	0	CorrectCommission	0.567527	0.600323	1	0	9.762500e+01
81.673149	1.292995	city	10	1	1.194027	1.194027	0	1	0	0	CorrectCommission	0.414210	0.611490	1	0	9.750000e+01
82.972633	1.305976	city	3	1	1.177939	1.177939	0	1	0	0	CorrectCommission	0.346175	0.633695	1	0	9.737500e+01
84.265488	1.279735	city	9	1	1.083352	1.083352	0	1	0	0	CorrectCommission	0.053834	0.664470	1	0	9.725000e+01
85.551735	1.292753	city	8	1	0.991897	0.991897	0	1	0	0	CorrectCommission	0.440594	0.700378	1	0	9.712500e+01
86.837914	1.279603	city	6	1	1.183253	1.183253	0	1	0	0	CorrectCommission	0.368649	0.737377	0	0	97
88.117508	1.279591	city	1	1	1.023161	1.023161	0	1	0	0	CorrectCommission	0.308380	0.771304	0	0	9.687500e+01
89.397079	1.279558	city	9	1	1.826910	1.826910	0	1	0	0	CorrectCommission	3.090660	0.798357	0	0	9.675000e+01
90.676689	1.279653	city	10	0	0.000000	1.564708	0	0	0	1	OmissionError	1.981811	0.815466	0	0	9.662500e+01
91.956276	1.279521	city	2	1	1.025369	1.025369	0	1	0	0	CorrectCommission	0.299041	0.820772	0	0	9.650000e+01
93.242554	1.293038	city	5	1	0.997710	0.997710	0	1	0	0	CorrectCommission	0.416012	0.813771	0	0	9.637500e+01
94.528862	1.279573	city	2	1	0.819070	0.819070	0	1	0	0	CorrectCommission	1.171475	0.795307	0	0	9.625000e+01
95.808449	1.279600	city	7	1	0.804623	0.804623	0	1	0	0	CorrectCommission	1.232569	0.767430	0	0	9.612500e+01
97.107941	1.319385	city	1	1	0.781750	0.781750	0	1	0	0	CorrectCommission	1.329300	0.733260	0	0	96
98.407433	1.279609	city	9	1	1.091609	1.091609	0	1	0	0	CorrectCommission	0.018912	0.696667	1	0	9.587500e+01
99.687111	1.279737	city	4	1	1.203173	1.203173	0	1	0	0	CorrectCommission	0.452887	0.661901	1	0	9.575000e+01
100.966759	1.279562	city	5	1	1.081839	1.081839	0	1	0	0	CorrectCommission	0.060230	0.633190	1	0	9.562500e+01
102.259659	1.306243	city	1	1	0.972379	0.972379	0	1	0	0	CorrectCommission	0.523137	0.614440	1	0	9.550000e+01
103.552582	1.279606	city	5	1	0.915255	0.915255	0	1	0	0	CorrectCommission	0.764712	0.608851	1	0	9.537500e+01
104.832077	1.279383	city	4	1	1.025230	1.025230	0	1	0	0	CorrectCommission	0.299630	0.618667	1	0	9.525000e+01
106.111595	1.279644	mountain	3	0	0.000000	1.128879	1	0	0	0	CorrectOmission	0.138701	0.644939	1	0	9.512500e+01
107.404510	1.306186	city	5	1	1.204449	1.204449	0	1	0	0	CorrectCommission	0.458286	0.687304	1	0	95
108.697380	1.279559	city	3	1	1.230186	1.230186	0	1	0	0	CorrectCommission	0.567127	0.743929	0	0	9.487500e+01
109.990364	1.306405	city	10	1	1.098114	1.098114	0	1	0	0	CorrectCommission	0.008596	0.811571	0	0	9.475000e+01
111.289932	1.292744	city	7	1	1.139217	1.139217	0	1	0	0	CorrectCommission	0.182419	0.885811	0	0	9.462500e+01
112.589508	1.306407	city	1	1	0.897460	0.897460	0	1	0	0	CorrectCommission	0.839965	0.961409	0	0	9.450000e+01
113.882431	1.279437	city	2	1	0.804382	0.804382	0	1	0	0	CorrectCommission	1.233592	1.032850	0	0	9.437500e+01
115.168610	1.292912	city	5	1	0.759411	0.759411	0	1	0	0	CorrectCommission	1.423774	1.094939	0	0	9.425000e+01
116.468246	1.306364	city	4	1	1.634055	1.634055	0	1	0	0	CorrectCommission	2.275079	1.143438	0	0	9.412500e+01
120.966812	7.690775	break	0	0	0.000000	1.835021	0	0	0	0	ThoughtProbe	3.124962	1.175473	0	94	94
125.458603	1.292801	city	7	1	1.616729	1.616729	0	1	0	0	CorrectCommission	2.201807	1.189882	0	0	9.352174e+01
126.744873	1.279733	city	2	1	1.233596	1.233596	0	1	0	0	CorrectCommission	0.581546	1.187271	0	0	9.304348e+01
128.031097	1.292727	mountain	9	0	0.000000	0.906124	1	0	0	0	CorrectOmission	0.803327	1.169730	0	0	9.256522e+01
129.324066	1.293212	city	10	1	0.771810	0.771810	0	1	0	0	CorrectCommission	1.371339	1.140330	0	0	9.208696e+01
130.616974	1.292607	city	7	1	0.968151	0.968151	0	1	0	0	CorrectCommission	0.541017	1.102632	0	0	9.160870e+01
131.903076	1.279575	city	1	1	0.868279	0.868279	0	1	0	0	CorrectCommission	0.963372	1.060182	0	0	9.113043e+01
133.182739	1.279764	city	3	1	0.978618	0.978618	0	1	0	0	CorrectCommission	0.496750	1.016062	0	0	9.065217e+01
134.462326	1.279414	city	2	1	1.027355	1.027355	0	1	0	0	CorrectCommission	0.290644	0.972666	0	0	9.017391e+01
135.748581	1.293103	city	5	1	0.716616	0.716616	0	1	0	0	CorrectCommission	1.604750	0.931596	0	0	8.969565e+01
137.034897	1.279527	mountain	6	1	0.645088	0.645088	0	0	1	0	CommissionError	1.907240	0.893736	0	0	8.921739e+01
138.341095	1.332849	mountain	9	1	0.906709	0.906709	0	0	1	0	CommissionError	0.800853	0.859416	0	0	8.873913e+01
139.647293	1.279557	city	4	1	1.237856	1.237856	0	1	0	0	CorrectCommission	0.599563	0.828643	0	0	8.826087e+01
140.926910	1.279688	city	8	1	1.082804	1.082804	0	1	0	0	CorrectCommission	0.056150	0.801239	0	0	8.778261e+01
142.206543	1.279550	city	7	1	1.025292	1.025292	0	1	0	0	CorrectCommission	0.299365	0.777005	0	0	8.730435e+01
143.486099	1.279575	city	3	1	0.980443	0.980443	0	1	0	0	CorrectCommission	0.489032	0.755783	0	0	8.682609e+01
144.772339	1.292918	city	8	1	0.621139	0.621139	0	1	0	0	CorrectCommission	2.008523	0.737543	0	0	8.634783e+01
146.071991	1.306364	city	10	1	0.888514	0.888514	0	1	0	0	CorrectCommission	0.877797	0.722309	1	0	8.586957e+01
147.371582	1.292828	city	9	1	1.245093	1.245093	0	1	0	0	CorrectCommission	0.630166	0.710187	1	0	8.539130e+01
148.657761	1.279537	city	3	1	1.134638	1.134638	0	1	0	0	CorrectCommission	0.163057	0.701209	1	0	8.491304e+01
149.937225	1.279397	city	2	1	1.024245	1.024245	0	1	0	0	CorrectCommission	0.303796	0.695260	1	0	8.443478e+01
151.216812	1.279762	city	7	1	1.228636	1.228636	0	1	0	0	CorrectCommission	0.560570	0.691957	1	0	8.395652e+01
152.496475	1.279559	city	1	1	0.858152	0.858152	0	1	0	0	CorrectCommission	1.006197	0.690588	1	0	8.347826e+01
153.782623	1.292753	city	5	1	0.978063	0.978063	0	1	0	0	CorrectCommission	0.499098	0.690129	1	0	83
155.075546	1.293079	city	2	1	0.977534	0.977534	0	1	0	0	CorrectCommission	0.501333	0.689331	1	0	8.252174e+01
156.361862	1.279553	city	10	1	0.911463	0.911463	0	1	0	0	CorrectCommission	0.780748	0.686789	1	0	8.204348e+01
157.641479	1.279682	mountain	6	1	1.249971	1.249971	0	0	1	0	CommissionError	0.650794	0.681106	1	0	8.156522e+01
158.921051	1.279475	city	6	1	1.447963	1.447963	0	1	0	0	CorrectCommission	1.488098	0.671100	1	0	8.108696e+01
160.200592	1.279602	city	3	1	1.187873	1.187873	0	1	0	0	CorrectCommission	0.388185	0.655911	1	0	8.060870e+01
161.480118	1.279438	city	5	1	1.454140	1.454140	0	1	0	0	CorrectCommission	1.514224	0.635173	1	0	8.013043e+01
162.759613	1.279562	city	6	1	1.191746	1.191746	0	1	0	0	CorrectCommission	0.404562	0.608970	1	0	7.965217e+01
164.039261	1.279745	city	4	1	1.126856	1.126856	0	1	0	0	CorrectCommission	0.130147	0.577929	1	0	7.917391e+01
165.325592	1.292914	city	2	1	0.990341	0.990341	0	1	0	0	CorrectCommission	0.447175	0.543105	1	0	7.869565e+01
166.618423	1.292745	city	6	1	0.893696	0.893696	0	1	0	0	CorrectCommission	0.855883	0.505924	1	0	7.821739e+01
167.911301	1.293007	city	7	1	1.016073	1.016073	0	1	0	0	CorrectCommission	0.338353	0.468070	1	0	7.773913e+01
169.197617	1.279635	city	3	1	0.870473	0.870473	0	1	0	0	CorrectCommission	0.954091	0.431392	1	0	7.726087e+01
170.477142	1.279420	city	6	1	1.068517	1.068517	0	1	0	0	CorrectCommission	0.116568	0.397729	1	0	7.678261e+01
171.756638	1.279558	city	4	1	1.071567	1.071567	0	1	0	0	CorrectCommission	0.103669	0.368906	1	0	7.630435e+01
173.056290	1.319750	city	8	1	1.121712	1.121712	0	1	0	0	CorrectCommission	0.108393	0.346475	1	0	7.582609e+01
174.355988	1.279658	city	2	1	1.134285	1.134285	0	1	0	0	CorrectCommission	0.161563	0.331698	1	0	7.534783e+01
175.648895	1.306156	city	4	1	1.074128	1.074128	0	1	0	0	CorrectCommission	0.092840	0.325484	1	0	7.486957e+01
176.941757	1.279561	city	9	1	1.075023	1.075023	0	1	0	0	CorrectCommission	0.089056	0.328398	1	0	7.439130e+01
178.221344	1.279617	city	7	1	1.180394	1.180394	0	1	0	0	CorrectCommission	0.356556	0.340663	1	0	7.391304e+01
