onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.812855	1.599337	city	8	1	1.628929	1.628929	0	1	0	0	CorrectCommission	2.168484	2.168484	0	0	90
2.259001	1.292955	city	6	1	1.071194	1.071194	0	1	0	0	CorrectCommission	0.404372	1.917794	0	0	90
3.551903	1.292850	city	9	1	0.986440	0.986440	0	1	0	0	CorrectCommission	0.795345	1.675448	0	0	90
4.838122	1.279588	mountain	3	0	0.000000	1.096309	1	0	0	0	CorrectOmission	0.288515	1.448909	0	0	90
6.124404	1.292977	city	6	1	1.193650	1.193650	0	1	0	0	CorrectCommission	0.160521	1.244125	0	0	90
7.410729	1.279674	city	8	1	1.071310	1.071310	0	1	0	0	CorrectCommission	0.403836	1.065074	0	0	90
8.690312	1.279491	city	7	1	1.028206	1.028206	0	1	0	0	CorrectCommission	0.602678	0.913625	0	0	90
9.976466	1.292817	city	8	1	0.978203	0.978203	0	1	0	0	CorrectCommission	0.833343	0.789727	0	0	90
11.269398	1.293047	city	1	1	0.968651	0.968651	0	1	0	0	CorrectCommission	0.877409	0.691792	1	0	90
12.555654	1.279464	city	8	1	1.069443	1.069443	0	1	0	0	CorrectCommission	0.412449	0.617204	1	0	90
13.835209	1.279647	city	2	1	1.127344	1.127344	0	1	0	0	CorrectCommission	0.145350	0.562826	1	0	90
15.128183	1.306302	city	9	1	1.031523	1.031523	0	1	0	0	CorrectCommission	0.587377	0.525427	1	0	90
16.421124	1.279578	city	3	1	1.091972	1.091972	0	1	0	0	CorrectCommission	0.308523	0.501963	1	0	90
17.700628	1.279435	mountain	7	0	0.000000	1.089462	1	0	0	0	CorrectOmission	0.320103	0.489785	1	0	90
18.986879	1.293065	city	10	1	1.070821	1.070821	0	1	0	0	CorrectCommission	0.406094	0.486635	1	0	90
20.273115	1.279408	city	3	1	1.082879	1.082879	0	1	0	0	CorrectCommission	0.350470	0.490598	1	0	90
21.552658	1.279679	city	5	1	1.136515	1.136515	0	1	0	0	CorrectCommission	0.103046	0.500019	1	0	90
22.838943	1.292891	city	6	1	1.384155	1.384155	0	1	0	0	CorrectCommission	1.039331	0.513394	1	0	90
24.131874	1.292971	city	5	1	1.084243	1.084243	0	1	0	0	CorrectCommission	0.344176	0.529268	1	0	90
25.424770	1.292820	city	8	1	0.986766	0.986766	0	1	0	0	CorrectCommission	0.793843	0.546265	1	0	90
26.711031	1.279704	city	2	1	1.073945	1.073945	0	1	0	0	CorrectCommission	0.391681	0.563031	1	0	90
27.990583	1.279398	city	9	1	1.079426	1.079426	0	1	0	0	CorrectCommission	0.366396	0.578347	1	0	90
29.270149	1.279737	mountain	1	1	1.194594	1.194594	0	0	1	0	CommissionError	0.164878	0.591237	1	0	90
30.549753	1.279471	city	2	1	0.931923	0.931923	0	1	0	0	CorrectCommission	1.046836	0.601082	1	0	90
31.829344	1.279709	city	3	1	0.911349	0.911349	0	1	0	0	CorrectCommission	1.141742	0.607675	1	0	90
33.115654	1.292912	city	1	1	0.913969	0.913969	0	1	0	0	CorrectCommission	1.129657	0.611313	1	0	90
34.401814	1.279403	city	6	1	1.340442	1.340442	0	1	0	0	CorrectCommission	0.837679	0.612752	1	0	90
35.694664	1.306301	city	5	1	1.256621	1.256621	0	1	0	0	CorrectCommission	0.451012	0.613059	1	0	90
36.987568	1.279503	city	6	1	1.241504	1.241504	0	1	0	0	CorrectCommission	0.381277	0.613433	1	0	90
38.267208	1.279778	city	7	1	1.132755	1.132755	0	1	0	0	CorrectCommission	0.120387	0.614939	1	0	90
39.546875	1.279561	city	5	1	1.143004	1.143004	0	1	0	0	CorrectCommission	0.073108	0.618317	1	0	90
40.826393	1.279473	city	8	1	1.071183	1.071183	0	1	0	0	CorrectCommission	0.404423	0.623797	1	0	90
42.105961	1.279662	city	5	1	1.443657	1.443657	0	1	0	0	CorrectCommission	1.313814	0.631059	1	0	90
43.392258	1.292933	city	3	1	1.307274	1.307274	0	1	0	0	CorrectCommission	0.684674	0.639235	1	0	90
44.698521	1.319590	city	4	1	1.223322	1.223322	0	1	0	0	CorrectCommission	0.297399	0.647106	1	0	90
46.004665	1.292704	city	3	1	1.300428	1.300428	0	1	0	0	CorrectCommission	0.653092	0.653278	1	0	90
47.290817	1.279598	city	8	1	1.026403	1.026403	0	1	0	0	CorrectCommission	0.610997	0.656416	1	0	90
48.590477	1.319718	city	3	1	0.918865	0.918865	0	1	0	0	CorrectCommission	1.107071	0.655503	1	0	90
49.890079	1.279492	city	1	1	0.858123	0.858123	0	1	0	0	CorrectCommission	1.387279	0.649988	1	0	90
50.529827	8.157195	break	0	0	0.000000	1.053308	0	0	0	0	ThoughtProbe	0.486881	0.639872	1	90	90
59.333580	1.293114	mountain	6	0	0.000000	1.298193	1	0	0	0	CorrectOmission	0.642782	0.625771	1	0	8.988235e+01
60.619930	1.279594	city	6	1	1.386548	1.386548	0	1	0	0	CorrectCommission	1.050370	0.608732	1	0	8.976471e+01
61.912846	1.306234	city	7	1	1.112147	1.112147	0	1	0	0	CorrectCommission	0.215455	0.590116	1	0	8.964706e+01
63.205662	1.279396	city	5	1	1.197021	1.197021	0	1	0	0	CorrectCommission	0.176075	0.571395	1	0	8.952941e+01
64.485199	1.279680	city	1	1	1.183260	1.183260	0	1	0	0	CorrectCommission	0.112591	0.553917	1	0	8.941176e+01
65.764778	1.279482	city	3	1	0.964533	0.964533	0	1	0	0	CorrectCommission	0.896403	0.538733	1	0	8.929412e+01
67.044373	1.279705	city	4	1	1.235641	1.235641	0	1	0	0	CorrectCommission	0.354229	0.526482	1	0	8.917647e+01
68.337357	1.306268	city	9	1	0.991754	0.991754	0	1	0	0	CorrectCommission	0.770833	0.517394	1	0	8.905882e+01
69.630219	1.279451	city	2	1	1.190471	1.190471	0	1	0	0	CorrectCommission	0.145859	0.511260	1	0	8.894118e+01
70.909767	1.279639	city	7	1	1.293583	1.293583	0	1	0	0	CorrectCommission	0.621519	0.507550	1	0	8.882353e+01
72.189415	1.279662	city	3	1	1.177427	1.177427	0	1	0	0	CorrectCommission	0.085685	0.505471	1	0	8.870588e+01
73.469025	1.279564	city	1	1	1.360403	1.360403	0	1	0	0	CorrectCommission	0.929760	0.504120	1	0	8.858824e+01
74.755264	1.292916	city	6	1	1.316981	1.316981	0	1	0	0	CorrectCommission	0.729451	0.502564	1	0	8.847059e+01
76.041542	1.279635	city	2	1	1.071231	1.071231	0	1	0	0	CorrectCommission	0.404202	0.499985	1	0	8.835294e+01
77.321053	1.279378	city	3	1	1.138646	1.138646	0	1	0	0	CorrectCommission	0.093213	0.495741	1	0	8.823529e+01
78.600616	1.279764	city	8	1	1.290695	1.290695	0	1	0	0	CorrectCommission	0.608195	0.489494	1	0	8.811765e+01
79.886894	1.292784	city	5	1	1.409803	1.409803	0	1	0	0	CorrectCommission	1.157644	0.481226	1	0	88
81.186363	1.306158	city	8	1	1.280596	1.280596	0	1	0	0	CorrectCommission	0.561610	0.471261	1	0	8.788235e+01
82.479240	1.279596	city	10	1	1.131124	1.131124	0	1	0	0	CorrectCommission	0.127912	0.460309	1	0	8.776471e+01
83.765602	1.293125	city	8	1	1.264955	1.264955	0	1	0	0	CorrectCommission	0.489453	0.449402	1	0	8.764706e+01
85.051880	1.279434	city	10	1	1.129702	1.129702	0	1	0	0	CorrectCommission	0.134470	0.439788	1	0	8.752941e+01
86.331421	1.279646	city	4	1	1.017337	1.017337	0	1	0	0	CorrectCommission	0.652818	0.432904	1	0	8.741176e+01
87.617714	1.292936	city	6	1	1.044338	1.044338	0	1	0	0	CorrectCommission	0.528261	0.430190	1	0	8.729412e+01
88.903961	1.279558	city	4	1	1.076360	1.076360	0	1	0	0	CorrectCommission	0.380542	0.432924	1	0	8.717647e+01
90.183540	1.279599	mountain	10	0	0.000000	1.121456	1	0	0	0	CorrectOmission	0.172510	0.442110	1	0	8.705882e+01
91.463043	1.279414	city	3	1	1.178217	1.178217	0	1	0	0	CorrectCommission	0.089329	0.458276	1	0	8.694118e+01
92.742615	1.279730	city	6	1	1.245231	1.245231	0	1	0	0	CorrectCommission	0.398469	0.481369	1	0	8.682353e+01
94.035545	1.306124	city	5	1	1.120754	1.120754	0	1	0	0	CorrectCommission	0.175751	0.510677	1	0	8.670588e+01
95.335091	1.292978	city	9	1	1.101973	1.101973	0	1	0	0	CorrectCommission	0.262388	0.544857	1	0	8.658824e+01
96.621307	1.279450	city	5	1	1.023311	1.023311	0	1	0	0	CorrectCommission	0.625259	0.582025	1	0	8.647059e+01
97.927528	1.332996	city	8	1	1.051185	1.051185	0	1	0	0	CorrectCommission	0.496676	0.619941	1	0	8.635294e+01
99.233765	1.279467	city	2	1	0.911279	0.911279	0	1	0	0	CorrectCommission	1.142066	0.656264	1	0	8.623529e+01
100.513382	1.279777	city	5	1	0.974779	0.974779	0	1	0	0	CorrectCommission	0.849140	0.688794	1	0	8.611765e+01
104.872063	7.437587	break	0	0	0.000000	1.252016	0	0	0	0	ThoughtProbe	0.429768	0.715760	1	86	86
109.230629	1.279536	city	9	1	1.499559	1.499559	0	1	0	0	CorrectCommission	1.571693	0.736032	1	0	8.504348e+01
