onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
143.938919	1.306210	city	5	1	1.226169	1.226169	0	1	0	0	CorrectCommission	0.085168	0.747761	1	0	6.852941e+01
145.258514	1.332972	city	10	1	1.180325	1.180325	0	1	0	0	CorrectCommission	0.207860	0.729791	1	0	6.858824e+01
146.564850	1.279688	city	2	1	1.437787	1.437787	0	1	0	0	CorrectCommission	1.437806	0.708951	1	0	6.864706e+01
147.857758	1.306130	city	3	1	1.333589	1.333589	0	1	0	0	CorrectCommission	0.771782	0.686106	1	0	6.870588e+01
149.170578	1.319517	city	5	1	1.295009	1.295009	0	1	0	0	CorrectCommission	0.525184	0.662258	1	0	6.876471e+01
150.476776	1.292879	city	6	1	1.391430	1.391430	0	1	0	0	CorrectCommission	1.141497	0.638513	1	0	6.882353e+01
151.796417	1.346412	city	10	1	1.367451	1.367451	0	1	0	0	CorrectCommission	0.988226	0.616107	1	0	6.888235e+01
153.142654	1.346063	city	9	1	1.236948	1.236948	0	1	0	0	CorrectCommission	0.154064	0.596411	1	0	6.894118e+01
153.815689	9.357038	break	0	0	0.000000	1.237604	0	0	0	0	ThoughtProbe	0.158261	0.580807	1	69	69
163.832458	1.319472	city	6	1	1.284042	1.284042	0	1	0	0	CorrectCommission	0.455084	0.570558	1	0	6.904348e+01
165.152054	1.319717	city	4	1	1.290881	1.290881	0	1	0	0	CorrectCommission	0.498800	0.566617	1	0	6.908696e+01
166.478363	1.332890	city	9	1	1.276447	1.276447	0	1	0	0	CorrectCommission	0.406540	0.569470	1	0	6.913043e+01
167.791092	1.292569	city	5	1	1.315907	1.315907	0	1	0	0	CorrectCommission	0.658761	0.579040	1	0	6.917391e+01
169.143982	1.413197	city	8	1	1.215169	1.215169	0	1	0	0	CorrectCommission	0.014859	0.594630	1	0	6.921739e+01
170.497070	1.292978	city	10	1	1.150955	1.150955	0	1	0	0	CorrectCommission	0.395594	0.614980	1	0	6.926087e+01
171.796631	1.306160	city	8	1	1.268172	1.268172	0	1	0	0	CorrectCommission	0.353645	0.638356	1	0	6.930435e+01
173.089508	1.279588	mountain	6	0	0.000000	1.305976	1	0	0	0	CorrectOmission	0.595282	0.662870	1	0	6.934783e+01
174.375671	1.292738	city	10	1	1.371193	1.371193	0	1	0	0	CorrectCommission	1.012141	0.686643	1	0	6.939130e+01
175.661835	1.279589	city	7	1	1.570650	1.570650	0	1	0	0	CorrectCommission	2.287047	0.708110	1	0	6.943478e+01
176.954773	1.306280	city	4	1	1.170880	1.170880	0	1	0	0	CorrectCommission	0.268234	0.726152	1	0	6.947826e+01
178.280991	1.346162	city	10	1	1.096580	1.096580	0	1	0	0	CorrectCommission	0.743147	0.740302	1	0	6.952174e+01
179.607224	1.306319	city	8	1	1.109633	1.109633	0	1	0	0	CorrectCommission	0.659714	0.750590	1	0	6.956522e+01
180.900208	1.279634	mountain	1	0	0.000000	1.089813	1	0	0	0	CorrectOmission	0.786405	0.757525	1	0	6.960870e+01
182.186401	1.292765	city	10	1	1.132423	1.132423	0	1	0	0	CorrectCommission	0.514045	0.761901	0	0	6.965217e+01
183.485931	1.306296	city	1	1	1.332769	1.332769	0	1	0	0	CorrectCommission	0.766539	0.764615	0	0	6.969565e+01
184.792191	1.306206	city	5	1	1.330514	1.330514	0	1	0	0	CorrectCommission	0.752128	0.766484	0	0	6.973913e+01
186.085083	1.279577	city	7	1	1.388150	1.388150	0	1	0	0	CorrectCommission	1.120527	0.768157	0	0	6.978261e+01
187.411377	1.373018	city	2	1	1.234467	1.234467	0	1	0	0	CorrectCommission	0.138209	0.770010	0	0	6.982609e+01
188.750916	1.306076	city	5	1	1.342090	1.342090	0	1	0	0	CorrectCommission	0.826118	0.772194	0	0	6.986957e+01
190.070419	1.332914	mountain	9	0	0.000000	1.358367	1	0	0	0	CorrectOmission	0.930161	0.774612	0	0	6.991304e+01
191.376740	1.279741	city	10	1	1.338325	1.338325	0	1	0	0	CorrectCommission	0.802053	0.777046	0	0	6.995652e+01
192.656311	1.279391	city	1	1	1.336989	1.336989	0	1	0	0	CorrectCommission	0.793512	0.779224	0	0	70
193.955811	1.319615	city	7	1	1.473347	1.473347	0	1	0	0	CorrectCommission	1.665098	0.780851	0	0	7.004348e+01
195.275482	1.319710	city	3	1	1.176047	1.176047	0	1	0	0	CorrectCommission	0.235208	0.781675	0	0	7.008696e+01
196.575119	1.279578	city	6	1	1.199211	1.199211	0	1	0	0	CorrectCommission	0.087148	0.781536	0	0	7.013043e+01
197.854691	1.279554	city	2	1	1.038968	1.038968	0	1	0	0	CorrectCommission	1.111397	0.780342	0	0	7.017391e+01
199.140839	1.292746	mountain	6	0	0.000000	1.275630	1	0	0	0	CorrectOmission	0.401313	0.778043	0	0	7.021739e+01
200.427094	1.279761	city	3	1	1.497041	1.497041	0	1	0	0	CorrectCommission	1.816546	0.774675	0	0	7.026087e+01
201.720001	1.306056	city	6	1	1.291049	1.291049	0	1	0	0	CorrectCommission	0.499870	0.770276	0	0	7.030435e+01
203.032883	1.319714	city	10	1	1.130442	1.130442	0	1	0	0	CorrectCommission	0.526711	0.764970	0	0	7.034783e+01
204.345810	1.306143	city	7	1	1.030773	1.030773	0	1	0	0	CorrectCommission	1.163778	0.758872	1	0	7.039130e+01
205.671967	1.346181	city	4	1	1.115211	1.115211	0	1	0	0	CorrectCommission	0.624061	0.752090	1	0	7.043478e+01
206.998276	1.306421	city	6	1	1.159119	1.159119	0	1	0	0	CorrectCommission	0.343411	0.744724	1	0	7.047826e+01
208.317902	1.332845	city	7	1	1.071397	1.071397	0	1	0	0	CorrectCommission	0.904114	0.736868	1	0	7.052174e+01
209.637375	1.306088	city	4	1	1.155710	1.155710	0	1	0	0	CorrectCommission	0.365200	0.728546	1	0	7.056522e+01
210.936890	1.292937	city	8	1	1.052438	1.052438	0	1	0	0	CorrectCommission	1.025300	0.719859	1	0	7.060870e+01
212.243118	1.319542	city	6	1	1.065261	1.065261	0	1	0	0	CorrectCommission	0.943336	0.710920	1	0	7.065217e+01
213.556076	1.306374	city	7	1	1.051939	1.051939	0	1	0	0	CorrectCommission	1.028492	0.701992	1	0	7.069565e+01
214.875641	1.332753	city	6	1	1.194367	1.194367	0	1	0	0	CorrectCommission	0.118108	0.693462	1	0	7.073913e+01
216.195190	1.306332	city	4	1	1.099832	1.099832	0	1	0	0	CorrectCommission	0.722366	0.685927	1	0	7.078261e+01
217.501434	1.306169	city	3	1	0.993762	0.993762	0	1	0	0	CorrectCommission	1.400350	0.680120	1	0	7.082609e+01
218.814285	1.319530	city	7	1	1.223259	1.223259	0	1	0	0	CorrectCommission	0.066564	0.676889	1	0	7.086957e+01
220.140579	1.333067	city	8	1	1.114475	1.114475	0	1	0	0	CorrectCommission	0.628766	0.677202	1	0	7.091304e+01
221.446945	1.279638	city	6	1	1.199294	1.199294	0	1	0	0	CorrectCommission	0.086616	0.682001	1	0	7.095652e+01
224.905777	5.638024	break	0	0	0.000000	1.328556	0	0	0	0	ThoughtProbe	0.739612	0.692129	1	71	71
228.384644	1.319731	city	10	1	1.398692	1.398692	0	1	0	0	CorrectCommission	1.187910	0.708263	1	0	7.105000e+01
229.690842	1.292647	city	2	1	1.306130	1.306130	0	1	0	0	CorrectCommission	0.596268	0.730774	1	0	7.110000e+01
231.010269	1.346221	city	1	1	1.144706	1.144706	0	1	0	0	CorrectCommission	0.435532	0.759634	0	0	7.115000e+01
232.349915	1.333073	city	5	1	1.167059	1.167059	0	1	0	0	CorrectCommission	0.292655	0.794330	0	0	7.120000e+01
233.656235	1.279548	city	7	1	1.492164	1.492164	0	1	0	0	CorrectCommission	1.785371	0.833749	0	0	7.125000e+01
234.969131	1.346268	city	3	1	1.238266	1.238266	0	1	0	0	CorrectCommission	0.162486	0.876162	0	0	7.130000e+01
236.315384	1.346218	city	2	1	1.196562	1.196562	0	1	0	0	CorrectCommission	0.104074	0.919346	0	0	7.135000e+01
237.654846	1.332709	mountain	4	1	0.973104	0.973104	0	0	1	0	CommissionError	1.532394	0.960637	0	0	7.140000e+01
238.967743	1.293091	mountain	10	0	0.000000	1.225002	1	0	0	0	CorrectOmission	0.077705	0.997137	0	0	7.145000e+01
240.273987	1.319386	city	3	1	1.520475	1.520475	0	1	0	0	CorrectCommission	1.966337	1.026123	0	0	7.150000e+01
241.593475	1.319593	city	10	1	1.427745	1.427745	0	1	0	0	CorrectCommission	1.373614	1.045218	0	0	7.155000e+01
242.913116	1.319695	city	6	1	1.585085	1.585085	0	1	0	0	CorrectCommission	2.379311	1.052812	0	0	7.160000e+01
244.219391	1.292867	city	1	1	1.452410	1.452410	0	1	0	0	CorrectCommission	1.531269	1.048132	0	0	7.165000e+01
245.518967	1.306275	city	10	1	1.369333	1.369333	0	1	0	0	CorrectCommission	1.000252	1.031382	0	0	7.170000e+01
246.825150	1.306078	city	2	1	1.439299	1.439299	0	1	0	0	CorrectCommission	1.447465	1.003601	0	0	7.175000e+01
248.137894	1.319405	city	8	1	1.176556	1.176556	0	1	0	0	CorrectCommission	0.231954	0.966452	0	0	7.180000e+01
249.450882	1.306575	city	7	1	1.159653	1.159653	0	1	0	0	CorrectCommission	0.339996	0.922008	0	0	7.185000e+01
250.803848	1.399372	city	8	1	1.064678	1.064678	0	1	0	0	CorrectCommission	0.947065	0.872420	0	0	7.190000e+01
252.149963	1.292859	mountain	2	0	0.000000	1.289132	1	0	0	0	CorrectOmission	0.487617	0.819803	0	0	7.195000e+01
253.442963	1.293150	city	2	1	1.495484	1.495484	0	1	0	0	CorrectCommission	1.806593	0.766072	0	0	72
254.755905	1.332732	city	3	1	1.346202	1.346202	0	1	0	0	CorrectCommission	0.852403	0.712896	1	0	7.205000e+01
256.082031	1.319525	city	9	1	1.146026	1.146026	0	1	0	0	CorrectCommission	0.427100	0.661776	1	0	7.210000e+01
257.415009	1.346384	city	8	1	1.129395	1.129395	0	1	0	0	CorrectCommission	0.533398	0.614054	1	0	7.215000e+01
258.754578	1.332775	city	1	1	1.161901	1.161901	0	1	0	0	CorrectCommission	0.325628	0.570957	1	0	7.220000e+01
260.067474	1.293022	city	6	1	1.201850	1.201850	0	1	0	0	CorrectCommission	0.070276	0.533640	1	0	7.225000e+01
261.380432	1.332910	city	7	1	1.192662	1.192662	0	1	0	0	CorrectCommission	0.129005	0.503170	1	0	7.230000e+01
262.713257	1.332725	city	8	1	0.997141	0.997141	0	1	0	0	CorrectCommission	1.378752	0.480440	1	0	7.235000e+01
264.032745	1.306236	city	6	1	1.228153	1.228153	0	1	0	0	CorrectCommission	0.097847	0.466143	1	0	7.240000e+01
265.345673	1.319642	city	8	1	1.221617	1.221617	0	1	0	0	CorrectCommission	0.056069	0.460719	1	0	7.245000e+01
266.651978	1.292981	city	6	1	1.255623	1.255623	0	1	0	0	CorrectCommission	0.273435	0.464167	1	0	7.250000e+01
267.964874	1.332767	city	3	1	1.126517	1.126517	0	1	0	0	CorrectCommission	0.551795	0.476061	1	0	7.255000e+01
269.291016	1.319545	city	4	1	1.239962	1.239962	0	1	0	0	CorrectCommission	0.173328	0.495392	1	0	7.260000e+01
270.617310	1.333038	city	3	1	1.241596	1.241596	0	1	0	0	CorrectCommission	0.183773	0.520683	1	0	7.265000e+01
271.963623	1.359578	city	1	1	1.309414	1.309414	0	1	0	0	CorrectCommission	0.617262	0.550024	1	0	7.270000e+01
273.343079	1.399371	city	4	1	1.238908	1.238908	0	1	0	0	CorrectCommission	0.166594	0.581290	1	0	7.275000e+01
274.715973	1.346391	city	7	1	1.133704	1.133704	0	1	0	0	CorrectCommission	0.505859	0.612388	1	0	7.280000e+01
276.048950	1.319553	city	10	1	1.113348	1.113348	0	1	0	0	CorrectCommission	0.635974	0.641479	1	0	7.285000e+01
277.361755	1.306084	city	7	1	1.558842	1.558842	0	1	0	0	CorrectCommission	2.211569	0.667284	1	0	7.290000e+01
278.681305	1.332982	city	5	1	1.396681	1.396681	0	1	0	0	CorrectCommission	1.175056	0.689174	1	0	7.295000e+01
279.347778	8.943828	break	0	0	0.000000	1.311157	0	0	0	0	ThoughtProbe	0.628397	0.707265	1	73	73
288.931335	1.279412	city	1	1	1.230846	1.230846	0	1	0	0	CorrectCommission	0.115060	0.722278	1	0	7.304348e+01
290.217560	1.293070	city	9	1	1.084324	1.084324	0	1	0	0	CorrectCommission	0.821489	0.735284	1	0	7.308696e+01
291.510559	1.292912	city	7	1	1.112061	1.112061	0	1	0	0	CorrectCommission	0.644197	0.747416	1	0	7.313043e+01
292.810120	1.306227	city	8	1	1.094961	1.094961	0	1	0	0	CorrectCommission	0.753496	0.759590	0	0	7.317391e+01
294.109680	1.292909	city	7	1	1.297322	1.297322	0	1	0	0	CorrectCommission	0.539969	0.772197	0	0	7.321739e+01
295.395935	1.279573	city	6	1	1.242100	1.242100	0	1	0	0	CorrectCommission	0.186995	0.784997	0	0	7.326087e+01
296.682587	1.293726	city	3	1	1.295884	1.295884	0	1	0	0	CorrectCommission	0.530779	0.797126	0	0	7.330435e+01
297.968750	1.278587	mountain	10	0	0.000000	1.313074	1	0	0	0	CorrectOmission	0.640655	0.807231	0	0	7.334783e+01
299.247833	1.279600	city	10	1	1.388444	1.388444	0	1	0	0	CorrectCommission	1.122407	0.813733	0	0	7.339130e+01
300.527466	1.279646	city	4	1	1.616767	1.616767	0	1	0	0	CorrectCommission	2.581818	0.815175	0	0	7.343478e+01
301.813782	1.293023	city	9	1	1.089488	1.089488	0	1	0	0	CorrectCommission	0.788480	0.810477	0	0	7.347826e+01
303.099976	1.279379	city	1	1	1.123307	1.123307	0	1	0	0	CorrectCommission	0.572311	0.799257	0	0	7.352174e+01
304.379547	1.279756	city	5	1	1.324222	1.324222	0	1	0	0	CorrectCommission	0.711906	0.781795	0	0	7.356522e+01
305.665894	1.292915	city	3	1	1.405734	1.405734	0	1	0	0	CorrectCommission	1.232922	0.759072	0	0	7.360870e+01
306.952057	1.279393	city	10	1	1.289903	1.289903	0	1	0	0	CorrectCommission	0.492545	0.732618	1	0	7.365217e+01
308.231567	1.279627	city	8	1	1.230471	1.230471	0	1	0	0	CorrectCommission	0.112666	0.704326	1	0	7.369565e+01
309.511230	1.279700	city	6	1	1.339647	1.339647	0	1	0	0	CorrectCommission	0.810503	0.676211	1	0	7.373913e+01
310.790802	1.279448	city	8	1	1.344510	1.344510	0	1	0	0	CorrectCommission	0.841586	0.650165	1	0	7.378261e+01
312.070312	1.279592	mountain	3	0	0.000000	1.321325	1	0	0	0	CorrectOmission	0.693391	0.627803	1	0	7.382609e+01
313.349945	1.279671	mountain	1	0	0.000000	1.279423	1	0	0	0	CorrectOmission	0.425560	0.610297	1	0	7.386957e+01
314.629608	1.279630	city	6	1	1.228136	1.228136	0	1	0	0	CorrectCommission	0.097740	0.598328	1	0	7.391304e+01
315.909210	1.279572	city	3	1	1.176795	1.176795	0	1	0	0	CorrectCommission	0.230427	0.592038	1	0	7.395652e+01
317.188690	1.279422	city	10	1	1.069041	1.069041	0	1	0	0	CorrectCommission	0.919179	0.591041	1	0	74
318.468262	1.279734	city	3	1	1.124406	1.124406	0	1	0	0	CorrectCommission	0.565287	0.594489	1	0	7.404348e+01
319.747925	1.279546	city	9	1	1.124268	1.124268	0	1	0	0	CorrectCommission	0.566171	0.601207	1	0	7.408696e+01
321.027496	1.279619	city	7	1	1.337567	1.337567	0	1	0	0	CorrectCommission	0.797209	0.609811	1	0	7.413043e+01
322.307037	1.279441	city	5	1	1.260732	1.260732	0	1	0	0	CorrectCommission	0.306092	0.618879	1	0	7.417391e+01
323.593201	1.292912	city	2	1	1.269625	1.269625	0	1	0	0	CorrectCommission	0.362930	0.627196	1	0	7.421739e+01
324.886108	1.292926	city	8	1	1.137163	1.137163	0	1	0	0	CorrectCommission	0.483748	0.633893	1	0	7.426087e+01
326.172333	1.279510	city	6	1	1.071231	1.071231	0	1	0	0	CorrectCommission	0.905176	0.638629	1	0	7.430435e+01
327.458618	1.293061	city	1	1	0.920011	0.920011	0	1	0	0	CorrectCommission	1.871760	0.641677	1	0	7.434783e+01
328.744965	1.279606	city	4	1	1.337825	1.337825	0	1	0	0	CorrectCommission	0.798856	0.643910	1	0	7.439130e+01
330.024445	1.279390	city	5	1	1.289737	1.289737	0	1	0	0	CorrectCommission	0.491487	0.646814	1	0	7.443478e+01
331.310608	1.292908	city	8	1	1.135556	1.135556	0	1	0	0	CorrectCommission	0.494021	0.652174	1	0	7.447826e+01
332.596832	1.279579	mountain	6	0	0.000000	1.183851	1	0	0	0	CorrectOmission	0.185324	0.661796	1	0	7.452174e+01
333.883087	1.292907	city	5	1	1.243734	1.243734	0	1	0	0	CorrectCommission	0.197441	0.677188	1	0	7.456522e+01
335.169434	1.279756	city	8	1	1.124316	1.124316	0	1	0	0	CorrectCommission	0.565867	0.699275	1	0	7.460870e+01
336.449066	1.279540	city	7	1	1.230195	1.230195	0	1	0	0	CorrectCommission	0.110903	0.728190	1	0	7.465217e+01
337.728638	1.279621	city	1	1	1.123638	1.123638	0	1	0	0	CorrectCommission	0.570201	0.763193	0	0	7.469565e+01
339.008240	1.279589	city	3	1	1.081784	1.081784	0	1	0	0	CorrectCommission	0.837722	0.802712	0	0	7.473913e+01
340.287811	1.279552	city	5	1	1.390248	1.390248	0	1	0	0	CorrectCommission	1.133939	0.844537	0	0	7.478261e+01
341.567322	1.279433	city	2	1	1.337530	1.337530	0	1	0	0	CorrectCommission	0.796972	0.886066	0	0	7.482609e+01
342.846924	1.279779	city	4	1	1.497637	1.497637	0	1	0	0	CorrectCommission	1.820355	0.924589	0	0	7.486957e+01
344.139923	1.306213	city	8	1	1.019173	1.019173	0	1	0	0	CorrectCommission	1.237925	0.957514	0	0	7.491304e+01
345.432800	1.279554	city	1	1	1.075449	1.075449	0	1	0	0	CorrectCommission	0.878216	0.982615	0	0	7.495652e+01
346.072571	9.730152	break	0	0	0.000000	1.244581	0	0	0	0	ThoughtProbe	0.202852	0.998187	0	75	75
356.449127	1.292792	city	2	1	1.424560	1.424560	0	1	0	0	CorrectCommission	1.353259	1.003144	0	0	7.470588e+01
357.742035	1.293010	city	1	1	1.513381	1.513381	0	1	0	0	CorrectCommission	1.920988	0.997041	0	0	7.441176e+01
359.028320	1.279554	city	6	1	1.446956	1.446956	0	1	0	0	CorrectCommission	1.496410	0.980137	0	0	7.411765e+01
360.307861	1.279572	city	10	1	1.324998	1.324998	0	1	0	0	CorrectCommission	0.716871	0.953375	0	0	7.382353e+01
361.594055	1.292776	city	6	1	1.297840	1.297840	0	1	0	0	CorrectCommission	0.543281	0.918332	0	0	7.352941e+01
362.880310	1.279738	city	8	1	0.969259	0.969259	0	1	0	0	CorrectCommission	1.556968	0.877082	0	0	7.323529e+01
