onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653145	1.279495	city	1	1	0.985215	0.985215	0	1	0	0	CorrectCommission	0.610952	0.610952	1	0	92
1.932715	1.279643	city	5	1	1.326010	1.326010	0	1	0	0	CorrectCommission	0.948543	0.697129	1	0	92
3.225658	1.306243	city	3	1	1.047328	1.047328	0	1	0	0	CorrectCommission	0.326719	0.780663	1	0	92
4.518569	1.279577	city	5	1	1.044763	1.044763	0	1	0	0	CorrectCommission	0.338457	0.858943	0	0	92
5.798110	1.279505	city	7	1	1.616789	1.616789	0	1	0	0	CorrectCommission	2.279163	0.929469	0	0	92
7.077688	1.279653	city	4	1	1.021726	1.021726	0	1	0	0	CorrectCommission	0.443874	0.989858	0	0	92
8.357310	1.279592	city	3	1	0.761624	0.761624	0	1	0	0	CorrectCommission	1.634117	1.038138	0	0	92
9.636893	1.279574	city	4	1	0.969575	0.969575	0	1	0	0	CorrectCommission	0.682521	1.072731	0	0	92
10.916475	1.279589	city	7	1	0.647249	0.647249	0	1	0	0	CorrectCommission	2.157501	1.092748	0	0	92
12.196069	1.279597	city	10	1	1.497926	1.497926	0	1	0	0	CorrectCommission	1.735241	1.098017	0	0	92
13.475639	1.279545	city	8	1	0.967821	0.967821	0	1	0	0	CorrectCommission	0.690546	1.089294	0	0	92
14.761802	1.292778	city	10	1	0.807885	0.807885	0	1	0	0	CorrectCommission	1.422423	1.068183	0	0	92
16.047962	1.279543	city	3	1	1.610024	1.610024	0	1	0	0	CorrectCommission	2.248207	1.036995	0	0	92
17.327526	1.279586	city	10	1	1.021258	1.021258	0	1	0	0	CorrectCommission	0.446017	0.998661	0	0	92
18.613850	1.293063	mountain	5	0	0.000000	1.132579	1	0	0	0	CorrectOmission	0.063392	0.956530	0	0	92
19.913490	1.306218	city	4	1	1.259157	1.259157	0	1	0	0	CorrectCommission	0.642619	0.913994	0	0	92
