onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652937	1.279664	mountain	4	1	1.480896	1.480896	0	0	1	0	CommissionError	0.274269	0.274269	1	0	76
1.945889	1.306240	city	6	0	0.000000	1.417743	0	0	0	1	OmissionError	0.021011	0.365201	1	0	76
3.238800	1.279583	city	10	1	1.390823	1.390823	0	1	0	0	CorrectCommission	0.086940	0.454974	1	0	76
4.538310	1.319437	city	1	1	1.436372	1.436372	0	1	0	0	CorrectCommission	0.095720	0.542360	1	0	76
5.837894	1.279731	city	9	1	1.288537	1.288537	0	1	0	0	CorrectCommission	0.497129	0.626062	1	0	76
7.124197	1.292876	city	4	1	1.113815	1.113815	0	1	0	0	CorrectCommission	1.197794	0.704693	1	0	76
8.410440	1.279610	city	3	1	1.022346	1.022346	0	1	0	0	CorrectCommission	1.564604	0.776851	1	0	76
9.690022	1.279552	city	2	1	1.180150	1.180150	0	1	0	0	CorrectCommission	0.931778	0.841177	0	0	76
10.969589	1.279584	city	8	1	0.978284	0.978284	0	1	0	0	CorrectCommission	1.741301	0.896449	0	0	76
12.255756	1.292750	mountain	3	0	0.000000	1.337535	1	0	0	0	CorrectOmission	0.300638	0.941585	0	0	76
13.541937	1.279612	city	4	1	1.618404	1.618404	0	1	0	0	CorrectCommission	0.825702	0.975775	0	0	76
14.821605	1.279724	city	7	1	1.181395	1.181395	0	1	0	0	CorrectCommission	0.926787	0.998431	0	0	76
16.101254	1.279573	city	6	1	1.130903	1.130903	0	1	0	0	CorrectCommission	1.129270	1.009314	0	0	76
17.380831	1.279583	city	1	1	1.020475	1.020475	0	1	0	0	CorrectCommission	1.572107	1.008605	0	0	76
18.660410	1.279574	city	2	1	0.961768	0.961768	0	1	0	0	CorrectCommission	1.807532	0.997026	0	0	76
19.939989	1.279585	city	3	1	1.191891	1.191891	0	1	0	0	CorrectCommission	0.884695	0.975891	0	0	76
21.219563	1.279561	city	8	1	1.177426	1.177426	0	1	0	0	CorrectCommission	0.942703	0.947155	0	0	76
22.499140	1.279593	city	2	1	1.181313	1.181313	0	1	0	0	CorrectCommission	0.927116	0.913339	0	0	76
