onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.651786	1.279640	city	7	1	1.337994	1.337994	0	1	0	0	CorrectCommission	0.728286	0.728286	1	0	77
1.938011	1.292811	city	10	1	1.051573	1.051573	0	1	0	0	CorrectCommission	1.020503	0.784124	1	0	77
3.224268	1.279702	city	6	1	1.501097	1.501097	0	1	0	0	CorrectCommission	1.724137	0.834567	0	0	77
4.503815	1.279394	city	7	1	0.859533	0.859533	0	1	0	0	CorrectCommission	2.193032	0.874906	0	0	77
5.783301	1.279578	city	2	1	1.021713	1.021713	0	1	0	0	CorrectCommission	1.202818	0.901714	0	0	77
7.069638	1.293094	city	3	1	0.991426	0.991426	0	1	0	0	CorrectCommission	1.387740	0.913197	0	0	77
8.355963	1.279557	city	8	1	0.934188	0.934188	0	1	0	0	CorrectCommission	1.737213	0.909243	0	0	77
9.635484	1.279485	mountain	7	0	0.000000	1.096724	1	0	0	0	CorrectOmission	0.744824	0.891251	0	0	77
10.915063	1.279671	city	10	1	1.284299	1.284299	0	1	0	0	CorrectCommission	0.400438	0.861769	0	0	77
12.194608	1.279420	mountain	1	0	0.000000	1.302175	1	0	0	0	CorrectOmission	0.509588	0.823951	0	0	77
13.480744	1.292854	city	2	1	1.195513	1.195513	0	1	0	0	CorrectCommission	0.141653	0.781099	1	0	77
14.787056	1.319768	city	6	1	1.009472	1.009472	0	1	0	0	CorrectCommission	1.277561	0.736273	1	0	77
16.086683	1.279488	city	7	1	1.085404	1.085404	0	1	0	0	CorrectCommission	0.813942	0.691967	1	0	77
17.372936	1.293018	mountain	6	0	0.000000	1.257364	1	0	0	0	CorrectOmission	0.235985	0.650068	1	0	77
18.659220	1.279549	city	6	1	1.341311	1.341311	0	1	0	0	CorrectCommission	0.748536	0.611825	1	0	77
19.945459	1.292929	city	3	1	1.153204	1.153204	0	1	0	0	CorrectCommission	0.399978	0.577946	1	0	77
21.251719	1.319590	city	5	1	1.109046	1.109046	0	1	0	0	CorrectCommission	0.669596	0.548777	1	0	77
22.551300	1.279572	city	6	1	1.187834	1.187834	0	1	0	0	CorrectCommission	0.188540	0.524417	1	0	77
23.837534	1.292897	city	8	1	1.093429	1.093429	0	1	0	0	CorrectCommission	0.764948	0.504855	1	0	77
25.130453	1.292939	city	4	1	1.155278	1.155278	0	1	0	0	CorrectCommission	0.387318	0.490013	1	0	77
26.423372	1.292899	city	8	1	1.079292	1.079292	0	1	0	0	CorrectCommission	0.851263	0.479778	1	0	77
27.709599	1.279553	city	9	1	1.230484	1.230484	0	1	0	0	CorrectCommission	0.071867	0.473949	1	0	77
