onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.659584	1.293048	city	2	1	1.071249	1.071249	0	1	0	0	CorrectCommission	0.160778	0.160778	1	0	57
1.945901	1.279587	city	8	1	1.021609	1.021609	0	1	0	0	CorrectCommission	0.348867	0.198147	1	0	57
3.225422	1.279454	mountain	4	0	0.000000	1.075300	1	0	0	0	CorrectOmission	0.145428	0.234268	1	0	57
4.511669	1.293040	city	7	1	1.087724	1.087724	0	1	0	0	CorrectCommission	0.098353	0.268017	1	0	57
5.797948	1.279519	city	1	1	0.914283	0.914283	0	1	0	0	CorrectCommission	0.755534	0.298486	1	0	57
7.077489	1.279564	city	8	1	1.049834	1.049834	0	1	0	0	CorrectCommission	0.241923	0.325043	1	0	57
8.357055	1.279567	city	4	1	1.021173	1.021173	0	1	0	0	CorrectCommission	0.350523	0.347419	1	0	57
9.649995	1.306314	city	3	1	0.884855	0.884855	0	1	0	0	CorrectCommission	0.867039	0.365696	1	0	57
10.942942	1.279580	city	1	1	0.964846	0.964846	0	1	0	0	CorrectCommission	0.563946	0.380275	1	0	57
12.222519	1.279574	mountain	7	0	0.000000	1.148316	1	0	0	0	CorrectOmission	0.131233	0.391816	1	0	57
13.502021	1.279429	city	2	1	1.234631	1.234631	0	1	0	0	CorrectCommission	0.458285	0.401113	1	0	57
14.794937	1.306404	mountain	8	1	1.023157	1.023157	0	0	1	0	CommissionError	0.343003	0.408913	1	0	57
16.087847	1.279417	city	8	1	1.251659	1.251659	0	1	0	0	CorrectCommission	0.522806	0.415825	1	0	57
17.367418	1.279724	city	2	1	1.201849	1.201849	0	1	0	0	CorrectCommission	0.334074	0.422188	1	0	57
18.646988	1.279418	city	3	1	1.082269	1.082269	0	1	0	0	CorrectCommission	0.119024	0.428042	1	0	57
19.933231	1.293069	city	10	1	1.136642	1.136642	0	1	0	0	CorrectCommission	0.086999	0.433145	1	0	57
21.219559	1.279584	city	2	1	1.048014	1.048014	0	1	0	0	CorrectCommission	0.248818	0.437099	1	0	57
22.499149	1.279598	city	6	1	0.913089	0.913089	0	1	0	0	CorrectCommission	0.760058	0.439457	1	0	57
23.778727	1.279557	city	2	1	0.770411	0.770411	0	1	0	0	CorrectCommission	1.300676	0.439957	1	0	57
25.058298	1.279585	city	6	1	0.911197	0.911197	0	1	0	0	CorrectCommission	0.767226	0.438667	1	0	57
26.351219	1.306255	city	3	1	1.045175	1.045175	0	1	0	0	CorrectCommission	0.259577	0.436105	1	0	57
27.644135	1.279577	city	7	1	1.068037	1.068037	0	1	0	0	CorrectCommission	0.172952	0.433235	1	0	57
28.923662	1.279478	city	9	1	1.240770	1.240770	0	1	0	0	CorrectCommission	0.481546	0.431387	1	0	57
30.203238	1.279673	city	6	1	1.040435	1.040435	0	1	0	0	CorrectCommission	0.277536	0.432071	1	0	57
31.482782	1.279414	city	3	1	1.015035	1.015035	0	1	0	0	CorrectCommission	0.373778	0.436800	1	0	57
