onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653157	1.279580	city	3	1	1.711019	1.711019	0	1	0	0	CorrectCommission	0.992747	0.992747	0	0	17
1.932734	1.279574	city	7	0	0.000000	0.994671	0	0	0	1	OmissionError	1.244059	0.995321	0	0	17
3.212310	1.279578	city	5	1	0.859252	0.859252	0	1	0	0	CorrectCommission	1.666905	0.995775	0	0	17
4.491889	1.279581	city	2	1	1.885692	1.885692	0	1	0	0	CorrectCommission	1.538167	0.992251	0	0	17
5.771470	1.279580	city	6	0	0.000000	1.473463	0	0	0	1	OmissionError	0.250977	0.983427	0	0	17
7.057711	1.292903	city	7	1	0.808099	0.808099	0	1	0	0	CorrectCommission	1.826633	0.968708	0	0	17
8.343883	1.279441	city	6	1	1.075130	1.075130	0	1	0	0	CorrectCommission	0.992823	0.948222	0	0	17
9.623390	1.279575	mountain	10	0	0.000000	1.151926	1	0	0	0	CorrectOmission	0.753029	0.922899	0	0	17
10.903009	1.279662	city	2	1	1.122167	1.122167	0	1	0	0	CorrectCommission	0.845951	0.894315	0	0	17
12.182674	1.279668	city	10	1	1.069537	1.069537	0	1	0	0	CorrectCommission	1.010289	0.864516	0	0	17
13.462284	1.279551	city	6	1	1.716017	1.716017	0	1	0	0	CorrectCommission	1.008354	0.835813	0	0	17
14.741784	1.279450	city	4	0	0.000000	1.435878	0	0	0	1	OmissionError	0.133616	0.810510	0	0	17
16.021370	1.279720	city	9	1	1.018262	1.018262	0	1	0	0	CorrectCommission	1.170397	0.790687	0	0	17
17.301018	1.279577	mountain	2	0	0.000000	1.252309	1	0	0	0	CorrectOmission	0.439580	0.777892	0	0	17
18.580511	1.279410	city	1	1	1.607702	1.607702	0	1	0	0	CorrectCommission	0.670140	0.772989	1	0	17
19.860006	1.279579	city	2	1	1.554121	1.554121	0	1	0	0	CorrectCommission	0.502832	0.775966	0	0	17
21.139597	1.279601	city	4	0	0.000000	1.509893	0	0	0	1	OmissionError	0.364728	0.785894	0	0	17
22.419199	1.279604	city	5	1	1.513668	1.513668	0	1	0	0	CorrectCommission	0.376516	0.800977	0	0	17
23.698776	1.279549	city	9	1	1.604096	1.604096	0	1	0	0	CorrectCommission	0.658881	0.818722	0	0	17
24.978329	1.279556	city	3	1	1.624859	1.624859	0	1	0	0	CorrectCommission	0.723711	0.836256	0	0	17
26.264578	1.292944	city	7	1	1.685180	1.685180	0	1	0	0	CorrectCommission	0.912066	0.850749	0	0	17
27.550919	1.279736	city	1	1	2.179269	2.179269	0	1	0	0	CorrectCommission	2.454867	0.859754	0	0	17
28.843906	1.306240	mountain	4	0	0.000000	1.806714	1	0	0	0	CorrectOmission	1.291557	0.861610	0	0	17
30.143469	1.292889	city	1	1	1.236323	1.236323	0	1	0	0	CorrectCommission	0.489497	0.855789	0	0	17
31.429653	1.279477	city	2	1	1.136906	1.136906	0	1	0	0	CorrectCommission	0.799928	0.842961	0	0	17
32.709225	1.279671	city	7	1	0.980119	0.980119	0	1	0	0	CorrectCommission	1.289496	0.824911	0	0	17
33.988850	1.279580	city	9	1	1.127865	1.127865	0	1	0	0	CorrectCommission	0.828159	0.804354	0	0	17
35.268440	1.279598	city	2	1	1.090497	1.090497	0	1	0	0	CorrectCommission	0.944842	0.784531	0	0	17
36.561348	1.306219	city	8	1	1.646003	1.646003	0	1	0	0	CorrectCommission	0.789734	0.768737	1	0	17
37.860828	1.292742	city	6	1	1.308186	1.308186	0	1	0	0	CorrectCommission	0.265104	0.759864	1	0	17
39.146992	1.279581	city	9	1	1.394768	1.394768	0	1	0	0	CorrectCommission	0.005250	0.759993	1	0	17
40.426666	1.279769	city	6	1	1.391944	1.391944	0	1	0	0	CorrectCommission	0.003570	0.770147	1	0	17
41.712994	1.292885	city	10	1	1.303007	1.303007	0	1	0	0	CorrectCommission	0.281276	0.790209	0	0	17
43.005806	1.292741	city	9	1	1.259921	1.259921	0	1	0	0	CorrectCommission	0.415811	0.819081	0	0	17
44.318653	1.332951	city	10	1	0.969188	0.969188	0	1	0	0	CorrectCommission	1.323629	0.854978	0	0	17
45.631634	1.293015	city	7	0	0.000000	0.904146	0	0	0	1	OmissionError	1.526724	0.895877	0	0	17
46.924583	1.292885	city	1	1	1.183093	1.183093	0	1	0	0	CorrectCommission	0.655709	0.939944	0	0	17
48.210827	1.279597	city	7	1	1.924326	1.924326	0	1	0	0	CorrectCommission	1.658802	0.985860	0	0	17
49.503746	1.306244	city	10	1	0.998961	0.998961	0	1	0	0	CorrectCommission	1.230663	1.032909	0	0	17
50.156868	8.143996	break	0	1	0.513354	0.513354	0	0	0	0	ThoughtProbe	2.746979	1.080932	0	17	17
58.940659	1.279589	city	2	1	1.367085	1.367085	0	1	0	0	CorrectCommission	0.081192	1.129972	0	0	1.673913e+01
60.240192	1.319479	city	3	1	1.380858	1.380858	0	1	0	0	CorrectCommission	0.038185	1.179981	0	0	1.647826e+01
61.546341	1.292819	city	4	1	1.310439	1.310439	0	1	0	0	CorrectCommission	0.258070	1.230284	0	0	1.621739e+01
62.859280	1.333059	city	10	1	1.086640	1.086640	0	1	0	0	CorrectCommission	0.956883	1.279332	0	0	1.595652e+01
64.178955	1.306286	city	1	0	0.000000	0.992215	0	0	0	1	OmissionError	1.251727	1.324659	0	0	1.569565e+01
65.491814	1.319442	city	2	1	0.885398	0.885398	0	1	0	0	CorrectCommission	1.585264	1.363084	0	0	1.543478e+01
66.804688	1.306303	city	8	1	0.624425	0.624425	0	1	0	0	CorrectCommission	2.400158	1.391106	0	0	1.517391e+01
68.117622	1.319565	city	5	1	0.740611	0.740611	0	1	0	0	CorrectCommission	2.037364	1.405434	0	0	1.491304e+01
69.430458	1.306109	mountain	8	1	0.780628	0.780628	0	0	1	0	CommissionError	1.912410	1.403602	0	0	1.465217e+01
70.729973	1.292913	city	3	1	1.920706	1.920706	0	1	0	0	CorrectCommission	1.647498	1.384386	0	0	1.439130e+01
72.029617	1.306383	city	5	0	0.000000	2.252485	0	0	0	1	OmissionError	2.683485	1.348049	0	0	1.413043e+01
73.322594	1.279568	mountain	3	0	0.000000	2.080709	1	0	0	0	CorrectOmission	2.147110	1.296300	0	0	1.386957e+01
74.622169	1.319584	city	3	1	1.710117	1.710117	0	1	0	0	CorrectCommission	0.989932	1.232060	0	0	1.360870e+01
75.935066	1.306208	city	2	1	1.445452	1.445452	0	1	0	0	CorrectCommission	0.163510	1.159020	0	0	1.334783e+01
77.281288	1.386239	city	10	1	1.229658	1.229658	0	1	0	0	CorrectCommission	0.510310	1.081103	0	0	1.308696e+01
78.620850	1.292879	city	2	1	1.139085	1.139085	0	1	0	0	CorrectCommission	0.793126	1.001978	0	0	1.282609e+01
79.927086	1.319587	city	5	1	1.271933	1.271933	0	1	0	0	CorrectCommission	0.378305	0.924718	0	0	1.256522e+01
81.239960	1.306163	mountain	3	1	1.029746	1.029746	0	0	1	0	CommissionError	1.134537	0.851657	0	0	1.230435e+01
82.552864	1.319647	city	2	1	1.168616	1.168616	0	1	0	0	CorrectCommission	0.700913	0.784373	0	0	1.204348e+01
83.865738	1.306112	city	7	1	1.046579	1.046579	0	1	0	0	CorrectCommission	1.081977	0.723836	1	0	1.178261e+01
85.165298	1.293010	city	9	1	1.053705	1.053705	0	1	0	0	CorrectCommission	1.059725	0.670606	1	0	1.152174e+01
86.458229	1.292841	city	7	1	1.273033	1.273033	0	1	0	0	CorrectCommission	0.374869	0.624966	1	0	1.126087e+01
87.757820	1.306344	city	8	1	1.244523	1.244523	0	1	0	0	CorrectCommission	0.463892	0.587109	1	0	11
89.057365	1.292752	city	2	1	1.263250	1.263250	0	1	0	0	CorrectCommission	0.405416	0.557074	1	0	1.073913e+01
90.370247	1.333007	city	4	1	1.394696	1.394696	0	1	0	0	CorrectCommission	0.005026	0.534694	1	0	1.047826e+01
91.683167	1.292821	city	8	1	1.261348	1.261348	0	1	0	0	CorrectCommission	0.411356	0.519508	1	0	1.021739e+01
92.982658	1.306168	city	7	1	1.340418	1.340418	0	1	0	0	CorrectCommission	0.164458	0.510654	1	0	9.956522e+00
94.275604	1.279733	city	1	1	1.355357	1.355357	0	1	0	0	CorrectCommission	0.117813	0.506870	1	0	9.695652e+00
95.575272	1.319594	city	6	1	1.543907	1.543907	0	1	0	0	CorrectCommission	0.470939	0.506541	1	0	9.434783e+00
96.874863	1.279581	city	5	1	1.660799	1.660799	0	1	0	0	CorrectCommission	0.835937	0.507847	1	0	9.173913e+00
98.161087	1.292876	city	1	1	1.729017	1.729017	0	1	0	0	CorrectCommission	1.048946	0.508967	1	0	8.913043e+00
99.447319	1.279590	city	3	0	0.000000	1.493284	0	0	0	1	OmissionError	0.312866	0.508307	1	0	8.652174e+00
100.733604	1.292975	city	9	1	1.192596	1.192596	0	1	0	0	CorrectCommission	0.626034	0.504690	1	0	8.391304e+00
102.039841	1.319494	city	6	1	1.065951	1.065951	0	1	0	0	CorrectCommission	1.021487	0.497474	1	0	8.130435e+00
103.366043	1.332912	city	9	1	1.127655	1.127655	0	1	0	0	CorrectCommission	0.828815	0.486581	1	0	7.869565e+00
104.672195	1.279393	mountain	2	0	0.000000	1.342304	1	0	0	0	CorrectOmission	0.158571	0.472463	1	0	7.608696e+00
105.951767	1.279748	city	1	1	1.514317	1.514317	0	1	0	0	CorrectCommission	0.378542	0.455955	1	0	7.347826e+00
107.231422	1.279575	city	2	1	1.448113	1.448113	0	1	0	0	CorrectCommission	0.171821	0.438067	1	0	7.086957e+00
108.524254	1.306081	city	4	1	1.423224	1.423224	0	1	0	0	CorrectCommission	0.094104	0.419871	1	0	6.826087e+00
109.830505	1.306416	city	6	1	1.597188	1.597188	0	1	0	0	CorrectCommission	0.637309	0.402327	1	0	6.565217e+00
111.123497	1.279576	city	4	1	1.475918	1.475918	0	1	0	0	CorrectCommission	0.258641	0.386245	1	0	6.304348e+00
