onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.679470	1.332761	city	9	1	1.723968	1.723968	0	1	0	0	CorrectCommission	1.516860	1.516860	0	0	84
2.005625	1.319549	city	5	1	1.377612	1.377612	0	1	0	0	CorrectCommission	0.352723	1.455947	0	0	84
3.325177	1.319555	city	2	1	0.941258	0.941258	0	1	0	0	CorrectCommission	1.113904	1.396510	0	0	84
4.644819	1.319729	mountain	10	1	0.671260	0.671260	0	0	1	0	CommissionError	2.021396	1.339730	0	0	84
5.964476	1.319585	city	4	1	1.110618	1.110618	0	1	0	0	CorrectCommission	0.544670	1.286382	0	0	84
7.270631	1.292725	city	2	1	1.697981	1.697981	0	1	0	0	CorrectCommission	1.429515	1.236756	0	0	84
8.570144	1.306300	city	8	1	1.098030	1.098030	0	1	0	0	CorrectCommission	0.586980	1.190591	0	0	84
9.883070	1.319554	city	2	1	1.067058	1.067058	0	1	0	0	CorrectCommission	0.691079	1.147271	0	0	84
11.202661	1.319626	city	1	1	0.783683	0.783683	0	1	0	0	CorrectCommission	1.643528	1.105978	0	0	84
12.515587	1.306227	city	7	1	0.715904	0.715904	0	1	0	0	CorrectCommission	1.871341	1.065918	0	0	84
13.828510	1.319620	city	1	1	1.684432	1.684432	0	1	0	0	CorrectCommission	1.383976	1.026508	0	0	84
15.148114	1.319588	city	5	1	1.322913	1.322913	0	1	0	0	CorrectCommission	0.168873	0.987522	0	0	84
16.474358	1.332898	city	8	1	0.992191	0.992191	0	1	0	0	CorrectCommission	0.942713	0.949163	0	0	84
17.807175	1.332738	city	10	1	1.725495	1.725495	0	1	0	0	CorrectCommission	1.521991	0.911909	0	0	84
19.113403	1.279718	mountain	4	0	0.000000	1.641343	1	0	0	0	CorrectOmission	1.239149	0.876432	0	0	84
20.393066	1.279609	city	5	1	1.283436	1.283436	0	1	0	0	CorrectCommission	0.036190	0.843437	0	0	84
21.672575	1.279405	city	1	1	1.195475	1.195475	0	1	0	0	CorrectCommission	0.259458	0.813476	0	0	84
22.958805	1.293056	city	4	1	1.201436	1.201436	0	1	0	0	CorrectCommission	0.239420	0.786848	1	0	84
24.245121	1.279577	city	3	1	0.910960	0.910960	0	1	0	0	CorrectCommission	1.215740	0.763578	1	0	84
25.531361	1.292900	city	4	1	1.200622	1.200622	0	1	0	0	CorrectCommission	0.242157	0.743504	1	0	84
26.830933	1.306244	city	2	1	0.889674	0.889674	0	1	0	0	CorrectCommission	1.287283	0.726418	1	0	84
28.130508	1.292909	city	5	1	0.870231	0.870231	0	1	0	0	CorrectCommission	1.352634	0.712108	1	0	84
29.430082	1.306237	city	1	1	1.009377	1.009377	0	1	0	0	CorrectCommission	0.884950	0.700515	1	0	84
30.722960	1.279521	city	2	1	1.144404	1.144404	0	1	0	0	CorrectCommission	0.431111	0.691739	1	0	84
32.015881	1.306319	city	1	1	1.087455	1.087455	0	1	0	0	CorrectCommission	0.622523	0.685923	1	0	84
33.308781	1.279483	city	8	1	1.235781	1.235781	0	1	0	0	CorrectCommission	0.123985	0.683081	1	0	84
34.601677	1.306312	city	2	1	1.113767	1.113767	0	1	0	0	CorrectCommission	0.534086	0.682997	1	0	84
35.894543	1.279413	city	4	1	1.182935	1.182935	0	1	0	0	CorrectCommission	0.301603	0.685053	1	0	84
37.180702	1.292908	city	6	1	0.946726	0.946726	0	1	0	0	CorrectCommission	1.095525	0.688242	1	0	84
38.466976	1.279639	city	9	1	1.298336	1.298336	0	1	0	0	CorrectCommission	0.086269	0.691233	1	0	84
39.746555	1.279518	city	4	1	1.136582	1.136582	0	1	0	0	CorrectCommission	0.457403	0.692619	1	0	84
41.032845	1.293065	city	10	1	0.817702	0.817702	0	1	0	0	CorrectCommission	1.529189	0.691131	1	0	84
