onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652910	1.279725	city	8	1	1.128160	1.128160	0	1	0	0	CorrectCommission	2.286652	2.286652	0	0	100
1.932548	1.279551	city	10	1	1.182257	1.182257	0	1	0	0	CorrectCommission	1.721886	2.073203	0	0	100
3.212053	1.279459	city	1	1	1.286451	1.286451	0	1	0	0	CorrectCommission	0.634121	1.867670	0	0	100
4.491642	1.279720	city	9	1	1.393759	1.393759	0	1	0	0	CorrectCommission	0.486165	1.677200	0	0	100
5.771220	1.279435	mountain	8	0	0.000000	1.443963	1	0	0	0	CorrectOmission	1.010291	1.507441	0	0	100
7.050817	1.279758	city	9	1	1.443664	1.443664	0	1	0	0	CorrectCommission	1.007166	1.362095	0	0	100
8.330423	1.279455	city	3	1	1.399462	1.399462	0	1	0	0	CorrectCommission	0.545698	1.242777	0	0	100
9.609933	1.279565	city	8	1	1.443625	1.443625	0	1	0	0	CorrectCommission	1.006759	1.149144	0	0	100
10.889503	1.279573	city	9	1	1.391383	1.391383	0	1	0	0	CorrectCommission	0.461358	1.079224	0	0	100
12.169144	1.279710	city	10	1	1.320599	1.320599	0	1	0	0	CorrectCommission	0.277623	1.029967	0	0	100
13.455453	1.292908	city	8	1	1.209945	1.209945	0	1	0	0	CorrectCommission	1.432833	0.997832	0	0	100
14.741686	1.279558	city	6	1	1.181937	1.181937	0	1	0	0	CorrectCommission	1.725233	0.979266	0	0	100
16.021265	1.279599	city	2	1	1.209006	1.209006	0	1	0	0	CorrectCommission	1.442632	0.971152	0	0	100
17.300846	1.279564	mountain	4	0	0.000000	1.292206	1	0	0	0	CorrectOmission	0.574041	0.970995	0	0	100
18.580372	1.279489	mountain	2	0	0.000000	1.391301	1	0	0	0	CorrectOmission	0.460501	0.976949	0	0	100
19.859959	1.279683	city	9	1	1.466058	1.466058	0	1	0	0	CorrectCommission	1.240950	0.987648	0	0	100
21.146248	1.292897	city	7	1	1.476241	1.476241	0	1	0	0	CorrectCommission	1.347268	1.001879	0	0	100
22.432480	1.279566	city	9	1	1.283444	1.283444	0	1	0	0	CorrectCommission	0.665508	1.018318	0	0	100
23.711996	1.279468	city	2	1	1.309049	1.309049	0	1	0	0	CorrectCommission	0.398201	1.035295	0	0	100
24.991528	1.279597	city	9	1	1.296997	1.296997	0	1	0	0	CorrectCommission	0.524018	1.050675	0	0	100
26.271084	1.279514	city	7	1	1.322667	1.322667	0	1	0	0	CorrectCommission	0.256026	1.061964	0	0	100
27.550692	1.279702	mountain	3	0	0.000000	1.467378	1	0	0	0	CorrectOmission	1.254732	1.066600	0	0	100
28.830338	1.279589	city	1	1	1.603498	1.603498	0	1	0	0	CorrectCommission	2.675814	1.062304	0	0	100
30.109949	1.279636	city	5	1	1.603399	1.603399	0	1	0	0	CorrectCommission	2.674775	1.047497	0	0	100
31.389534	1.279532	city	7	1	1.497636	1.497636	0	1	0	0	CorrectCommission	1.570622	1.021660	0	0	100
32.669018	1.279435	city	1	1	1.299173	1.299173	0	1	0	0	CorrectCommission	0.501302	0.985479	0	0	100
33.948559	1.279650	city	10	1	1.293648	1.293648	0	1	0	0	CorrectCommission	0.558983	0.940756	0	0	100
35.228153	1.279538	city	7	1	1.455513	1.455513	0	1	0	0	CorrectCommission	1.130871	0.890125	0	0	100
36.507710	1.279570	city	10	1	1.302267	1.302267	0	1	0	0	CorrectCommission	0.469000	0.836716	0	0	100
37.787365	1.279744	city	8	1	1.429922	1.429922	0	1	0	0	CorrectCommission	0.863700	0.783675	1	0	100
39.073681	1.292887	city	6	1	1.363500	1.363500	0	1	0	0	CorrectCommission	0.170263	0.733758	1	0	100
40.359856	1.279461	city	4	1	1.380062	1.380062	0	1	0	0	CorrectCommission	0.343164	0.689066	1	0	100
41.666103	1.333034	city	1	1	1.368825	1.368825	0	1	0	0	CorrectCommission	0.225856	0.650873	1	0	100
42.979061	1.292882	city	4	1	1.373172	1.373172	0	1	0	0	CorrectCommission	0.271241	0.619665	1	0	100
44.271946	1.292893	city	10	1	1.214427	1.214427	0	1	0	0	CorrectCommission	1.386043	0.595266	1	0	100
45.558136	1.279481	city	3	1	1.250878	1.250878	0	1	0	0	CorrectCommission	1.005501	0.577055	1	0	100
46.837711	1.279670	city	9	1	1.357205	1.357205	0	1	0	0	CorrectCommission	0.104540	0.564241	1	0	100
48.124012	1.292935	city	4	1	1.364455	1.364455	0	1	0	0	CorrectCommission	0.180228	0.556044	1	0	100
49.410267	1.279572	city	1	1	1.303743	1.303743	0	1	0	0	CorrectCommission	0.453595	0.551788	1	0	100
50.703049	1.305996	city	5	1	1.240452	1.240452	0	1	0	0	CorrectCommission	1.114345	0.550996	1	0	100
51.995903	1.279706	city	8	1	1.291741	1.291741	0	1	0	0	CorrectCommission	0.578894	0.553326	1	0	100
53.275528	1.279549	city	2	1	1.300854	1.300854	0	1	0	0	CorrectCommission	0.483749	0.558493	1	0	100
54.555168	1.279726	city	3	1	1.365142	1.365142	0	1	0	0	CorrectCommission	0.187402	0.566132	1	0	100
55.834831	1.279603	city	8	1	1.354642	1.354642	0	1	0	0	CorrectCommission	0.077782	0.575664	1	0	100
57.114407	1.279548	city	10	1	1.294145	1.294145	0	1	0	0	CorrectCommission	0.553796	0.586239	1	0	100
60.499832	5.491300	break	0	0	0.000000	1.267772	0	0	0	0	ThoughtProbe	0.829127	0.596726	1	100	100
63.892014	1.293066	city	3	1	1.320050	1.320050	0	1	0	0	CorrectCommission	0.283345	0.605825	1	0	100
65.178291	1.279487	city	7	1	1.495509	1.495509	0	1	0	0	CorrectCommission	1.548420	0.612221	1	0	100
66.457840	1.279615	city	8	1	1.407867	1.407867	0	1	0	0	CorrectCommission	0.633444	0.614701	1	0	100
67.744179	1.293059	mountain	10	0	0.000000	1.399624	1	0	0	0	CorrectOmission	0.547392	0.612418	1	0	100
69.030418	1.279421	city	1	1	1.373120	1.373120	0	1	0	0	CorrectCommission	0.270691	0.605018	1	0	100
70.309937	1.279608	city	7	1	1.230692	1.230692	0	1	0	0	CorrectCommission	1.216236	0.592797	1	0	100
71.589523	1.279576	city	8	1	1.244918	1.244918	0	1	0	0	CorrectCommission	1.067720	0.576736	1	0	100
72.869087	1.279552	city	4	1	1.315179	1.315179	0	1	0	0	CorrectCommission	0.334204	0.558507	1	0	100
74.148720	1.279709	city	2	1	1.366508	1.366508	0	1	0	0	CorrectCommission	0.201666	0.540323	1	0	100
75.428375	1.279604	city	9	1	1.395034	1.395034	0	1	0	0	CorrectCommission	0.499478	0.524764	1	0	100
76.707932	1.279508	city	4	1	1.447074	1.447074	0	1	0	0	CorrectCommission	1.042764	0.514494	1	0	100
77.987427	1.279487	city	2	1	1.337178	1.337178	0	1	0	0	CorrectCommission	0.104538	0.511980	1	0	100
79.266953	1.279562	city	8	1	1.335315	1.335315	0	1	0	0	CorrectCommission	0.123987	0.519206	1	0	100
80.586525	1.359575	city	3	1	1.336766	1.336766	0	1	0	0	CorrectCommission	0.108837	0.537331	1	0	100
81.906120	1.279612	city	1	1	1.355878	1.355878	0	1	0	0	CorrectCommission	0.090691	0.566506	1	0	100
83.192421	1.292998	city	5	1	1.382883	1.382883	0	1	0	0	CorrectCommission	0.372614	0.605759	1	0	100
84.491966	1.306091	city	4	1	1.352399	1.352399	0	1	0	0	CorrectCommission	0.054374	0.653070	1	0	100
85.811531	1.333045	city	5	1	1.286367	1.286367	0	1	0	0	CorrectCommission	0.634999	0.705599	1	0	100
87.144394	1.332672	city	4	1	1.284412	1.284412	0	1	0	0	CorrectCommission	0.655401	0.759966	1	0	100
88.457314	1.293170	city	9	1	1.212859	1.212859	0	1	0	0	CorrectCommission	1.402413	0.812714	0	0	100
89.743660	1.279530	city	5	1	1.180673	1.180673	0	1	0	0	CorrectCommission	1.738423	0.860675	0	0	100
91.023170	1.279489	city	7	1	1.192381	1.192381	0	1	0	0	CorrectCommission	1.616194	0.901341	0	0	100
92.302773	1.279705	city	8	1	1.248774	1.248774	0	1	0	0	CorrectCommission	1.027465	0.933117	0	0	100
93.582359	1.279469	city	7	1	1.337992	1.337992	0	1	0	0	CorrectCommission	0.096041	0.955347	0	0	100
94.875267	1.306357	mountain	5	0	0.000000	1.445722	1	0	0	0	CorrectOmission	1.028647	0.968286	0	0	100
96.168159	1.279424	city	5	1	1.527631	1.527631	0	1	0	0	CorrectCommission	1.883773	0.972812	0	0	100
97.454391	1.293042	city	6	1	1.539388	1.539388	0	1	0	0	CorrectCommission	2.006511	0.970179	0	0	100
98.754059	1.306288	city	5	1	1.364110	1.364110	0	1	0	0	CorrectCommission	0.176627	0.961693	0	0	100
100.060242	1.306076	city	9	1	1.339422	1.339422	0	1	0	0	CorrectCommission	0.081104	0.948468	0	0	100
101.353035	1.279521	city	5	1	1.308396	1.308396	0	1	0	0	CorrectCommission	0.405020	0.931192	0	0	100
102.632660	1.279726	city	9	1	1.234276	1.234276	0	1	0	0	CorrectCommission	1.178824	0.910086	0	0	100
103.912315	1.279578	city	5	1	1.249904	1.249904	0	1	0	0	CorrectCommission	1.015669	0.884998	0	0	100
105.191856	1.279507	city	3	1	1.460732	1.460732	0	1	0	0	CorrectCommission	1.185348	0.855630	0	0	100
108.490761	5.318301	break	0	0	0.000000	1.493183	0	0	0	0	ThoughtProbe	1.524141	0.821776	0	100	100
111.789726	1.279638	mountain	7	0	0.000000	1.442342	1	0	0	0	CorrectOmission	0.993362	0.783579	1	0	9.994118e+01
113.069344	1.279587	city	8	1	1.403290	1.403290	0	1	0	0	CorrectCommission	0.585665	0.741732	1	0	9.988235e+01
114.348900	1.279525	city	3	1	1.471110	1.471110	0	1	0	0	CorrectCommission	1.293699	0.697546	1	0	9.982353e+01
115.628395	1.279461	city	2	1	1.317843	1.317843	0	1	0	0	CorrectCommission	0.306392	0.652845	1	0	9.976471e+01
116.907913	1.279586	city	3	1	1.405710	1.405710	0	1	0	0	CorrectCommission	0.610931	0.609813	1	0	9.970588e+01
118.194221	1.293026	city	1	1	1.366922	1.366922	0	1	0	0	CorrectCommission	0.205988	0.570704	1	0	9.964706e+01
119.507111	1.332759	city	5	1	1.351657	1.351657	0	1	0	0	CorrectCommission	0.046626	0.537590	1	0	9.958824e+01
120.813370	1.279753	city	4	1	1.382209	1.382209	0	1	0	0	CorrectCommission	0.365583	0.512106	1	0	9.952941e+01
122.113037	1.319587	city	3	1	1.342680	1.342680	0	1	0	0	CorrectCommission	0.047090	0.495317	1	0	9.947059e+01
123.432541	1.319409	city	2	1	1.287451	1.287451	0	1	0	0	CorrectCommission	0.623680	0.487636	1	0	9.941176e+01
124.738708	1.292925	city	9	1	1.319123	1.319123	0	1	0	0	CorrectCommission	0.293026	0.488875	1	0	9.935294e+01
126.031601	1.292869	city	4	1	1.378973	1.378973	0	1	0	0	CorrectCommission	0.331803	0.498373	1	0	9.929412e+01
127.337807	1.319541	city	9	1	1.301150	1.301150	0	1	0	0	CorrectCommission	0.480664	0.515125	1	0	9.923529e+01
128.637390	1.279640	city	2	1	1.284540	1.284540	0	1	0	0	CorrectCommission	0.654075	0.537931	1	0	9.917647e+01
129.930389	1.306349	city	10	1	1.264145	1.264145	0	1	0	0	CorrectCommission	0.866987	0.565549	1	0	9.911765e+01
131.223343	1.279559	city	4	1	1.384802	1.384802	0	1	0	0	CorrectCommission	0.392656	0.596804	1	0	9.905882e+01
132.529587	1.332927	city	5	1	1.405354	1.405354	0	1	0	0	CorrectCommission	0.607214	0.630605	1	0	99
133.842499	1.292886	city	7	1	1.447138	1.447138	0	1	0	0	CorrectCommission	1.043432	0.665949	1	0	9.894118e+01
135.135391	1.292920	city	1	1	1.365982	1.365982	0	1	0	0	CorrectCommission	0.196180	0.701888	1	0	9.888235e+01
136.421600	1.279478	city	2	1	1.337664	1.337664	0	1	0	0	CorrectCommission	0.099466	0.737581	1	0	9.882353e+01
137.707764	1.292863	city	1	1	1.367674	1.367674	0	1	0	0	CorrectCommission	0.213836	0.772279	1	0	9.876471e+01
139.000656	1.292917	mountain	6	0	0.000000	1.498359	1	0	0	0	CorrectOmission	1.578175	0.805412	0	0	9.870588e+01
140.286972	1.279724	city	1	1	1.567212	1.567212	0	1	0	0	CorrectCommission	2.296987	0.836583	0	0	9.864706e+01
141.566574	1.279465	city	3	1	1.411723	1.411723	0	1	0	0	CorrectCommission	0.673704	0.865692	0	0	9.858824e+01
142.859482	1.306350	city	2	1	1.446559	1.446559	0	1	0	0	CorrectCommission	1.037388	0.892900	0	0	9.852941e+01
144.159119	1.292913	city	6	1	1.382059	1.382059	0	1	0	0	CorrectCommission	0.364018	0.918531	0	0	9.847059e+01
145.451981	1.292817	city	5	1	1.379412	1.379412	0	1	0	0	CorrectCommission	0.336381	0.942982	0	0	9.841176e+01
146.758209	1.319636	city	2	1	1.199480	1.199480	0	1	0	0	CorrectCommission	1.542085	0.966559	0	0	9.835294e+01
148.064407	1.292765	city	8	1	1.313604	1.313604	0	1	0	0	CorrectCommission	0.350650	0.989323	0	0	9.829412e+01
149.350479	1.279393	city	3	1	1.243809	1.243809	0	1	0	0	CorrectCommission	1.079298	1.011108	0	0	9.823529e+01
150.630051	1.279739	city	9	1	1.257780	1.257780	0	1	0	0	CorrectCommission	0.933445	1.031470	0	0	9.817647e+01
151.909790	1.279753	city	8	1	1.193672	1.193672	0	1	0	0	CorrectCommission	1.602722	1.049763	0	0	9.811765e+01
153.189468	1.279583	city	7	1	1.230496	1.230496	0	1	0	0	CorrectCommission	1.218279	1.065285	0	0	9.805882e+01
156.481644	5.304772	break	0	0	0.000000	1.214309	0	0	0	0	ThoughtProbe	1.387268	1.077420	0	98	98
159.773804	1.279552	city	10	1	1.236377	1.236377	0	1	0	0	CorrectCommission	1.156883	1.085762	0	0	9.804348e+01
161.060043	1.292936	city	9	1	1.387965	1.387965	0	1	0	0	CorrectCommission	0.425679	1.090192	0	0	9.808696e+01
162.353043	1.293043	city	7	1	1.493814	1.493814	0	1	0	0	CorrectCommission	1.530728	1.090958	0	0	9.813043e+01
163.639328	1.279527	city	3	1	1.459441	1.459441	0	1	0	0	CorrectCommission	1.171873	1.088609	0	0	9.817391e+01
164.925598	1.293036	mountain	5	0	0.000000	1.436497	1	0	0	0	CorrectOmission	0.932347	1.084061	0	0	9.821739e+01
166.211838	1.279419	city	5	1	1.460470	1.460470	0	1	0	0	CorrectCommission	1.182613	1.078434	0	0	9.826087e+01
167.491364	1.279647	city	4	1	1.566843	1.566843	0	1	0	0	CorrectCommission	2.293138	1.072979	0	0	9.830435e+01
168.784256	1.306138	city	9	1	1.327062	1.327062	0	1	0	0	CorrectCommission	0.210148	1.068890	0	0	9.834783e+01
170.103836	1.333035	city	1	1	1.274624	1.274624	0	1	0	0	CorrectCommission	0.757591	1.067250	0	0	9.839130e+01
171.410187	1.279660	city	4	1	1.354703	1.354703	0	1	0	0	CorrectCommission	0.078420	1.068749	0	0	9.843478e+01
172.689682	1.279315	city	8	1	1.259600	1.259600	0	1	0	0	CorrectCommission	0.914442	1.073672	0	0	9.847826e+01
173.975876	1.293095	city	6	1	1.191489	1.191489	0	1	0	0	CorrectCommission	1.625505	1.081832	0	0	9.852174e+01
175.268860	1.292873	city	3	1	1.166453	1.166453	0	1	0	0	CorrectCommission	1.886882	1.092561	0	0	9.856522e+01
176.561691	1.292762	mountain	6	0	0.000000	1.288960	1	0	0	0	CorrectOmission	0.607926	1.104808	0	0	9.860870e+01
177.847961	1.279778	mountain	7	0	0.000000	1.442329	1	0	0	0	CorrectOmission	0.993223	1.117240	0	0	9.865217e+01
179.127609	1.279535	city	6	1	1.509877	1.509877	0	1	0	0	CorrectCommission	1.698422	1.128270	0	0	9.869565e+01
180.413818	1.292893	city	3	1	1.374924	1.374924	0	1	0	0	CorrectCommission	0.289530	1.136304	0	0	9.873913e+01
181.699982	1.279430	city	10	1	1.244624	1.244624	0	1	0	0	CorrectCommission	1.070789	1.139904	0	0	9.878261e+01
182.986221	1.293053	city	8	1	1.273901	1.273901	0	1	0	0	CorrectCommission	0.765134	1.137925	0	0	9.882609e+01
184.272491	1.279480	city	10	1	1.140701	1.140701	0	1	0	0	CorrectCommission	2.155726	1.129764	0	0	9.886957e+01
185.552078	1.279690	city	4	1	1.186513	1.186513	0	1	0	0	CorrectCommission	1.677463	1.115421	0	0	9.891304e+01
186.831726	1.279588	city	1	1	1.147307	1.147307	0	1	0	0	CorrectCommission	2.086764	1.095639	0	0	9.895652e+01
188.111252	1.279494	city	7	1	1.304292	1.304292	0	1	0	0	CorrectCommission	0.447860	1.071806	0	0	99
189.404099	1.306194	city	3	1	1.206741	1.206741	0	1	0	0	CorrectCommission	1.466283	1.045848	0	0	9.904348e+01
190.697067	1.279728	city	10	1	1.301160	1.301160	0	1	0	0	CorrectCommission	0.480556	1.019875	0	0	9.908696e+01
191.976624	1.279395	city	8	1	1.284444	1.284444	0	1	0	0	CorrectCommission	0.655068	0.995985	0	0	9.913043e+01
193.262878	1.293100	city	10	1	1.379767	1.379767	0	1	0	0	CorrectCommission	0.340089	0.975913	0	0	9.917391e+01
194.555832	1.292813	city	7	1	1.422105	1.422105	0	1	0	0	CorrectCommission	0.782095	0.960858	0	0	9.921739e+01
195.875305	1.346142	city	10	1	1.397518	1.397518	0	1	0	0	CorrectCommission	0.525407	0.951324	0	0	9.926087e+01
197.208237	1.319716	mountain	5	0	0.000000	1.435561	1	0	0	0	CorrectOmission	0.922573	0.947211	0	0	9.930435e+01
198.507858	1.279536	city	5	1	1.474443	1.474443	0	1	0	0	CorrectCommission	1.328489	0.947839	0	0	9.934783e+01
199.787445	1.279619	city	2	1	1.452370	1.452370	0	1	0	0	CorrectCommission	1.098053	0.952127	0	0	9.939130e+01
201.073700	1.292910	city	9	1	1.529690	1.529690	0	1	0	0	CorrectCommission	1.905269	0.958726	0	0	9.943478e+01
202.359955	1.279589	city	3	1	1.475533	1.475533	0	1	0	0	CorrectCommission	1.339870	0.966091	0	0	9.947826e+01
