onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652923	1.279560	city	8	1	1.198330	1.198330	0	1	0	0	CorrectCommission	0.029948	0.029948	1	0	86
1.932502	1.279597	city	4	1	1.283216	1.283216	0	1	0	0	CorrectCommission	0.580027	0.138558	1	0	86
3.212080	1.279559	city	9	1	1.142944	1.142944	0	1	0	0	CorrectCommission	0.328963	0.244608	1	0	86
4.491744	1.279769	city	2	1	1.073164	1.073164	0	1	0	0	CorrectCommission	0.781149	0.345602	1	0	86
5.771417	1.279577	city	8	1	1.174870	1.174870	0	1	0	0	CorrectCommission	0.122076	0.439198	1	0	86
7.050995	1.279580	mountain	3	0	0.000000	1.240010	1	0	0	0	CorrectOmission	0.300045	0.523337	1	0	86
8.330482	1.279393	city	1	1	1.286483	1.286483	0	1	0	0	CorrectCommission	0.601199	0.596351	1	0	86
9.610061	1.279765	mountain	8	0	0.000000	1.332186	1	0	0	0	CorrectOmission	0.897367	0.657060	1	0	86
10.896307	1.292728	city	2	1	1.413877	1.413877	0	1	0	0	CorrectCommission	1.426741	0.704895	1	0	86
12.182539	1.279736	city	7	1	1.568312	1.568312	0	1	0	0	CorrectCommission	2.427510	0.739948	1	0	86
13.475460	1.306105	city	10	1	1.075550	1.075550	0	1	0	0	CorrectCommission	0.765689	0.762953	1	0	86
14.768334	1.279644	city	3	1	1.175357	1.175357	0	1	0	0	CorrectCommission	0.118919	0.775193	0	0	86
16.047989	1.279664	mountain	10	0	0.000000	1.133416	1	0	0	0	CorrectOmission	0.390704	0.778332	0	0	86
17.327614	1.279586	city	3	1	1.074325	1.074325	0	1	0	0	CorrectCommission	0.773629	0.774190	0	0	86
18.607183	1.279553	city	5	1	1.122679	1.122679	0	1	0	0	CorrectCommission	0.460281	0.764553	1	0	86
19.886675	1.279429	city	2	1	1.018959	1.018959	0	1	0	0	CorrectCommission	1.132411	0.751064	1	0	86
21.166254	1.279728	city	1	1	1.017742	1.017742	0	1	0	0	CorrectCommission	1.140297	0.735148	1	0	86
22.459248	1.306259	city	2	1	1.102392	1.102392	0	1	0	0	CorrectCommission	0.591748	0.718037	1	0	86
23.758831	1.292911	city	8	1	1.257384	1.257384	0	1	0	0	CorrectCommission	0.412631	0.700803	1	0	86
25.045000	1.279426	city	5	1	1.245571	1.245571	0	1	0	0	CorrectCommission	0.336084	0.684428	1	0	86
26.324570	1.279711	city	2	1	0.965898	0.965898	0	1	0	0	CorrectCommission	1.476254	0.669828	1	0	86
27.604223	1.279598	city	10	1	1.030485	1.030485	0	1	0	0	CorrectCommission	1.057718	0.657819	1	0	86
28.883801	1.279557	city	8	1	1.191650	1.191650	0	1	0	0	CorrectCommission	0.013339	0.649105	1	0	86
30.176699	1.306236	city	2	1	1.152111	1.152111	0	1	0	0	CorrectCommission	0.269560	0.644158	1	0	86
31.469620	1.279606	city	6	1	1.248645	1.248645	0	1	0	0	CorrectCommission	0.356003	0.643120	1	0	86
32.749199	1.279551	city	2	1	1.020667	1.020667	0	1	0	0	CorrectCommission	1.121341	0.645710	1	0	86
34.042023	1.306101	city	1	1	1.202844	1.202844	0	1	0	0	CorrectCommission	0.059199	0.651200	1	0	86
35.334930	1.279716	city	7	1	1.233991	1.233991	0	1	0	0	CorrectCommission	0.261043	0.658521	1	0	86
36.627911	1.306239	city	6	1	1.129239	1.129239	0	1	0	0	CorrectCommission	0.417770	0.666355	1	0	86
37.927414	1.292769	city	10	1	0.933108	0.933108	0	1	0	0	CorrectCommission	1.688741	0.673362	1	0	86
39.213573	1.279555	mountain	4	0	0.000000	1.214537	1	0	0	0	CorrectOmission	0.134973	0.678379	1	0	86
40.513134	1.319563	city	6	1	1.503269	1.503269	0	1	0	0	CorrectCommission	2.006016	0.680685	1	0	86
41.819454	1.293074	city	4	1	1.329049	1.329049	0	1	0	0	CorrectCommission	0.877034	0.680074	1	0	86
43.132446	1.332914	city	1	1	1.124037	1.124037	0	1	0	0	CorrectCommission	0.451481	0.676939	1	0	86
44.438625	1.279445	city	2	1	1.194478	1.194478	0	1	0	0	CorrectCommission	0.004990	0.672150	1	0	86
45.731525	1.306357	city	5	1	1.062043	1.062043	0	1	0	0	CorrectCommission	0.853219	0.666922	1	0	86
47.044403	1.319399	city	1	1	1.044185	1.044185	0	1	0	0	CorrectCommission	0.968939	0.662585	1	0	86
48.350639	1.293070	city	8	1	1.178367	1.178367	0	1	0	0	CorrectCommission	0.099417	0.660387	1	0	86
49.650257	1.306167	city	4	1	1.168519	1.168519	0	1	0	0	CorrectCommission	0.163233	0.661354	1	0	86
50.949833	1.292985	city	10	1	1.027475	1.027475	0	1	0	0	CorrectCommission	1.077225	0.666134	1	0	86
52.249439	1.306230	city	1	1	1.103630	1.103630	0	1	0	0	CorrectCommission	0.583726	0.674973	1	0	86
53.548927	1.292745	city	6	1	1.261720	1.261720	0	1	0	0	CorrectCommission	0.440729	0.687742	1	0	86
54.835121	1.279640	city	7	1	1.148421	1.148421	0	1	0	0	CorrectCommission	0.293470	0.703964	1	0	86
56.121288	1.292693	city	2	1	0.927362	0.927362	0	1	0	0	CorrectCommission	1.725979	0.722921	1	0	86
57.407581	1.279894	city	1	1	1.035140	1.035140	0	1	0	0	CorrectCommission	1.027551	0.743719	1	0	86
60.506714	4.918372	break	0	0	0.000000	1.165494	0	0	0	0	ThoughtProbe	0.182834	0.765393	1	86	86
63.618946	1.306096	city	5	1	1.207368	1.207368	0	1	0	0	CorrectCommission	0.088521	0.786937	0	0	8.612500e+01
64.911880	1.279775	city	7	1	1.049710	1.049710	0	1	0	0	CorrectCommission	0.933135	0.807370	0	0	8.625000e+01
66.191551	1.279556	city	8	1	1.365040	1.365040	0	1	0	0	CorrectCommission	1.110266	0.825808	0	0	8.637500e+01
67.497681	1.332713	city	10	1	1.071439	1.071439	0	1	0	0	CorrectCommission	0.792328	0.841556	0	0	8.650000e+01
68.803909	1.279742	mountain	7	0	0.000000	1.325248	1	0	0	0	CorrectOmission	0.852405	0.854201	0	0	8.662500e+01
70.083572	1.279581	city	6	1	1.567863	1.567863	0	1	0	0	CorrectCommission	2.424599	0.863601	0	0	8.675000e+01
71.389824	1.332917	city	7	1	1.240680	1.240680	0	1	0	0	CorrectCommission	0.304389	0.869930	0	0	8.687500e+01
72.696075	1.279585	mountain	10	0	0.000000	1.249142	1	0	0	0	CorrectOmission	0.359224	0.873666	0	0	87
73.975647	1.279570	city	9	1	1.364086	1.364086	0	1	0	0	CorrectCommission	1.104080	0.875431	0	0	8.712500e+01
75.275124	1.319380	city	7	1	1.356348	1.356348	0	1	0	0	CorrectCommission	1.053938	0.875842	0	0	8.725000e+01
76.574600	1.279576	city	8	1	1.158714	1.158714	0	1	0	0	CorrectCommission	0.226768	0.875444	0	0	8.737500e+01
77.874268	1.319755	city	10	1	1.071522	1.071522	0	1	0	0	CorrectCommission	0.791790	0.874550	0	0	8.750000e+01
79.187263	1.306237	city	1	1	1.084960	1.084960	0	1	0	0	CorrectCommission	0.704707	0.873171	0	0	8.762500e+01
80.493408	1.306048	city	10	1	1.494784	1.494784	0	1	0	0	CorrectCommission	1.951033	0.871044	0	0	8.775000e+01
81.786224	1.279581	city	2	1	1.285132	1.285132	0	1	0	0	CorrectCommission	0.592448	0.867666	0	0	8.787500e+01
83.085800	1.319580	city	3	1	1.233483	1.233483	0	1	0	0	CorrectCommission	0.257752	0.862459	0	0	88
84.398796	1.306414	city	4	1	1.319056	1.319056	0	1	0	0	CorrectCommission	0.812277	0.854873	0	0	8.812500e+01
85.691780	1.279549	mountain	7	0	0.000000	1.407382	1	0	0	0	CorrectOmission	1.384652	0.844482	0	0	8.825000e+01
86.971352	1.279595	city	5	1	1.404677	1.404677	0	1	0	0	CorrectCommission	1.367123	0.831150	0	0	8.837500e+01
88.277512	1.332720	city	6	1	1.217155	1.217155	0	1	0	0	CorrectCommission	0.151937	0.815107	0	0	8.850000e+01
89.583740	1.279739	city	8	1	0.984634	0.984634	0	1	0	0	CorrectCommission	1.354840	0.797001	0	0	8.862500e+01
90.876740	1.306263	city	2	1	1.055604	1.055604	0	1	0	0	CorrectCommission	0.894944	0.777785	0	0	8.875000e+01
92.176323	1.292903	city	4	1	1.105538	1.105538	0	1	0	0	CorrectCommission	0.571358	0.758693	1	0	8.887500e+01
93.469223	1.292885	city	1	1	1.036504	1.036504	0	1	0	0	CorrectCommission	1.018714	0.741020	1	0	89
94.762131	1.292937	city	6	1	1.244665	1.244665	0	1	0	0	CorrectCommission	0.330212	0.725932	1	0	8.912500e+01
96.054955	1.292717	city	8	1	1.168919	1.168919	0	1	0	0	CorrectCommission	0.160642	0.714321	1	0	8.925000e+01
97.354500	1.306372	city	3	1	1.122217	1.122217	0	1	0	0	CorrectCommission	0.463275	0.706646	1	0	8.937500e+01
98.654167	1.292962	city	10	1	1.042194	1.042194	0	1	0	0	CorrectCommission	0.981839	0.702808	1	0	8.950000e+01
99.953758	1.306210	city	5	1	1.203954	1.203954	0	1	0	0	CorrectCommission	0.066395	0.702205	1	0	8.962500e+01
101.253319	1.292911	city	2	1	0.990108	0.990108	0	1	0	0	CorrectCommission	1.319369	0.703848	1	0	8.975000e+01
102.552841	1.306144	city	8	1	1.064068	1.064068	0	1	0	0	CorrectCommission	0.840094	0.706410	1	0	8.987500e+01
103.872414	1.332990	city	3	1	1.017220	1.017220	0	1	0	0	CorrectCommission	1.143676	0.708496	1	0	90
105.205353	1.332892	city	10	1	1.201300	1.201300	0	1	0	0	CorrectCommission	0.049196	0.708815	1	0	9.012500e+01
