onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.666407	1.306054	city	7	1	1.115877	1.115877	0	1	0	0	CorrectCommission	1.033864	1.033864	0	0	100
1.999219	1.359571	city	2	1	0.888571	0.888571	0	1	0	0	CorrectCommission	0.804465	0.974550	0	0	100
3.318876	1.279743	city	5	1	0.913980	0.913980	0	1	0	0	CorrectCommission	0.598972	0.917689	0	0	100
4.598530	1.279565	city	9	1	0.857893	0.857893	0	1	0	0	CorrectCommission	1.052572	0.865491	0	0	100
5.878113	1.279601	mountain	5	0	0.000000	0.968541	1	0	0	0	CorrectOmission	0.157712	0.819663	0	0	100
7.157705	1.279581	city	9	1	1.032247	1.032247	0	1	0	0	CorrectCommission	0.357509	0.781323	0	0	100
8.443868	1.292745	city	10	1	0.835335	0.835335	0	1	0	0	CorrectCommission	1.235006	0.750839	0	0	100
9.736680	1.292880	city	3	1	0.999262	0.999262	0	1	0	0	CorrectCommission	0.090746	0.727857	1	0	100
11.042926	1.319611	city	2	1	0.886939	0.886939	0	1	0	0	CorrectCommission	0.817661	0.711449	1	0	100
12.349195	1.292928	city	10	1	0.898234	0.898234	0	1	0	0	CorrectCommission	0.726314	0.700193	1	0	100
13.635499	1.279680	mountain	3	0	0.000000	0.947260	1	0	0	0	CorrectOmission	0.329822	0.692420	1	0	100
14.915135	1.279592	city	8	1	1.034850	1.034850	0	1	0	0	CorrectCommission	0.378561	0.686436	1	0	100
16.194635	1.279410	mountain	5	0	0.000000	1.161840	1	0	0	0	CorrectOmission	1.405584	0.680717	1	0	100
17.474209	1.279735	city	3	1	1.180514	1.180514	0	1	0	0	CorrectCommission	1.556614	0.674108	1	0	100
18.760447	1.292738	city	5	1	0.943160	0.943160	0	1	0	0	CorrectCommission	0.362978	0.665962	1	0	100
20.053289	1.292948	city	10	1	1.017160	1.017160	0	1	0	0	CorrectCommission	0.235489	0.656203	1	0	100
21.359554	1.319584	city	3	1	0.945866	0.945866	0	1	0	0	CorrectCommission	0.341090	0.645265	1	0	100
22.659111	1.279529	city	9	1	0.824064	0.824064	0	1	0	0	CorrectCommission	1.326163	0.634006	1	0	100
23.945377	1.293002	city	10	1	0.923954	0.923954	0	1	0	0	CorrectCommission	0.518310	0.623574	1	0	100
25.238369	1.292983	city	8	1	0.917706	0.917706	0	1	0	0	CorrectCommission	0.568840	0.615305	1	0	100
26.524569	1.279417	city	3	1	0.965118	0.965118	0	1	0	0	CorrectCommission	0.185391	0.610474	1	0	100
27.804062	1.279568	city	2	1	0.914805	0.914805	0	1	0	0	CorrectCommission	0.592297	0.610156	1	0	100
29.090380	1.293069	city	8	1	0.885757	0.885757	0	1	0	0	CorrectCommission	0.827225	0.615043	1	0	100
30.396614	1.319399	city	5	1	1.020794	1.020794	0	1	0	0	CorrectCommission	0.264884	0.625343	1	0	100
31.702850	1.293074	city	8	1	0.942944	0.942944	0	1	0	0	CorrectCommission	0.364727	0.640709	1	0	100
32.989143	1.279512	city	7	1	1.027424	1.027424	0	1	0	0	CorrectCommission	0.318506	0.660196	1	0	100
34.275387	1.292976	city	6	1	0.929938	0.929938	0	1	0	0	CorrectCommission	0.469908	0.682351	1	0	100
35.561668	1.279584	city	2	1	0.822837	0.822837	0	1	0	0	CorrectCommission	1.336087	0.705344	1	0	100
36.847878	1.292834	city	8	1	0.887166	0.887166	0	1	0	0	CorrectCommission	0.815824	0.727076	1	0	100
38.134132	1.279680	mountain	7	0	0.000000	1.052270	1	0	0	0	CorrectOmission	0.519443	0.745522	0	0	100
39.420341	1.292739	city	5	1	1.127921	1.127921	0	1	0	0	CorrectCommission	1.131266	0.758889	0	0	100
40.706509	1.279588	city	3	1	0.923892	0.923892	0	1	0	0	CorrectCommission	0.518805	0.765861	0	0	100
41.999428	1.306254	city	2	1	0.854016	0.854016	0	1	0	0	CorrectCommission	1.083929	0.765832	0	0	100
43.305733	1.306354	city	6	1	0.857017	0.857017	0	1	0	0	CorrectCommission	1.059652	0.758933	0	0	100
44.605286	1.292753	city	10	1	0.770874	0.770874	0	1	0	0	CorrectCommission	1.756335	0.746092	0	0	100
45.898109	1.292894	city	5	1	0.877619	0.877619	0	1	0	0	CorrectCommission	0.893038	0.728897	1	0	100
47.184437	1.279757	city	10	1	0.986009	0.986009	0	1	0	0	CorrectCommission	0.016443	0.709429	1	0	100
48.477341	1.306053	city	2	1	1.055593	1.055593	0	1	0	0	CorrectCommission	0.546322	0.689948	1	0	100
49.776821	1.292910	city	8	1	1.032547	1.032547	0	1	0	0	CorrectCommission	0.359933	0.672574	1	0	100
51.063148	1.279743	city	1	1	0.920955	0.920955	0	1	0	0	CorrectCommission	0.542562	0.659016	1	0	100
52.356098	1.306155	city	6	1	1.062896	1.062896	0	1	0	0	CorrectCommission	0.605382	0.650341	1	0	100
53.669003	1.319654	city	1	1	0.964457	0.964457	0	1	0	0	CorrectCommission	0.190740	0.646883	1	0	100
54.975281	1.292906	city	9	1	0.921133	0.921133	0	1	0	0	CorrectCommission	0.541119	0.648309	1	0	100
56.281445	1.319419	city	4	1	0.967357	0.967357	0	1	0	0	CorrectCommission	0.167288	0.653696	1	0	100
57.607594	1.332878	city	3	1	0.896789	0.896789	0	1	0	0	CorrectCommission	0.738004	0.661811	1	0	100
60.066853	3.585644	break	0	1	0.874500	0.874500	0	0	0	0	ThoughtProbe	0.918265	0.671357	1	100	100
62.512714	1.306082	city	2	1	1.267387	1.267387	0	1	0	0	CorrectCommission	2.259196	0.681191	1	0	100
