onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
82.259796	1.292909	city	2	1	1.142532	1.142532	0	1	0	0	CorrectCommission	1.606610	0.980606	0	0	100
83.579346	1.346180	city	4	1	1.139524	1.139524	0	1	0	0	CorrectCommission	1.624147	0.970006	0	0	100
84.898911	1.292957	city	2	1	1.195215	1.195215	0	1	0	0	CorrectCommission	1.299373	0.953257	0	0	100
86.185173	1.279567	mountain	5	0	0.000000	1.365912	1	0	0	0	CorrectOmission	0.303901	0.930764	0	0	100
87.478027	1.306148	city	2	1	1.497610	1.497610	0	1	0	0	CorrectCommission	0.464136	0.903143	0	0	100
88.777512	1.292815	city	5	1	1.436302	1.436302	0	1	0	0	CorrectCommission	0.106601	0.871046	0	0	100
90.097122	1.346400	city	6	1	1.460666	1.460666	0	1	0	0	CorrectCommission	0.248685	0.835146	0	0	100
91.423431	1.306222	city	10	1	1.145824	1.145824	0	1	0	0	CorrectCommission	1.587411	0.796133	0	0	100
92.729630	1.306177	city	1	1	1.644180	1.644180	0	1	0	0	CorrectCommission	1.318903	0.754749	1	0	100
94.029251	1.293067	city	6	1	1.775892	1.775892	0	1	0	0	CorrectCommission	2.087026	0.711959	1	0	100
95.315529	1.279488	city	3	1	1.501198	1.501198	0	1	0	0	CorrectCommission	0.485065	0.668935	1	0	100
96.601715	1.292890	city	7	0	0.000000	1.380552	0	0	0	1	OmissionError	0.218521	0.627172	1	0	100
97.894623	1.292925	city	3	1	1.368856	1.368856	0	1	0	0	CorrectCommission	0.286732	0.588297	1	0	100
99.180794	1.279414	city	2	1	1.421011	1.421011	0	1	0	0	CorrectCommission	0.017428	0.553935	1	0	100
103.519348	7.397700	break	0	0	0.000000	1.445416	0	0	0	0	ThoughtProbe	0.159753	0.525516	1	100	100
107.864632	1.292858	city	3	1	1.421390	1.421390	0	1	0	0	CorrectCommission	0.019640	0.504111	1	0	100
109.164230	1.306339	city	10	1	1.328254	1.328254	0	1	0	0	CorrectCommission	0.523514	0.490341	1	0	100
110.457176	1.279558	mountain	6	0	0.000000	1.460269	1	0	0	0	CorrectOmission	0.246373	0.484298	1	0	100
111.736748	1.279579	city	7	1	1.609278	1.609278	0	1	0	0	CorrectCommission	1.115363	0.485650	1	0	100
113.016335	1.279605	city	1	1	1.567122	1.567122	0	1	0	0	CorrectCommission	0.869521	0.493662	1	0	100
114.302589	1.292894	city	10	1	1.369619	1.369619	0	1	0	0	CorrectCommission	0.282282	0.507366	1	0	100
115.595482	1.292903	city	2	1	1.465032	1.465032	0	1	0	0	CorrectCommission	0.274147	0.525590	1	0	100
116.888321	1.292764	city	1	1	1.422145	1.422145	0	1	0	0	CorrectCommission	0.024042	0.547076	1	0	100
118.194542	1.319681	city	5	1	1.390194	1.390194	0	1	0	0	CorrectCommission	0.162291	0.570573	1	0	100
119.514175	1.319587	city	7	1	1.329618	1.329618	0	1	0	0	CorrectCommission	0.515558	0.594955	1	0	100
120.813705	1.279472	city	4	1	1.289655	1.289655	0	1	0	0	CorrectCommission	0.748613	0.619299	1	0	100
122.093201	1.279522	city	3	1	1.153108	1.153108	0	1	0	0	CorrectCommission	1.544933	0.642972	1	0	100
123.379417	1.292907	mountain	7	0	0.000000	1.216600	1	0	0	0	CorrectOmission	1.174660	0.665674	1	0	100
124.665672	1.279605	city	6	1	1.315593	1.315593	0	1	0	0	CorrectCommission	0.597351	0.687441	1	0	100
125.965309	1.319668	city	1	1	1.285549	1.285549	0	1	0	0	CorrectCommission	0.772562	0.708490	1	0	100
127.264954	1.279615	city	3	1	1.366961	1.366961	0	1	0	0	CorrectCommission	0.297780	0.729068	1	0	100
128.571136	1.332763	city	4	1	1.518597	1.518597	0	1	0	0	CorrectCommission	0.586528	0.749269	1	0	100
129.897369	1.319701	city	2	1	1.329908	1.329908	0	1	0	0	CorrectCommission	0.513869	0.768881	1	0	100
131.230347	1.346249	city	8	1	1.420891	1.420891	0	1	0	0	CorrectCommission	0.016728	0.787316	0	0	100
132.563156	1.319380	city	2	1	1.548496	1.548496	0	1	0	0	CorrectCommission	0.760895	0.803620	0	0	100
133.876053	1.306402	city	3	1	1.700740	1.700740	0	1	0	0	CorrectCommission	1.648750	0.816608	0	0	100
135.169006	1.279517	city	8	1	1.545743	1.545743	0	1	0	0	CorrectCommission	0.744840	0.825075	0	0	100
136.475250	1.332971	city	1	1	1.724352	1.724352	0	1	0	0	CorrectCommission	1.786452	0.828066	0	0	100
137.781464	1.279454	city	6	1	1.571881	1.571881	0	1	0	0	CorrectCommission	0.897274	0.824980	0	0	100
139.067657	1.292925	city	1	1	1.680151	1.680151	0	1	0	0	CorrectCommission	1.528680	0.815757	0	0	100
140.380630	1.333006	city	3	1	1.531810	1.531810	0	1	0	0	CorrectCommission	0.663584	0.800790	0	0	100
141.686920	1.279600	city	8	1	1.399155	1.399155	0	1	0	0	CorrectCommission	0.110035	0.780881	0	0	100
142.999832	1.346211	city	3	1	1.434082	1.434082	0	1	0	0	CorrectCommission	0.093657	0.757079	1	0	100
144.312714	1.279562	city	8	1	1.182870	1.182870	0	1	0	0	CorrectCommission	1.371365	0.730474	1	0	100
145.612274	1.319554	mountain	7	0	0.000000	1.331792	1	0	0	0	CorrectOmission	0.502878	0.702080	1	0	100
146.918472	1.292835	city	4	1	1.489748	1.489748	0	1	0	0	CorrectCommission	0.418289	0.672800	1	0	100
148.224548	1.319320	city	6	1	1.265635	1.265635	0	1	0	0	CorrectCommission	0.888695	0.643373	1	0	100
149.530746	1.293076	city	8	1	1.191763	1.191763	0	1	0	0	CorrectCommission	1.319503	0.614409	1	0	100
150.817154	1.279739	city	7	1	1.291474	1.291474	0	1	0	0	CorrectCommission	0.738007	0.586443	1	0	100
152.110062	1.306062	city	2	1	1.382371	1.382371	0	1	0	0	CorrectCommission	0.207913	0.560000	1	0	100
153.409546	1.292934	city	7	1	1.408771	1.408771	0	1	0	0	CorrectCommission	0.053954	0.535584	1	0	100
154.715805	1.319579	city	3	1	1.377457	1.377457	0	1	0	0	CorrectCommission	0.236570	0.513679	1	0	100
156.022095	1.292989	city	1	1	1.303023	1.303023	0	1	0	0	CorrectCommission	0.670657	0.494765	1	0	100
157.321732	1.306285	city	10	1	1.382340	1.382340	0	1	0	0	CorrectCommission	0.208093	0.479318	1	0	100
161.393738	6.837717	break	0	0	0.000000	1.308934	0	0	0	0	ThoughtProbe	0.636184	0.467832	1	100	100
165.472412	1.319644	city	8	1	1.275235	1.275235	0	1	0	0	CorrectCommission	0.832711	0.460794	1	0	100
166.771912	1.279365	city	3	1	1.473673	1.473673	0	1	0	0	CorrectCommission	0.324542	0.458650	1	0	100
168.071472	1.319755	city	10	1	1.343558	1.343558	0	1	0	0	CorrectCommission	0.434265	0.461786	1	0	100
169.377731	1.292750	mountain	1	0	0.000000	1.403908	1	0	0	0	CorrectOmission	0.082313	0.470440	1	0	100
170.677277	1.306360	city	9	1	1.486953	1.486953	0	1	0	0	CorrectCommission	0.401990	0.484640	1	0	100
171.976837	1.292756	city	4	1	1.424922	1.424922	0	1	0	0	CorrectCommission	0.040235	0.504085	1	0	100
173.283066	1.319683	city	8	1	1.276940	1.276940	0	1	0	0	CorrectCommission	0.822766	0.528103	1	0	100
174.582718	1.279630	city	9	1	1.364681	1.364681	0	1	0	0	CorrectCommission	0.311077	0.555648	1	0	100
175.882202	1.319347	city	5	1	1.259323	1.259323	0	1	0	0	CorrectCommission	0.925504	0.585381	1	0	100
177.181808	1.279843	city	10	1	1.422316	1.422316	0	1	0	0	CorrectCommission	0.025040	0.615763	1	0	100
178.461517	1.279579	city	2	1	1.478462	1.478462	0	1	0	0	CorrectCommission	0.352471	0.645229	1	0	100
179.747757	1.292897	city	9	1	1.550859	1.550859	0	1	0	0	CorrectCommission	0.774676	0.672409	1	0	100
181.047318	1.306225	mountain	8	0	0.000000	1.683751	1	0	0	0	CorrectOmission	1.549674	0.696304	1	0	100
182.340134	1.279423	city	9	1	1.728701	1.728701	0	1	0	0	CorrectCommission	1.811815	0.716407	1	0	100
183.633041	1.306376	city	2	1	1.537274	1.537274	0	1	0	0	CorrectCommission	0.695448	0.732776	1	0	100
184.926010	1.279578	city	7	1	1.398290	1.398290	0	1	0	0	CorrectCommission	0.115080	0.746012	1	0	100
186.232162	1.332736	city	3	1	1.465692	1.465692	0	1	0	0	CorrectCommission	0.277999	0.757090	1	0	100
187.558365	1.319655	city	8	1	1.283660	1.283660	0	1	0	0	CorrectCommission	0.783578	0.767186	1	0	100
188.871353	1.306323	city	7	1	1.227947	1.227947	0	1	0	0	CorrectCommission	1.108482	0.777384	0	0	100
190.190964	1.332886	city	3	1	1.229649	1.229649	0	1	0	0	CorrectCommission	1.098559	0.788520	0	0	100
191.510422	1.306052	city	8	1	1.410097	1.410097	0	1	0	0	CorrectCommission	0.046219	0.801034	0	0	100
192.823364	1.319816	city	5	1	1.353578	1.353578	0	1	0	0	CorrectCommission	0.375830	0.814909	0	0	100
194.129684	1.292842	city	10	1	1.350619	1.350619	0	1	0	0	CorrectCommission	0.393087	0.829627	0	0	100
195.422562	1.292891	city	7	1	1.803043	1.803043	0	1	0	0	CorrectCommission	2.245365	0.844297	0	0	100
196.708771	1.279545	city	8	1	1.595217	1.595217	0	1	0	0	CorrectCommission	1.033362	0.857743	0	0	100
198.001602	1.306114	city	5	1	1.481740	1.481740	0	1	0	0	CorrectCommission	0.371590	0.868739	0	0	100
199.307770	1.306231	city	6	1	1.554767	1.554767	0	1	0	0	CorrectCommission	0.797464	0.876097	0	0	100
200.620773	1.319757	city	10	1	1.271278	1.271278	0	1	0	0	CorrectCommission	0.855789	0.878838	0	0	100
201.920334	1.279387	city	9	1	1.183188	1.183188	0	1	0	0	CorrectCommission	1.369511	0.876334	0	0	100
203.199921	1.279771	city	6	1	1.337595	1.337595	0	1	0	0	CorrectCommission	0.469040	0.868400	0	0	100
204.506210	1.332809	city	9	1	1.155446	1.155446	0	1	0	0	CorrectCommission	1.531296	0.855368	0	0	100
205.819000	1.292777	city	7	1	1.195606	1.195606	0	1	0	0	CorrectCommission	1.297090	0.838089	0	0	100
207.131973	1.333155	city	8	1	1.270150	1.270150	0	1	0	0	CorrectCommission	0.862363	0.817913	0	0	100
211.570557	7.544008	break	0	0	0.000000	1.334775	0	0	0	0	ThoughtProbe	0.485483	0.796612	0	100	100
216.002304	1.319510	city	3	1	1.399370	1.399370	0	1	0	0	CorrectCommission	0.108776	0.776201	0	0	100
217.301941	1.279770	city	9	1	1.473826	1.473826	0	1	0	0	CorrectCommission	0.325432	0.758752	1	0	100
218.621521	1.359390	city	7	1	1.843367	1.843367	0	1	0	0	CorrectCommission	2.480524	0.746194	1	0	100
219.947662	1.292887	city	5	1	1.418444	1.418444	0	1	0	0	CorrectCommission	0.002457	0.740078	1	0	100
221.247314	1.306399	city	1	1	1.445545	1.445545	0	1	0	0	CorrectCommission	0.160503	0.741455	1	0	100
222.540222	1.279413	city	2	1	1.455957	1.455957	0	1	0	0	CorrectCommission	0.221224	0.750603	1	0	100
223.839783	1.319726	city	5	1	1.517445	1.517445	0	1	0	0	CorrectCommission	0.579811	0.767014	1	0	100
225.166016	1.332734	city	10	1	1.527072	1.527072	0	1	0	0	CorrectCommission	0.635953	0.789386	0	0	100
226.485504	1.306243	city	5	1	1.345290	1.345290	0	1	0	0	CorrectCommission	0.424163	0.815787	0	0	100
227.785049	1.292842	city	9	1	1.191277	1.191277	0	1	0	0	CorrectCommission	1.322334	0.843857	0	0	100
229.071381	1.279813	city	3	1	1.261802	1.261802	0	1	0	0	CorrectCommission	0.911049	0.871066	0	0	100
230.386032	1.349496	city	4	1	1.287507	1.287507	0	1	0	0	CorrectCommission	0.761140	0.895067	0	0	100
231.725586	1.329609	city	1	1	1.168651	1.168651	0	1	0	0	CorrectCommission	1.454288	0.913976	0	0	100
233.043457	1.306154	city	8	1	1.049901	1.049901	0	1	0	0	CorrectCommission	2.146814	0.926580	0	0	100
234.336288	1.279502	mountain	5	0	0.000000	1.202699	1	0	0	0	CorrectOmission	1.255727	0.932406	0	0	100
235.622513	1.292946	mountain	2	0	0.000000	1.434667	1	0	0	0	CorrectOmission	0.097065	0.931770	0	0	100
236.908752	1.279535	city	3	1	1.553427	1.553427	0	1	0	0	CorrectCommission	0.789650	0.925594	0	0	100
238.188339	1.279637	city	2	1	1.366601	1.366601	0	1	0	0	CorrectCommission	0.299882	0.915219	0	0	100
239.481339	1.306361	city	8	1	1.136096	1.136096	0	1	0	0	CorrectCommission	1.644140	0.902218	0	0	100
240.774307	1.279589	mountain	3	0	0.000000	1.198046	1	0	0	0	CorrectOmission	1.282863	0.888167	0	0	100
242.067215	1.306225	city	7	1	1.374464	1.374464	0	1	0	0	CorrectCommission	0.254025	0.874544	0	0	100
243.373459	1.306261	city	5	1	1.487366	1.487366	0	1	0	0	CorrectCommission	0.404397	0.862592	0	0	100
244.673050	1.292898	city	7	1	1.733722	1.733722	0	1	0	0	CorrectCommission	1.841098	0.853229	0	0	100
245.965927	1.292878	city	5	1	1.524763	1.524763	0	1	0	0	CorrectCommission	0.622486	0.847005	0	0	100
247.258835	1.292936	mountain	9	0	0.000000	1.496546	1	0	0	0	CorrectOmission	0.457932	0.844103	0	0	100
248.545090	1.279575	city	7	1	1.521411	1.521411	0	1	0	0	CorrectCommission	0.602941	0.844393	0	0	100
249.837906	1.306049	city	2	1	1.471697	1.471697	0	1	0	0	CorrectCommission	0.313019	0.847438	0	0	100
251.157455	1.333054	city	3	1	1.550365	1.550365	0	1	0	0	CorrectCommission	0.771794	0.852605	0	0	100
252.470459	1.292937	city	7	1	1.705544	1.705544	0	1	0	0	CorrectCommission	1.676768	0.859168	0	0	100
253.769974	1.306105	city	8	1	1.578081	1.578081	0	1	0	0	CorrectCommission	0.933430	0.866413	0	0	100
255.089539	1.333023	city	5	1	1.229615	1.229615	0	1	0	0	CorrectCommission	1.098756	0.873768	0	0	100
256.395752	1.279417	city	10	1	1.317455	1.317455	0	1	0	0	CorrectCommission	0.586492	0.880797	0	0	100
257.688660	1.306385	city	4	1	1.585324	1.585324	0	1	0	0	CorrectCommission	0.975666	0.887257	0	0	100
258.988281	1.292844	city	9	1	1.363972	1.363972	0	1	0	0	CorrectCommission	0.315212	0.893014	0	0	100
260.287781	1.306140	city	8	1	1.657472	1.657472	0	1	0	0	CorrectCommission	1.396423	0.898027	0	0	100
261.594025	1.306395	city	2	1	1.604318	1.604318	0	1	0	0	CorrectCommission	1.086437	0.902148	0	0	100
262.907013	1.319574	city	6	1	1.574461	1.574461	0	1	0	0	CorrectCommission	0.912315	0.905161	0	0	100
264.239838	1.346050	city	9	1	1.292485	1.292485	0	1	0	0	CorrectCommission	0.732114	0.906691	0	0	100
265.565979	1.306241	city	5	1	1.279122	1.279122	0	1	0	0	CorrectCommission	0.810040	0.906171	0	0	100
266.858887	1.279579	city	2	1	1.305671	1.305671	0	1	0	0	CorrectCommission	0.655213	0.902932	0	0	100
268.138550	1.279765	city	9	1	1.337969	1.337969	0	1	0	0	CorrectCommission	0.466858	0.896281	0	0	100
269.424866	1.292879	city	4	1	1.186095	1.186095	0	1	0	0	CorrectCommission	1.352557	0.885713	0	0	100
270.737701	1.332774	city	10	1	1.099098	1.099098	0	1	0	0	CorrectCommission	1.859905	0.871022	0	0	100
272.057312	1.306412	city	5	1	1.554620	1.554620	0	1	0	0	CorrectCommission	0.796609	0.852531	0	0	100
273.356873	1.292725	city	6	1	1.634777	1.634777	0	1	0	0	CorrectCommission	1.264069	0.831135	0	0	100
276.982239	5.958017	break	0	0	0.000000	1.545171	0	0	0	0	ThoughtProbe	0.741505	0.808276	0	100	100
280.621033	1.319554	city	4	1	1.390088	1.390088	0	1	0	0	CorrectCommission	0.162912	0.785904	0	0	100
281.933990	1.306391	city	9	1	1.273812	1.273812	0	1	0	0	CorrectCommission	0.841010	0.766238	1	0	100
283.226929	1.279453	city	7	1	1.585191	1.585191	0	1	0	0	CorrectCommission	0.974890	0.751516	1	0	100
284.526489	1.319714	city	5	1	1.443625	1.443625	0	1	0	0	CorrectCommission	0.149305	0.743780	1	0	100
285.832733	1.292762	mountain	8	0	0.000000	1.476508	1	0	0	0	CorrectOmission	0.341076	0.744644	1	0	100
287.125580	1.292933	city	3	1	1.502624	1.502624	0	1	0	0	CorrectCommission	0.493376	0.755153	1	0	100
288.438568	1.333041	city	7	1	1.340753	1.340753	0	1	0	0	CorrectCommission	0.450621	0.775675	0	0	100
289.751556	1.292899	city	8	1	1.152685	1.152685	0	1	0	0	CorrectCommission	1.547397	0.805953	0	0	100
291.044342	1.292670	city	7	1	1.424795	1.424795	0	1	0	0	CorrectCommission	0.039494	0.845075	0	0	100
292.383820	1.386294	city	9	1	1.308135	1.308135	0	1	0	0	CorrectCommission	0.640846	0.891683	0	0	100
293.723389	1.292869	city	2	1	1.253658	1.253658	0	1	0	0	CorrectCommission	0.958543	0.943959	0	0	100
295.029602	1.319568	city	7	1	1.205069	1.205069	0	1	0	0	CorrectCommission	1.241905	0.999818	0	0	100
296.342529	1.306258	city	9	1	1.189708	1.189708	0	1	0	0	CorrectCommission	1.331484	1.056984	0	0	100
297.648804	1.306298	city	1	1	1.260984	1.260984	0	1	0	0	CorrectCommission	0.915817	1.113075	0	0	100
298.948395	1.292863	city	7	1	1.725790	1.725790	0	1	0	0	CorrectCommission	1.794838	1.165653	0	0	100
300.254669	1.319720	city	10	1	1.445373	1.445373	0	1	0	0	CorrectCommission	0.159500	1.212273	0	0	100
301.574310	1.319578	city	8	1	1.738771	1.738771	0	1	0	0	CorrectCommission	1.870539	1.250642	0	0	100
302.893799	1.319389	city	2	1	1.672811	1.672811	0	1	0	0	CorrectCommission	1.485873	1.278604	0	0	100
304.220001	1.333022	city	1	1	1.572541	1.572541	0	1	0	0	CorrectCommission	0.901118	1.294405	0	0	100
305.532898	1.292746	city	7	1	1.757565	1.757565	0	1	0	0	CorrectCommission	1.980143	1.296847	0	0	100
306.825806	1.293103	mountain	2	0	0.000000	1.775539	1	0	0	0	CorrectOmission	2.084968	1.285365	0	0	100
308.112061	1.279406	city	1	1	1.725388	1.725388	0	1	0	0	CorrectCommission	1.792497	1.260216	0	0	100
309.451630	1.399712	city	4	1	1.706035	1.706035	0	1	0	0	CorrectCommission	1.679633	1.222490	0	0	100
310.791260	1.279559	city	2	1	1.284356	1.284356	0	1	0	0	CorrectCommission	0.779515	1.174006	0	0	100
312.085327	1.308529	city	7	1	1.163587	1.163587	0	1	0	0	CorrectCommission	1.483820	1.117178	0	0	100
313.378143	1.277121	city	1	1	1.365470	1.365470	0	1	0	0	CorrectCommission	0.306478	1.054742	0	0	100
314.669922	1.306429	city	9	1	1.683830	1.683830	0	1	0	0	CorrectCommission	1.550139	0.989576	0	0	100
316.009552	1.372852	city	5	1	1.287862	1.287862	0	1	0	0	CorrectCommission	0.759070	0.924356	0	0	100
317.335785	1.279584	city	6	1	1.342226	1.342226	0	1	0	0	CorrectCommission	0.442029	0.861479	0	0	100
318.615265	1.279427	city	1	1	1.431387	1.431387	0	1	0	0	CorrectCommission	0.077940	0.802880	0	0	100
319.901520	1.293081	city	9	1	1.573404	1.573404	0	1	0	0	CorrectCommission	0.906153	0.750059	1	0	100
321.214417	1.332708	city	7	1	1.583668	1.583668	0	1	0	0	CorrectCommission	0.966011	0.704063	1	0	100
322.553986	1.346387	city	6	1	1.602853	1.602853	0	1	0	0	CorrectCommission	1.077893	0.665563	1	0	100
326.566071	6.677803	break	0	0	0.000000	1.471053	0	0	0	0	ThoughtProbe	0.309262	0.634891	1	100	100
330.544678	1.279427	city	8	1	1.337374	1.337374	0	1	0	0	CorrectCommission	0.470326	0.612092	1	0	100
331.830933	1.293072	city	1	1	1.350922	1.350922	0	1	0	0	CorrectCommission	0.391318	0.596879	1	0	100
333.117249	1.279563	city	8	1	1.441565	1.441565	0	1	0	0	CorrectCommission	0.137296	0.588627	1	0	100
334.396820	1.279589	mountain	6	0	0.000000	1.351769	1	0	0	0	CorrectOmission	0.386378	0.586357	1	0	100
335.676331	1.279410	city	3	1	1.284848	1.284848	0	1	0	0	CorrectCommission	0.776646	0.588712	1	0	100
336.955872	1.279674	city	5	1	1.444118	1.444118	0	1	0	0	CorrectCommission	0.152186	0.594082	1	0	100
338.235443	1.279485	city	7	1	1.498341	1.498341	0	1	0	0	CorrectCommission	0.468400	0.600736	1	0	100
339.514984	1.279617	mountain	10	0	0.000000	1.594690	1	0	0	0	CorrectOmission	1.030288	0.606982	1	0	100
