onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.819419	1.612986	city	8	1	1.382752	1.382752	0	1	0	0	CorrectCommission	0.096927	0.096927	1	0	87
2.265607	1.279391	city	5	1	1.234197	1.234197	0	1	0	0	CorrectCommission	0.346554	0.126671	1	0	87
3.545186	1.279767	city	9	1	1.335280	1.335280	0	1	0	0	CorrectCommission	0.044792	0.157445	1	0	87
4.824832	1.279526	mountain	5	0	0.000000	1.291281	1	0	0	0	CorrectOmission	0.176142	0.190231	1	0	87
6.104412	1.279633	mountain	9	1	1.231992	1.231992	0	0	1	0	CommissionError	0.353137	0.225901	1	0	87
7.383959	1.279463	city	8	1	1.287204	1.287204	0	1	0	0	CorrectCommission	0.188310	0.265156	1	0	87
8.663537	1.279692	city	4	1	1.337576	1.337576	0	1	0	0	CorrectCommission	0.037937	0.308438	1	0	87
9.943166	1.279565	city	10	1	1.285069	1.285069	0	1	0	0	CorrectCommission	0.194685	0.355774	1	0	87
11.229363	1.292830	city	2	1	1.327901	1.327901	0	1	0	0	CorrectCommission	0.066819	0.406696	1	0	87
12.515617	1.279677	city	9	1	1.660842	1.660842	0	1	0	0	CorrectCommission	0.927109	0.460161	1	0	87
13.795163	1.279414	city	10	1	1.282081	1.282081	0	1	0	0	CorrectCommission	0.203606	0.514534	1	0	87
15.074654	1.279569	city	1	1	1.552535	1.552535	0	1	0	0	CorrectCommission	0.603782	0.567702	1	0	87
16.360970	1.293061	city	3	1	1.309690	1.309690	0	1	0	0	CorrectCommission	0.121184	0.617174	1	0	87
17.647299	1.279598	city	10	1	1.178827	1.178827	0	1	0	0	CorrectCommission	0.511851	0.660401	1	0	87
18.926876	1.279556	mountain	4	1	0.967162	0.967162	0	0	1	0	CommissionError	1.143735	0.695022	1	0	87
20.206398	1.279490	city	2	1	1.836607	1.836607	0	1	0	0	CorrectCommission	1.451823	0.719218	1	0	87
21.485910	1.279533	city	5	1	2.008714	2.008714	0	1	0	0	CorrectCommission	1.965613	0.731991	1	0	87
22.772129	1.292906	city	2	0	0.000000	1.756556	0	0	0	1	OmissionError	1.212845	0.733392	1	0	87
