onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
22.899006	1.306303	city	4	1	1.089623	1.089623	0	1	0	0	CorrectCommission	0.374169	0.597135	1	0	73
24.218605	1.332895	city	10	1	0.951009	0.951009	0	1	0	0	CorrectCommission	1.053668	0.621682	1	0	73
25.524853	1.279601	city	7	1	1.191923	1.191923	0	1	0	0	CorrectCommission	0.127319	0.644446	1	0	73
26.804363	1.279419	mountain	6	1	1.071117	1.071117	0	0	1	0	CommissionError	0.464888	0.665761	1	0	73
28.083851	1.279554	city	4	1	1.337567	1.337567	0	1	0	0	CorrectCommission	0.841279	0.686207	1	0	73
29.363432	1.279608	city	2	1	1.071002	1.071002	0	1	0	0	CorrectCommission	0.465449	0.706295	1	0	73
30.643017	1.279564	city	6	1	1.074837	1.074837	0	1	0	0	CorrectCommission	0.446647	0.726280	1	0	73
31.922663	1.279727	city	9	1	1.072347	1.072347	0	1	0	0	CorrectCommission	0.458855	0.746052	1	0	73
33.202312	1.279570	city	4	1	1.027570	1.027570	0	1	0	0	CorrectCommission	0.678359	0.765166	1	0	73
34.481823	1.279450	city	7	1	0.923724	0.923724	0	1	0	0	CorrectCommission	1.187420	0.782988	0	0	73
35.761414	1.279734	city	10	1	0.920295	0.920295	0	1	0	0	CorrectCommission	1.204229	0.798843	0	0	73
37.041077	1.279589	city	3	1	1.497793	1.497793	0	1	0	0	CorrectCommission	1.626723	0.812230	0	0	73
38.340580	1.319418	city	1	1	1.105918	1.105918	0	1	0	0	CorrectCommission	0.294286	0.822929	0	0	73
39.640137	1.279701	city	7	1	1.037765	1.037765	0	1	0	0	CorrectCommission	0.628378	0.831102	0	0	73
40.919743	1.279506	city	3	1	0.981806	0.981806	0	1	0	0	CorrectCommission	0.902697	0.837182	0	0	73
42.199253	1.279516	city	9	1	1.036349	1.036349	0	1	0	0	CorrectCommission	0.635323	0.841824	0	0	73
43.498859	1.319699	city	4	1	0.939699	0.939699	0	1	0	0	CorrectCommission	1.109110	0.845738	0	0	73
44.798500	1.279585	city	1	1	0.880888	0.880888	0	1	0	0	CorrectCommission	1.397409	0.849456	0	0	73
46.084728	1.292865	city	6	1	1.049635	1.049635	0	1	0	0	CorrectCommission	0.570194	0.853201	0	0	73
47.370972	1.279623	city	2	1	1.071180	1.071180	0	1	0	0	CorrectCommission	0.464577	0.856802	0	0	73
48.663822	1.306081	city	9	1	1.184089	1.184089	0	1	0	0	CorrectCommission	0.088916	0.859600	0	0	73
49.956726	1.279729	city	8	1	1.040055	1.040055	0	1	0	0	CorrectCommission	0.617155	0.860600	0	0	73
54.095444	6.997703	break	0	0	0.000000	1.339257	0	0	0	0	ThoughtProbe	0.849564	0.858615	0	73	73
58.234013	1.279432	city	4	1	1.627226	1.627226	0	1	0	0	CorrectCommission	2.261220	0.852524	0	0	7.252941e+01
59.513603	1.279750	city	2	1	1.449495	1.449495	0	1	0	0	CorrectCommission	1.389960	0.841515	0	0	7.205882e+01
60.793182	1.279412	city	5	1	1.357280	1.357280	0	1	0	0	CorrectCommission	0.937915	0.825343	0	0	7.158824e+01
62.072758	1.279735	mountain	10	1	1.088056	1.088056	0	0	1	0	CommissionError	0.381849	0.804396	0	0	7.111765e+01
63.352409	1.279566	city	2	1	1.027062	1.027062	0	1	0	0	CorrectCommission	0.680845	0.779715	1	0	7.064706e+01
64.645271	1.306159	city	10	1	0.857964	0.857964	0	1	0	0	CorrectCommission	1.509786	0.752826	1	0	7.017647e+01
65.938133	1.279574	city	8	1	1.196054	1.196054	0	1	0	0	CorrectCommission	0.147568	0.725548	1	0	6.970588e+01
67.217743	1.279635	city	4	1	1.294055	1.294055	0	1	0	0	CorrectCommission	0.627979	0.699751	1	0	6.923529e+01
68.517197	1.319274	city	1	1	1.255077	1.255077	0	1	0	0	CorrectCommission	0.436908	0.677057	1	0	6.876471e+01
69.830116	1.306569	city	9	1	1.240600	1.240600	0	1	0	0	CorrectCommission	0.365936	0.658681	1	0	6.829412e+01
71.149796	1.332789	city	8	1	1.169052	1.169052	0	1	0	0	CorrectCommission	0.015201	0.645318	1	0	6.782353e+01
72.462692	1.293009	city	3	1	0.997748	0.997748	0	1	0	0	CorrectCommission	0.824546	0.637181	1	0	6.735294e+01
73.749001	1.279597	city	10	1	0.919560	0.919560	0	1	0	0	CorrectCommission	1.207833	0.634027	1	0	6.688235e+01
75.028572	1.279556	city	4	1	1.125516	1.125516	0	1	0	0	CorrectCommission	0.198217	0.635277	1	0	6.641176e+01
76.328056	1.319417	city	2	1	1.065373	1.065373	0	1	0	0	CorrectCommission	0.493045	0.640260	1	0	6.594118e+01
77.634239	1.292947	city	1	1	0.892482	0.892482	0	1	0	0	CorrectCommission	1.340572	0.648273	1	0	6.547059e+01
78.920570	1.279712	mountain	8	0	0.000000	1.178171	1	0	0	0	CorrectOmission	0.059905	0.658706	1	0	65
80.206802	1.292745	city	6	1	1.410933	1.410933	0	1	0	0	CorrectCommission	1.200928	0.671166	1	0	6.452941e+01
81.492958	1.279570	city	9	1	1.079262	1.079262	0	1	0	0	CorrectCommission	0.424960	0.685325	1	0	6.405882e+01
82.785881	1.306277	city	5	1	1.035243	1.035243	0	1	0	0	CorrectCommission	0.640744	0.700975	1	0	6.358824e+01
84.085449	1.292859	city	6	1	1.255478	1.255478	0	1	0	0	CorrectCommission	0.438872	0.717850	1	0	6.311765e+01
85.371666	1.279579	city	1	1	1.078504	1.078504	0	1	0	0	CorrectCommission	0.428674	0.735603	1	0	6.264706e+01
86.651321	1.279730	city	10	1	1.306809	1.306809	0	1	0	0	CorrectCommission	0.690502	0.753702	1	0	6.217647e+01
87.944305	1.306237	city	4	1	1.422630	1.422630	0	1	0	0	CorrectCommission	1.258267	0.771459	1	0	6.170588e+01
89.243881	1.292909	city	8	1	0.994860	0.994860	0	1	0	0	CorrectCommission	0.838707	0.788000	0	0	6.123529e+01
90.543388	1.306109	city	5	1	0.875767	0.875767	0	1	0	0	CorrectCommission	1.422510	0.802351	0	0	6.076471e+01
91.836220	1.279560	city	10	1	1.085342	1.085342	0	1	0	0	CorrectCommission	0.395151	0.813450	0	0	6.029412e+01
93.115791	1.279585	city	5	1	1.330907	1.330907	0	1	0	0	CorrectCommission	0.808634	0.820271	0	0	5.982353e+01
94.402069	1.292965	city	1	1	1.190425	1.190425	0	1	0	0	CorrectCommission	0.119976	0.821880	0	0	5.935294e+01
95.688385	1.279672	city	10	1	1.045381	1.045381	0	1	0	0	CorrectCommission	0.591047	0.817583	0	0	5.888235e+01
97.001320	1.346199	city	9	1	0.804803	0.804803	0	1	0	0	CorrectCommission	1.770385	0.807002	0	0	5.841176e+01
98.314186	1.279524	city	4	1	0.663620	0.663620	0	1	0	0	CorrectCommission	2.462477	0.790156	0	0	5.794118e+01
99.600441	1.292982	city	1	1	1.136759	1.136759	0	1	0	0	CorrectCommission	0.143102	0.767540	1	0	5.747059e+01
102.979286	5.464722	break	0	0	0.000000	1.275771	0	0	0	0	ThoughtProbe	0.538352	0.740120	1	57	57
106.364761	1.306216	city	4	1	1.215514	1.215514	0	1	0	0	CorrectCommission	0.242961	0.709158	1	0	5.702500e+01
107.657669	1.279609	city	6	1	1.090841	1.090841	0	1	0	0	CorrectCommission	0.368197	0.676131	1	0	5.705000e+01
108.944000	1.293048	city	3	1	0.873267	0.873267	0	1	0	0	CorrectCommission	1.434769	0.642551	1	0	5.707500e+01
110.230232	1.279419	city	1	1	1.238556	1.238556	0	1	0	0	CorrectCommission	0.355917	0.609760	1	0	5.710000e+01
111.509727	1.279574	city	5	1	1.313486	1.313486	0	1	0	0	CorrectCommission	0.723231	0.578881	1	0	5.712500e+01
112.789307	1.279572	city	8	1	1.183019	1.183019	0	1	0	0	CorrectCommission	0.083669	0.550658	1	0	5.715000e+01
114.068909	1.279634	mountain	7	0	0.000000	1.105486	1	0	0	0	CorrectOmission	0.296403	0.525519	1	0	5.717500e+01
115.355247	1.293045	mountain	3	1	1.142330	1.142330	0	0	1	0	CommissionError	0.115791	0.503615	1	0	5.720000e+01
116.641472	1.279411	city	2	1	1.354993	1.354993	0	1	0	0	CorrectCommission	0.926702	0.484943	1	0	5.722500e+01
117.934303	1.306242	city	6	1	1.101579	1.101579	0	1	0	0	CorrectCommission	0.315557	0.469499	1	0	5.725000e+01
119.227203	1.279568	city	2	1	1.081952	1.081952	0	1	0	0	CorrectCommission	0.411774	0.457488	1	0	5.727500e+01
120.506851	1.279731	city	1	1	1.035310	1.035310	0	1	0	0	CorrectCommission	0.640417	0.449430	1	0	5.730000e+01
121.786438	1.279437	city	4	1	0.913740	0.913740	0	1	0	0	CorrectCommission	1.236365	0.446238	1	0	5.732500e+01
123.066017	1.279721	city	6	1	1.136416	1.136416	0	1	0	0	CorrectCommission	0.144781	0.449142	1	0	5.735000e+01
124.352295	1.292832	city	3	1	1.159281	1.159281	0	1	0	0	CorrectCommission	0.032694	0.459575	1	0	5.737500e+01
125.651863	1.306313	city	9	1	1.122661	1.122661	0	1	0	0	CorrectCommission	0.212213	0.478877	1	0	5.740000e+01
126.978134	1.346221	city	2	1	1.161183	1.161183	0	1	0	0	CorrectCommission	0.023374	0.508044	1	0	5.742500e+01
128.297699	1.292909	city	7	1	1.211749	1.211749	0	1	0	0	CorrectCommission	0.224509	0.547451	1	0	5.745000e+01
129.583954	1.279596	city	4	1	1.137088	1.137088	0	1	0	0	CorrectCommission	0.141490	0.596627	1	0	5.747500e+01
130.863525	1.279560	city	6	1	1.347462	1.347462	0	1	0	0	CorrectCommission	0.889786	0.654157	1	0	5.750000e+01
132.143051	1.279484	city	8	1	1.197605	1.197605	0	1	0	0	CorrectCommission	0.155170	0.717767	1	0	5.752500e+01
133.422562	1.279541	city	10	1	0.970065	0.970065	0	1	0	0	CorrectCommission	0.960252	0.784467	0	0	5.755000e+01
134.708786	1.292896	city	2	1	0.922980	0.922980	0	1	0	0	CorrectCommission	1.191071	0.850795	0	0	5.757500e+01
136.008423	1.306382	city	6	1	1.071537	1.071537	0	1	0	0	CorrectCommission	0.462826	0.913193	0	0	5.760000e+01
137.301331	1.279444	city	10	1	0.910939	0.910939	0	1	0	0	CorrectCommission	1.250094	0.968376	0	0	5.762500e+01
138.580872	1.279645	city	9	1	0.877387	0.877387	0	1	0	0	CorrectCommission	1.414569	1.013640	0	0	5.765000e+01
139.860519	1.279646	mountain	2	1	0.610312	0.610312	0	0	1	0	CommissionError	2.723801	1.047113	0	0	5.767500e+01
141.140060	1.279418	city	6	1	1.460295	1.460295	0	1	0	0	CorrectCommission	1.442904	1.067869	0	0	5.770000e+01
142.419556	1.279581	city	3	1	1.290819	1.290819	0	1	0	0	CorrectCommission	0.612116	1.075974	0	0	5.772500e+01
143.712463	1.306235	city	4	1	1.120073	1.120073	0	1	0	0	CorrectCommission	0.224901	1.072307	0	0	5.775000e+01
145.005463	1.279769	city	2	1	0.918739	0.918739	0	1	0	0	CorrectCommission	1.211857	1.058364	0	0	5.777500e+01
146.298462	1.306230	city	8	1	0.828555	0.828555	0	1	0	0	CorrectCommission	1.653950	1.035987	0	0	5.780000e+01
147.591354	1.279561	city	10	1	0.778474	0.778474	0	1	0	0	CorrectCommission	1.899451	1.007158	0	0	5.782500e+01
148.884216	1.306163	city	4	1	1.095561	1.095561	0	1	0	0	CorrectCommission	0.345059	0.973801	0	0	5.785000e+01
150.177094	1.279566	city	3	1	1.090097	1.090097	0	1	0	0	CorrectCommission	0.371844	0.937621	0	0	5.787500e+01
151.463287	1.292829	city	4	1	0.989875	0.989875	0	1	0	0	CorrectCommission	0.863141	0.900022	0	0	5.790000e+01
152.756149	1.292910	city	8	1	0.943469	0.943469	0	1	0	0	CorrectCommission	1.090632	0.862086	0	0	5.792500e+01
154.042419	1.279617	city	3	1	0.965089	0.965089	0	1	0	0	CorrectCommission	0.984646	0.824635	0	0	5.795000e+01
155.328751	1.293058	city	7	1	1.244973	1.244973	0	1	0	0	CorrectCommission	0.387375	0.788301	0	0	5.797500e+01
159.187469	6.424375	break	0	0	0.000000	1.358067	0	0	0	0	ThoughtProbe	0.941775	0.753627	1	58	58
163.039444	1.279576	mountain	10	0	0.000000	1.360560	1	0	0	0	CorrectOmission	0.953992	0.721112	1	0	5.784783e+01
164.325775	1.293082	city	10	1	1.308637	1.308637	0	1	0	0	CorrectCommission	0.699461	0.691263	1	0	5.769565e+01
165.618652	1.292662	city	8	1	1.258486	1.258486	0	1	0	0	CorrectCommission	0.453618	0.664635	1	0	5.754348e+01
166.904892	1.279817	mountain	9	0	0.000000	1.291765	1	0	0	0	CorrectOmission	0.616752	0.641739	1	0	5.739130e+01
168.184586	1.279587	city	9	1	1.308196	1.308196	0	1	0	0	CorrectCommission	0.697299	0.622971	1	0	5.723913e+01
169.470825	1.292891	city	4	1	1.207504	1.207504	0	1	0	0	CorrectCommission	0.203699	0.608562	1	0	5.708696e+01
170.756973	1.279412	city	9	1	1.087382	1.087382	0	1	0	0	CorrectCommission	0.385151	0.598497	1	0	5.693478e+01
172.063232	1.333104	city	1	1	1.037937	1.037937	0	1	0	0	CorrectCommission	0.627538	0.592503	1	0	5.678261e+01
173.376175	1.292779	city	10	1	1.140912	1.140912	0	1	0	0	CorrectCommission	0.122742	0.590065	1	0	5.663043e+01
174.662338	1.279529	city	8	1	1.362127	1.362127	0	1	0	0	CorrectCommission	0.961677	0.590559	1	0	5.647826e+01
175.988602	1.373021	city	9	1	1.252887	1.252887	0	1	0	0	CorrectCommission	0.426168	0.593314	1	0	5.632609e+01
177.334839	1.319451	city	5	1	1.051731	1.051731	0	1	0	0	CorrectCommission	0.559916	0.597769	1	0	5.617391e+01
178.634338	1.279528	city	8	1	0.871770	0.871770	0	1	0	0	CorrectCommission	1.442107	0.603495	1	0	5.602174e+01
179.920639	1.293094	city	1	1	1.083559	1.083559	0	1	0	0	CorrectCommission	0.403892	0.610223	1	0	5.586957e+01
181.213654	1.292913	city	5	1	1.318328	1.318328	0	1	0	0	CorrectCommission	0.746969	0.617837	1	0	5.571739e+01
182.513123	1.306052	city	4	1	1.100972	1.100972	0	1	0	0	CorrectCommission	0.318534	0.626255	1	0	5.556522e+01
183.819321	1.306316	city	8	1	1.044181	1.044181	0	1	0	0	CorrectCommission	0.596930	0.635329	1	0	5.541304e+01
185.112228	1.279520	city	4	1	1.134526	1.134526	0	1	0	0	CorrectCommission	0.154047	0.644780	1	0	5.526087e+01
186.405106	1.306212	city	5	1	1.034498	1.034498	0	1	0	0	CorrectCommission	0.644397	0.654133	1	0	5.510870e+01
187.711441	1.306468	mountain	9	1	1.283706	1.283706	0	0	1	0	CommissionError	0.577250	0.662825	1	0	5.495652e+01
189.004425	1.279511	city	4	1	1.233626	1.233626	0	1	0	0	CorrectCommission	0.331750	0.670401	1	0	5.480435e+01
190.290573	1.292783	city	3	1	0.923656	0.923656	0	1	0	0	CorrectCommission	1.187756	0.676707	1	0	5.465217e+01
191.583420	1.292892	city	5	1	0.930258	0.930258	0	1	0	0	CorrectCommission	1.155390	0.682097	1	0	5.450000e+01
192.883041	1.306360	city	9	1	0.946035	0.946035	0	1	0	0	CorrectCommission	1.078049	0.687583	1	0	5.434783e+01
194.176025	1.279617	city	10	1	0.911831	0.911831	0	1	0	0	CorrectCommission	1.245723	0.694815	1	0	5.419565e+01
195.488861	1.346042	city	4	1	1.261277	1.261277	0	1	0	0	CorrectCommission	0.467299	0.705902	1	0	5.404348e+01
196.801743	1.279738	city	9	1	1.042312	1.042312	0	1	0	0	CorrectCommission	0.606091	0.723057	1	0	5.389130e+01
198.088074	1.292908	city	7	1	1.138133	1.138133	0	1	0	0	CorrectCommission	0.136364	0.748122	1	0	5.373913e+01
199.374313	1.279577	city	4	1	1.176940	1.176940	0	1	0	0	CorrectCommission	0.053869	0.782123	0	0	5.358696e+01
200.653809	1.279422	city	8	1	1.124771	1.124771	0	1	0	0	CorrectCommission	0.201867	0.824894	0	0	5.343478e+01
201.939987	1.292930	city	6	1	1.098490	1.098490	0	1	0	0	CorrectCommission	0.330700	0.874886	0	0	5.328261e+01
203.232910	1.292904	city	9	1	1.046182	1.046182	0	1	0	0	CorrectCommission	0.587120	0.929229	0	0	5.313043e+01
204.525803	1.292885	city	1	1	0.941435	0.941435	0	1	0	0	CorrectCommission	1.100602	0.984067	0	0	5.297826e+01
205.812073	1.279652	city	9	1	1.400932	1.400932	0	1	0	0	CorrectCommission	1.151903	1.035071	0	0	5.282609e+01
207.098389	1.292998	mountain	8	0	0.000000	1.479180	1	0	0	0	CorrectOmission	1.535482	1.078090	0	0	5.267391e+01
208.384598	1.279415	city	5	1	1.551151	1.551151	0	1	0	0	CorrectCommission	1.888293	1.109761	0	0	5.252174e+01
209.664093	1.279578	city	3	1	1.991820	1.991820	0	1	0	0	CorrectCommission	4.048496	1.127952	0	0	5.236957e+01
210.943680	1.279579	city	5	1	1.363512	1.363512	0	1	0	0	CorrectCommission	0.968466	1.131974	0	0	5.221739e+01
212.229935	1.292928	city	4	1	1.072017	1.072017	0	1	0	0	CorrectCommission	0.460475	1.122666	0	0	5.206522e+01
213.516174	1.279569	city	7	1	1.297688	1.297688	0	1	0	0	CorrectCommission	0.645789	1.101969	0	0	5.191304e+01
214.802490	1.293063	city	10	1	1.079211	1.079211	0	1	0	0	CorrectCommission	0.425210	1.072519	0	0	5.176087e+01
216.088760	1.279467	city	7	1	1.390674	1.390674	0	1	0	0	CorrectCommission	1.101617	1.037247	0	0	5.160870e+01
217.374969	1.292961	city	4	1	1.044381	1.044381	0	1	0	0	CorrectCommission	0.595950	0.998953	0	0	5.145652e+01
218.667862	1.292808	city	9	1	1.032445	1.032445	0	1	0	0	CorrectCommission	0.654459	0.960063	0	0	5.130435e+01
219.967468	1.306419	city	6	1	0.763414	0.763414	0	1	0	0	CorrectCommission	1.973278	0.922497	0	0	5.115217e+01
224.126114	7.010864	break	0	1	0.872062	0.872062	0	0	0	0	ThoughtProbe	1.440676	0.887684	0	51	51
228.271408	1.279743	city	4	1	1.295013	1.295013	0	1	0	0	CorrectCommission	0.632674	0.856710	0	0	5.088235e+01
229.564362	1.306143	city	5	1	1.152176	1.152176	0	1	0	0	CorrectCommission	0.067526	0.830388	0	0	5.076471e+01
230.863861	1.292856	city	8	1	1.356459	1.356459	0	1	0	0	CorrectCommission	0.933889	0.809357	0	0	5.064706e+01
232.150055	1.279540	city	6	1	1.243884	1.243884	0	1	0	0	CorrectCommission	0.382038	0.794042	0	0	5.052941e+01
233.456314	1.332965	city	10	1	1.019291	1.019291	0	1	0	0	CorrectCommission	0.718944	0.784756	0	0	5.041176e+01
234.769211	1.292838	city	9	1	1.030825	1.030825	0	1	0	0	CorrectCommission	0.662399	0.781632	0	0	5.029412e+01
236.088821	1.346386	city	1	1	1.057297	1.057297	0	1	0	0	CorrectCommission	0.532631	0.784628	0	0	5.017647e+01
237.421814	1.319592	city	8	1	0.907712	0.907712	0	1	0	0	CorrectCommission	1.265915	0.793471	0	0	5.005882e+01
238.721298	1.279387	mountain	4	0	0.000000	0.973846	1	0	0	0	CorrectOmission	0.941719	0.807642	0	0	4.994118e+01
240.007538	1.293098	mountain	3	1	1.089916	1.089916	0	0	1	0	CommissionError	0.372732	0.826389	0	0	4.982353e+01
241.307190	1.306196	city	10	1	1.090138	1.090138	0	1	0	0	CorrectCommission	0.371645	0.848735	0	0	4.970588e+01
242.600067	1.279556	city	8	1	1.426410	1.426410	0	1	0	0	CorrectCommission	1.276798	0.873483	0	0	4.958824e+01
243.892990	1.306295	city	5	1	1.322564	1.322564	0	1	0	0	CorrectCommission	0.767734	0.899220	0	0	4.947059e+01
245.205917	1.319552	city	7	1	1.126634	1.126634	0	1	0	0	CorrectCommission	0.192737	0.924538	0	0	4.935294e+01
246.518814	1.306236	city	3	1	0.880044	0.880044	0	1	0	0	CorrectCommission	1.401544	0.948070	0	0	4.923529e+01
247.811722	1.279601	city	2	1	0.751645	0.751645	0	1	0	0	CorrectCommission	2.030971	0.968541	0	0	4.911765e+01
249.097900	1.292735	city	1	1	1.464675	1.464675	0	1	0	0	CorrectCommission	1.464377	0.984915	0	0	49
250.390671	1.292805	city	4	1	1.270492	1.270492	0	1	0	0	CorrectCommission	0.512472	0.996478	0	0	4.888235e+01
251.676926	1.279727	city	8	1	1.144161	1.144161	0	1	0	0	CorrectCommission	0.106815	1.002882	0	0	4.876471e+01
252.956635	1.279679	city	6	1	0.920845	0.920845	0	1	0	0	CorrectCommission	1.201534	1.004144	0	0	4.864706e+01
254.236267	1.279581	city	4	1	0.967789	0.967789	0	1	0	0	CorrectCommission	0.971410	1.000623	0	0	4.852941e+01
255.529175	1.306237	city	1	1	1.733592	1.733592	0	1	0	0	CorrectCommission	2.782635	0.993070	0	0	4.841176e+01
256.828766	1.292941	city	6	1	1.244734	1.244734	0	1	0	0	CorrectCommission	0.386204	0.982508	0	0	4.829412e+01
258.121674	1.292879	city	2	1	1.083574	1.083574	0	1	0	0	CorrectCommission	0.403820	0.970262	0	0	4.817647e+01
259.407898	1.279600	city	1	1	0.967317	0.967317	0	1	0	0	CorrectCommission	0.973722	0.957674	0	0	4.805882e+01
260.687469	1.279487	city	7	1	0.871181	0.871181	0	1	0	0	CorrectCommission	1.444992	0.946022	0	0	4.794118e+01
261.980347	1.306304	city	6	1	1.049248	1.049248	0	1	0	0	CorrectCommission	0.572091	0.936339	0	0	4.782353e+01
263.286530	1.306078	city	9	1	0.996588	0.996588	0	1	0	0	CorrectCommission	0.830233	0.929269	0	0	4.770588e+01
264.586029	1.292903	city	6	1	1.093172	1.093172	0	1	0	0	CorrectCommission	0.356772	0.924913	0	0	4.758824e+01
265.878937	1.292914	city	3	1	0.938316	0.938316	0	1	0	0	CorrectCommission	1.115890	0.922817	0	0	4.747059e+01
267.178528	1.306250	city	10	1	1.009295	1.009295	0	1	0	0	CorrectCommission	0.767941	0.921991	0	0	4.735294e+01
268.478180	1.293065	city	6	1	1.238479	1.238479	0	1	0	0	CorrectCommission	0.355542	0.921127	0	0	4.723529e+01
269.784485	1.319552	city	7	1	1.389808	1.389808	0	1	0	0	CorrectCommission	1.097373	0.918761	0	0	4.711765e+01
270.444275	8.810294	break	0	0	0.000000	1.507510	0	0	0	0	ThoughtProbe	1.674359	0.913511	0	47	47
279.894440	1.279739	city	7	1	1.503280	1.503280	0	1	0	0	CorrectCommission	1.653624	0.904344	0	0	4.758696e+01
281.193939	1.319293	city	6	1	1.288814	1.288814	0	1	0	0	CorrectCommission	0.602288	0.890776	0	0	4.817391e+01
282.500183	1.293167	city	4	1	1.423833	1.423833	0	1	0	0	CorrectCommission	1.264164	0.872912	0	0	4.876087e+01
283.786530	1.279574	mountain	6	0	0.000000	1.337572	1	0	0	0	CorrectOmission	0.841302	0.851396	0	0	4.934783e+01
285.072784	1.292892	city	2	1	1.231488	1.231488	0	1	0	0	CorrectCommission	0.321270	0.827337	0	0	4.993478e+01
286.359039	1.279657	city	7	1	1.307040	1.307040	0	1	0	0	CorrectCommission	0.691632	0.802081	0	0	5.052174e+01
287.651978	1.306177	mountain	9	0	0.000000	1.353774	1	0	0	0	CorrectOmission	0.920727	0.776975	1	0	5.110870e+01
288.944855	1.279606	mountain	4	0	0.000000	1.356674	1	0	0	0	CorrectOmission	0.934946	0.753173	1	0	5.169565e+01
290.231018	1.292717	city	9	1	1.300727	1.300727	0	1	0	0	CorrectCommission	0.660685	0.731480	1	0	5.228261e+01
291.530579	1.306417	city	6	1	1.170916	1.170916	0	1	0	0	CorrectCommission	0.024337	0.712246	1	0	5.286957e+01
292.823578	1.279588	city	10	1	1.074086	1.074086	0	1	0	0	CorrectCommission	0.450333	0.695423	1	0	5.345652e+01
294.129730	1.332705	city	7	1	0.974916	0.974916	0	1	0	0	CorrectCommission	0.936472	0.680565	1	0	5.404348e+01
295.435974	1.279742	city	8	1	0.986721	0.986721	0	1	0	0	CorrectCommission	0.878602	0.666965	1	0	5.463043e+01
296.722229	1.292773	city	3	1	1.034167	1.034167	0	1	0	0	CorrectCommission	0.646020	0.653818	1	0	5.521739e+01
298.015137	1.293070	city	6	1	0.993442	0.993442	0	1	0	0	CorrectCommission	0.845658	0.640371	1	0	5.580435e+01
299.301392	1.279419	city	2	1	1.050338	1.050338	0	1	0	0	CorrectCommission	0.566745	0.625986	1	0	5.639130e+01
300.594299	1.306397	city	1	1	0.890587	0.890587	0	1	0	0	CorrectCommission	1.349863	0.610245	1	0	5.697826e+01
301.913849	1.332731	city	3	1	1.197591	1.197591	0	1	0	0	CorrectCommission	0.155105	0.592895	1	0	5.756522e+01
303.233368	1.306280	city	1	1	1.234552	1.234552	0	1	0	0	CorrectCommission	0.336292	0.573894	1	0	5.815217e+01
304.539673	1.306371	city	10	1	1.216534	1.216534	0	1	0	0	CorrectCommission	0.247964	0.553319	1	0	5.873913e+01
305.839325	1.292920	city	1	1	1.017792	1.017792	0	1	0	0	CorrectCommission	0.726290	0.531324	1	0	5.932609e+01
307.125549	1.279531	city	5	1	1.194371	1.194371	0	1	0	0	CorrectCommission	0.139317	0.508167	1	0	5.991304e+01
308.411774	1.292909	mountain	6	0	0.000000	1.360856	1	0	0	0	CorrectOmission	0.955445	0.484252	1	0	6.050000e+01
309.698029	1.279575	city	8	1	1.400337	1.400337	0	1	0	0	CorrectCommission	1.148984	0.460133	1	0	6.108696e+01
