onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652889	1.279443	city	10	1	1.017872	1.017872	0	1	0	0	CorrectCommission	0.703819	0.703819	1	0	64
1.945816	1.306412	city	8	1	0.882505	0.882505	0	1	0	0	CorrectCommission	1.086449	0.803663	1	0	64
3.238805	1.279566	city	2	1	0.925738	0.925738	0	1	0	0	CorrectCommission	0.964247	0.899603	0	0	64
4.518384	1.279592	city	3	1	0.664481	0.664481	0	1	0	0	CorrectCommission	1.702718	0.988290	0	0	64
5.797925	1.279490	city	9	1	0.487113	0.487113	0	1	0	0	CorrectCommission	2.204067	1.067305	0	0	64
7.077419	1.279499	city	8	1	0.489411	0.489411	0	1	0	0	CorrectCommission	2.197571	1.135378	0	0	64
8.357044	1.279752	city	1	1	1.656882	1.656882	0	1	0	0	CorrectCommission	1.102411	1.192364	0	0	64
9.636709	1.279578	city	2	1	1.553323	1.553323	0	1	0	0	CorrectCommission	0.809689	1.238988	0	0	64
10.916226	1.279455	mountain	2	0	0.000000	1.120868	1	0	0	0	CorrectOmission	0.412690	1.276411	0	0	64
12.202451	1.292994	city	10	1	0.763989	0.763989	0	1	0	0	CorrectCommission	1.421448	1.305800	0	0	64
13.488737	1.279579	city	3	1	0.887154	0.887154	0	1	0	0	CorrectCommission	1.073307	1.327932	0	0	64
14.768324	1.279595	city	1	1	0.697020	0.697020	0	1	0	0	CorrectCommission	1.610741	1.343017	0	0	64
16.047922	1.279599	city	2	1	0.765764	0.765764	0	1	0	0	CorrectCommission	1.416430	1.350586	0	0	64
17.327494	1.279546	city	7	1	0.910304	0.910304	0	1	0	0	CorrectCommission	1.007871	1.349750	0	0	64
18.606981	1.279429	city	4	1	0.701495	0.701495	0	1	0	0	CorrectCommission	1.598093	1.339493	0	0	64
19.886490	1.279586	city	2	1	0.557463	0.557463	0	1	0	0	CorrectCommission	2.005214	1.319069	0	0	64
21.166157	1.279749	city	10	1	0.537752	0.537752	0	1	0	0	CorrectCommission	2.060930	1.288402	0	0	64
22.445818	1.279572	city	7	1	0.594960	0.594960	0	1	0	0	CorrectCommission	1.899225	1.248353	0	0	64
23.725311	1.279417	city	2	1	0.643690	0.643690	0	1	0	0	CorrectCommission	1.761484	1.200786	0	0	64
25.004805	1.279570	mountain	5	0	0.000000	0.880136	1	0	0	0	CorrectOmission	1.093146	1.148471	0	0	64
26.284393	1.279606	mountain	8	0	0.000000	1.137772	1	0	0	0	CorrectOmission	0.364908	1.094795	0	0	64
27.563997	1.279604	city	4	1	1.250077	1.250077	0	1	0	0	CorrectCommission	0.047467	1.043392	0	0	64
28.843571	1.279543	city	2	1	1.050526	1.050526	0	1	0	0	CorrectCommission	0.611520	0.997691	0	0	64
30.123219	1.279749	city	6	1	0.861496	0.861496	0	1	0	0	CorrectCommission	1.145834	0.960559	0	0	64
31.402815	1.279444	city	5	1	0.925982	0.925982	0	1	0	0	CorrectCommission	0.963556	0.934002	0	0	64
32.682301	1.279529	city	8	1	0.862750	0.862750	0	1	0	0	CorrectCommission	1.142289	0.919060	0	0	64
33.961926	1.279720	city	7	1	1.390521	1.390521	0	1	0	0	CorrectCommission	0.349512	0.915759	0	0	64
35.241596	1.279620	city	9	1	1.193694	1.193694	0	1	0	0	CorrectCommission	0.206840	0.923186	0	0	64
36.521130	1.279443	city	1	1	1.031479	1.031479	0	1	0	0	CorrectCommission	0.665359	0.939693	0	0	64
37.800621	1.279541	city	10	1	0.861107	0.861107	0	1	0	0	CorrectCommission	1.146934	0.963092	0	0	64
39.080257	1.279735	mountain	7	1	0.654301	0.654301	0	0	1	0	CommissionError	1.731492	0.990898	0	0	64
40.366585	1.292916	city	9	1	1.456921	1.456921	0	1	0	0	CorrectCommission	0.537198	1.020593	0	0	64
41.652851	1.279617	city	6	1	0.964092	0.964092	0	1	0	0	CorrectCommission	0.855834	1.049902	0	0	64
