onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653208	1.279599	city	6	1	1.129533	1.129533	0	1	0	0	CorrectCommission	0.176267	0.176267	1	0	86
1.932785	1.279554	mountain	3	0	0.000000	1.202074	1	0	0	0	CorrectOmission	0.224215	0.226232	1	0	86
3.218934	1.292744	city	10	1	1.204986	1.204986	0	1	0	0	CorrectCommission	0.240292	0.275301	1	0	86
4.505180	1.279747	city	8	1	1.068640	1.068640	0	1	0	0	CorrectCommission	0.512442	0.322755	1	0	86
5.784841	1.279574	city	5	1	1.017514	1.017514	0	1	0	0	CorrectCommission	0.794694	0.368218	1	0	86
7.071093	1.292930	city	6	1	1.103090	1.103090	0	1	0	0	CorrectCommission	0.322250	0.411723	1	0	86
8.363998	1.292882	city	7	1	1.080486	1.080486	0	1	0	0	CorrectCommission	0.447040	0.453653	1	0	86
9.656821	1.292765	city	2	1	1.004753	1.004753	0	1	0	0	CorrectCommission	0.865144	0.494604	1	0	86
10.943026	1.279642	city	7	1	1.074742	1.074742	0	1	0	0	CorrectCommission	0.478754	0.535190	1	0	86
12.222691	1.279689	city	8	1	1.074449	1.074449	0	1	0	0	CorrectCommission	0.480369	0.575814	1	0	86
13.502325	1.279581	city	9	1	1.127174	1.127174	0	1	0	0	CorrectCommission	0.189286	0.616430	1	0	86
14.781823	1.279414	city	3	1	1.074304	1.074304	0	1	0	0	CorrectCommission	0.481170	0.656414	1	0	86
16.061399	1.279739	city	5	1	1.233993	1.233993	0	1	0	0	CorrectCommission	0.400429	0.694493	1	0	86
17.354389	1.306239	city	8	1	1.077042	1.077042	0	1	0	0	CorrectCommission	0.466056	0.728931	1	0	86
18.647287	1.279558	city	3	1	1.001690	1.001690	0	1	0	0	CorrectCommission	0.882052	0.757774	0	0	86
19.933521	1.292910	city	9	1	1.007185	1.007185	0	1	0	0	CorrectCommission	0.851715	0.779216	0	0	86
21.219765	1.279578	city	5	1	0.974688	0.974688	0	1	0	0	CorrectCommission	1.031125	0.792011	0	0	86
22.499266	1.279425	city	3	1	1.662705	1.662705	0	1	0	0	CorrectCommission	2.767236	0.795775	0	0	86
23.778797	1.279636	mountain	9	0	0.000000	1.543200	1	0	0	0	CorrectOmission	2.107480	0.791135	0	0	86
25.058453	1.279675	city	9	1	1.181758	1.181758	0	1	0	0	CorrectCommission	0.112056	0.779752	0	0	86
26.338078	1.279578	city	7	1	1.143966	1.143966	0	1	0	0	CorrectCommission	0.096587	0.764063	0	0	86
27.617657	1.279577	city	5	1	1.182970	1.182970	0	1	0	0	CorrectCommission	0.118747	0.746867	1	0	86
28.903816	1.292744	city	6	1	1.191699	1.191699	0	1	0	0	CorrectCommission	0.166938	0.730913	1	0	86
30.203392	1.306405	city	4	1	1.119612	1.119612	0	1	0	0	CorrectCommission	0.231039	0.718483	1	0	86
31.496391	1.279596	city	3	1	1.022878	1.022878	0	1	0	0	CorrectCommission	0.765080	0.711121	1	0	86
32.775902	1.279422	city	9	1	0.967744	0.967744	0	1	0	0	CorrectCommission	1.069457	0.709539	1	0	86
34.055470	1.279716	city	3	1	1.022594	1.022594	0	1	0	0	CorrectCommission	0.766646	0.713656	1	0	86
35.335117	1.279578	city	4	1	1.076475	1.076475	0	1	0	0	CorrectCommission	0.469182	0.722789	1	0	86
36.621296	1.292780	city	3	1	1.046567	1.046567	0	1	0	0	CorrectCommission	0.634298	0.735897	1	0	86
37.907455	1.279544	city	8	1	0.965174	0.965174	0	1	0	0	CorrectCommission	1.083647	0.751797	0	0	86
39.187035	1.279614	city	6	1	0.918763	0.918763	0	1	0	0	CorrectCommission	1.339871	0.769387	0	0	86
40.500023	1.346358	city	3	1	1.167195	1.167195	0	1	0	0	CorrectCommission	0.031659	0.787778	0	0	86
41.819664	1.292929	city	1	1	1.032960	1.032960	0	1	0	0	CorrectCommission	0.709421	0.806389	0	0	86
46.164818	7.397373	break	0	1	0.976860	0.976860	0	0	0	0	ThoughtProbe	1.019129	0.824845	0	86	86
50.516636	1.306268	city	5	1	1.040335	1.040335	0	1	0	0	CorrectCommission	0.668704	0.842955	0	0	8.608824e+01
51.829544	1.319542	city	2	1	0.914185	0.914185	0	1	0	0	CorrectCommission	1.365146	0.860608	0	0	8.617647e+01
53.129101	1.279574	city	7	1	0.981958	0.981958	0	1	0	0	CorrectCommission	0.990986	0.877614	0	0	8.626471e+01
54.408764	1.279754	city	2	1	0.985153	0.985153	0	1	0	0	CorrectCommission	0.973349	0.893651	0	0	8.635294e+01
55.708431	1.319579	city	8	1	1.208448	1.208448	0	1	0	0	CorrectCommission	0.259402	0.908173	0	0	8.644118e+01
57.008011	1.279581	city	7	1	1.143568	1.143568	0	1	0	0	CorrectCommission	0.098783	0.920396	0	0	8.652941e+01
58.294243	1.292883	mountain	4	0	0.000000	1.411254	1	0	0	0	CorrectOmission	1.379043	0.929378	0	0	8.661765e+01
59.587143	1.292920	city	4	1	1.514480	1.514480	0	1	0	0	CorrectCommission	1.948924	0.934125	0	0	8.670588e+01
60.886715	1.306221	city	3	1	0.956218	0.956218	0	1	0	0	CorrectCommission	1.133091	0.933772	0	0	8.679412e+01
62.199474	1.319300	mountain	9	0	0.000000	1.196577	1	0	0	0	CorrectOmission	0.193864	0.927752	0	0	8.688235e+01
63.499004	1.279755	city	4	1	1.445040	1.445040	0	1	0	0	CorrectCommission	1.565562	0.915907	0	0	8.697059e+01
64.785393	1.293023	city	10	1	0.911091	0.911091	0	1	0	0	CorrectCommission	1.382226	0.898494	0	0	8.705882e+01
66.071617	1.279422	city	5	1	1.300460	1.300460	0	1	0	0	CorrectCommission	0.767377	0.876258	0	0	8.714706e+01
67.351105	1.279566	city	1	1	1.331698	1.331698	0	1	0	0	CorrectCommission	0.939831	0.850310	0	0	8.723529e+01
68.664062	1.346347	city	3	1	1.300514	1.300514	0	1	0	0	CorrectCommission	0.767675	0.821964	0	0	8.732353e+01
69.977043	1.279603	city	5	1	1.068998	1.068998	0	1	0	0	CorrectCommission	0.510463	0.792589	0	0	8.741176e+01
71.256569	1.279448	city	7	1	1.071425	1.071425	0	1	0	0	CorrectCommission	0.497065	0.763433	0	0	8.750000e+01
