onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.659652	1.292918	city	2	1	1.057296	1.057296	0	1	0	0	CorrectCommission	0.738200	0.738200	0	0	83
1.945888	1.279553	city	8	1	1.154117	1.154117	0	1	0	0	CorrectCommission	0.147516	0.688277	1	0	83
3.225327	1.279326	city	7	1	1.181332	1.181332	0	1	0	0	CorrectCommission	0.018516	0.640118	1	0	83
4.504903	1.279826	city	3	1	1.092170	1.092170	0	1	0	0	CorrectCommission	0.525438	0.595295	1	0	83
5.784652	1.279673	city	4	1	1.261125	1.261125	0	1	0	0	CorrectCommission	0.505315	0.555065	1	0	83
7.064244	1.279511	mountain	2	0	0.000000	1.297223	1	0	0	0	CorrectOmission	0.725540	0.520275	1	0	83
8.343778	1.279557	city	6	1	1.265612	1.265612	0	1	0	0	CorrectCommission	0.532691	0.491335	1	0	83
9.623278	1.279442	city	7	1	1.231440	1.231440	0	1	0	0	CorrectCommission	0.324218	0.468243	1	0	83
10.902858	1.279718	city	8	1	1.177754	1.177754	0	1	0	0	CorrectCommission	0.003309	0.450669	1	0	83
12.182515	1.279597	city	7	1	1.145085	1.145085	0	1	0	0	CorrectCommission	0.202618	0.438053	1	0	83
13.462027	1.279427	city	2	1	1.074055	1.074055	0	1	0	0	CorrectCommission	0.635955	0.429742	1	0	83
14.741611	1.279741	mountain	7	1	1.177275	1.177275	0	0	1	0	CommissionError	0.006232	0.425056	1	0	83
16.021179	1.279398	city	6	1	1.391574	1.391574	0	1	0	0	CorrectCommission	1.301156	0.423460	1	0	83
17.300743	1.279726	city	5	1	1.235777	1.235777	0	1	0	0	CorrectCommission	0.350674	0.424544	1	0	83
18.580328	1.279445	city	3	1	1.281682	1.281682	0	1	0	0	CorrectCommission	0.630728	0.428109	1	0	83
19.859921	1.279739	city	9	1	1.178395	1.178395	0	1	0	0	CorrectCommission	0.000601	0.434092	1	0	83
21.139578	1.279577	city	3	1	1.140844	1.140844	0	1	0	0	CorrectCommission	0.228494	0.442538	1	0	83
22.419146	1.279560	city	8	1	1.143288	1.143288	0	1	0	0	CorrectCommission	0.213581	0.453461	1	0	83
23.698727	1.279602	city	6	1	1.230487	1.230487	0	1	0	0	CorrectCommission	0.318403	0.466825	1	0	83
24.984972	1.292890	city	3	1	1.247765	1.247765	0	1	0	0	CorrectCommission	0.423808	0.482484	1	0	83
26.277866	1.292898	city	7	1	1.049973	1.049973	0	1	0	0	CorrectCommission	0.782873	0.500160	1	0	83
27.564119	1.279608	city	8	1	1.035766	1.035766	0	1	0	0	CorrectCommission	0.869550	0.519453	1	0	83
28.850372	1.292896	city	6	1	1.136918	1.136918	0	1	0	0	CorrectCommission	0.252444	0.539885	1	0	83
30.136604	1.279566	city	1	1	1.025378	1.025378	0	1	0	0	CorrectCommission	0.932925	0.560937	1	0	83
31.416189	1.279606	city	3	1	1.127793	1.127793	0	1	0	0	CorrectCommission	0.308114	0.582029	1	0	83
32.695713	1.279440	city	1	1	1.125238	1.125238	0	1	0	0	CorrectCommission	0.323703	0.602565	1	0	83
33.975281	1.279694	mountain	2	0	0.000000	1.091243	1	0	0	0	CorrectOmission	0.531098	0.621945	1	0	83
35.254871	1.279488	city	10	1	1.130148	1.130148	0	1	0	0	CorrectCommission	0.293744	0.639638	1	0	83
36.534435	1.279643	city	8	1	1.346294	1.346294	0	1	0	0	CorrectCommission	1.024914	0.655277	1	0	83
37.820736	1.292957	city	7	1	1.414565	1.414565	0	1	0	0	CorrectCommission	1.441419	0.668692	1	0	83
39.106918	1.279406	city	3	1	1.293500	1.293500	0	1	0	0	CorrectCommission	0.702827	0.679983	1	0	83
40.386490	1.279743	city	7	1	1.295144	1.295144	0	1	0	0	CorrectCommission	0.712861	0.689523	1	0	83
41.666100	1.279474	city	8	1	1.047987	1.047987	0	1	0	0	CorrectCommission	0.794994	0.697866	1	0	83
42.945686	1.279697	city	7	1	1.199451	1.199451	0	1	0	0	CorrectCommission	0.129058	0.705672	1	0	83
44.231991	1.292912	city	10	1	1.080865	1.080865	0	1	0	0	CorrectCommission	0.594411	0.713513	0	0	83
