onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.666159	1.306070	city	10	1	0.940802	0.940802	0	1	0	0	CorrectCommission	1.134160	1.134160	0	0	37
1.965659	1.292931	city	2	1	1.210464	1.210464	0	1	0	0	CorrectCommission	0.175253	1.080745	0	0	37
3.265250	1.306251	city	1	1	1.097801	1.097801	0	1	0	0	CorrectCommission	0.371810	1.027786	0	0	37
4.578211	1.319671	city	2	1	1.100753	1.100753	0	1	0	0	CorrectCommission	0.357480	0.975622	0	0	37
5.884432	1.292772	mountain	8	0	0.000000	1.327514	1	0	0	0	CorrectOmission	0.743619	0.924443	0	0	37
7.217346	1.373054	city	5	1	1.536101	1.536101	0	1	0	0	CorrectCommission	1.756463	0.874276	0	0	37
8.564735	1.321725	city	4	1	1.484526	1.484526	0	1	0	0	CorrectCommission	1.506029	0.825064	0	0	37
9.890877	1.330558	city	8	1	1.002018	1.002018	0	1	0	0	CorrectCommission	0.836908	0.776777	0	0	37
11.216018	1.319724	mountain	6	0	0.000000	1.078112	1	0	0	0	CorrectOmission	0.467417	0.729523	0	0	37
12.515683	1.279608	city	6	1	1.236063	1.236063	0	1	0	0	CorrectCommission	0.299556	0.683597	1	0	37
13.808602	1.306231	city	2	1	0.999129	0.999129	0	1	0	0	CorrectCommission	0.850940	0.639508	1	0	37
15.114839	1.306241	city	9	1	1.205396	1.205396	0	1	0	0	CorrectCommission	0.150642	0.597911	1	0	37
16.421019	1.306119	mountain	6	0	0.000000	1.323426	1	0	0	0	CorrectOmission	0.723765	0.559636	1	0	37
17.720524	1.292891	city	7	1	1.301916	1.301916	0	1	0	0	CorrectCommission	0.619321	0.525461	1	0	37
19.013479	1.293022	city	5	1	1.089565	1.089565	0	1	0	0	CorrectCommission	0.411803	0.496106	1	0	37
20.299780	1.279579	city	2	1	1.237902	1.237902	0	1	0	0	CorrectCommission	0.308485	0.472110	1	0	37
21.599360	1.319578	city	7	1	1.261555	1.261555	0	1	0	0	CorrectCommission	0.423337	0.453757	1	0	37
22.918844	1.319390	city	1	1	1.184314	1.184314	0	1	0	0	CorrectCommission	0.048272	0.441019	1	0	37
24.225098	1.293118	city	7	1	1.253572	1.253572	0	1	0	0	CorrectCommission	0.384574	0.433552	1	0	37
25.524687	1.306060	city	9	1	1.106202	1.106202	0	1	0	0	CorrectCommission	0.331021	0.430707	1	0	37
26.830898	1.306365	city	6	1	1.098662	1.098662	0	1	0	0	CorrectCommission	0.367632	0.431657	1	0	37
28.130569	1.292976	city	2	1	1.244195	1.244195	0	1	0	0	CorrectCommission	0.339041	0.435489	1	0	37
29.430061	1.306008	city	3	1	1.097833	1.097833	0	1	0	0	CorrectCommission	0.371654	0.441330	1	0	37
30.722855	1.279578	city	8	1	1.040534	1.040534	0	1	0	0	CorrectCommission	0.649887	0.448487	1	0	37
32.015842	1.306401	city	4	1	0.990865	0.990865	0	1	0	0	CorrectCommission	0.891065	0.456479	1	0	37
33.315414	1.292742	city	9	1	0.994189	0.994189	0	1	0	0	CorrectCommission	0.874927	0.465070	1	0	37
34.608334	1.293093	city	2	1	1.137287	1.137287	0	1	0	0	CorrectCommission	0.180078	0.474217	1	0	37
35.914570	1.319381	city	9	1	1.217498	1.217498	0	1	0	0	CorrectCommission	0.209406	0.483965	1	0	37
37.227474	1.306425	city	8	1	1.234164	1.234164	0	1	0	0	CorrectCommission	0.290332	0.494297	1	0	37
38.520390	1.279411	city	10	1	1.205720	1.205720	0	1	0	0	CorrectCommission	0.152217	0.505068	1	0	37
39.819870	1.319545	city	9	1	1.164351	1.164351	0	1	0	0	CorrectCommission	0.048664	0.515954	1	0	37
41.119431	1.279579	city	3	1	1.508812	1.508812	0	1	0	0	CorrectCommission	1.623954	0.526465	1	0	37
42.419006	1.319570	city	8	1	1.194017	1.194017	0	1	0	0	CorrectCommission	0.095389	0.535972	1	0	37
43.718597	1.279614	city	2	1	1.293287	1.293287	0	1	0	0	CorrectCommission	0.577421	0.544002	1	0	37
45.004932	1.293057	city	8	1	1.351170	1.351170	0	1	0	0	CorrectCommission	0.858486	0.550284	1	0	37
46.297913	1.292899	mountain	3	0	0.000000	1.337810	1	0	0	0	CorrectOmission	0.793613	0.554940	1	0	37
47.590809	1.292896	city	7	1	1.306075	1.306075	0	1	0	0	CorrectCommission	0.639513	0.558579	1	0	37
48.903725	1.332934	city	4	1	1.308831	1.308831	0	1	0	0	CorrectCommission	0.652896	0.562272	1	0	37
50.223251	1.306118	city	2	1	1.209292	1.209292	0	1	0	0	CorrectCommission	0.169559	0.567443	1	0	37
51.563877	1.375138	city	8	1	1.025444	1.025444	0	1	0	0	CorrectCommission	0.723159	0.575716	1	0	37
52.916721	1.330552	city	2	1	0.999037	0.999037	0	1	0	0	CorrectCommission	0.851383	0.588596	1	0	37
54.228455	1.292907	city	1	1	1.196739	1.196739	0	1	0	0	CorrectCommission	0.108606	0.607209	1	0	37
55.521358	1.292905	city	8	1	1.243414	1.243414	0	1	0	0	CorrectCommission	0.335249	0.632076	1	0	37
56.820976	1.306330	city	5	1	1.138550	1.138550	0	1	0	0	CorrectCommission	0.173947	0.662903	1	0	37
58.133930	1.319574	city	1	1	1.241735	1.241735	0	1	0	0	CorrectCommission	0.327098	0.698551	1	0	37
58.793716	11.716237	break	0	0	0.000000	1.328368	0	0	0	0	ThoughtProbe	0.747765	0.737112	0	37	37
71.156410	1.292908	city	9	1	1.350868	1.350868	0	1	0	0	CorrectCommission	0.857020	0.776120	0	0	3.682500e+01
72.449310	1.292897	city	10	1	1.261656	1.261656	0	1	0	0	CorrectCommission	0.423829	0.812885	0	0	3.665000e+01
73.748871	1.306224	city	2	1	1.409341	1.409341	0	1	0	0	CorrectCommission	1.140950	0.844868	0	0	3.647500e+01
75.061729	1.319497	mountain	8	0	0.000000	1.604349	1	0	0	0	CorrectOmission	2.087858	0.869989	0	0	3.630000e+01
76.367882	1.292813	city	3	1	1.637130	1.637130	0	1	0	0	CorrectCommission	2.247037	0.886869	0	0	3.612500e+01
77.660789	1.292992	city	2	1	1.298138	1.298138	0	1	0	0	CorrectCommission	0.600973	0.894945	0	0	3.595000e+01
78.960426	1.306281	city	5	1	1.095871	1.095871	0	1	0	0	CorrectCommission	0.381185	0.894436	0	0	3.577500e+01
80.253288	1.279447	city	9	1	0.982844	0.982844	0	1	0	0	CorrectCommission	0.930013	0.886059	0	0	3.560000e+01
81.532898	1.279765	city	10	1	1.050462	1.050462	0	1	0	0	CorrectCommission	0.601680	0.870822	0	0	3.542500e+01
82.825882	1.306216	city	2	1	1.310392	1.310392	0	1	0	0	CorrectCommission	0.660478	0.849810	0	0	3.525000e+01
84.132034	1.306075	city	1	1	1.224484	1.224484	0	1	0	0	CorrectCommission	0.243332	0.823946	0	0	3.507500e+01
85.444855	1.319567	city	9	1	1.041448	1.041448	0	1	0	0	CorrectCommission	0.645449	0.793981	0	0	3.490000e+01
86.751183	1.293099	mountain	1	0	0.000000	0.788430	1	0	0	0	CorrectOmission	1.874040	0.760487	0	0	3.472500e+01
88.064125	1.332779	city	1	1	0.749536	0.749536	0	1	0	0	CorrectCommission	2.062902	0.723956	0	0	3.455000e+01
89.376945	1.292863	city	7	1	1.208868	1.208868	0	1	0	0	CorrectCommission	0.167501	0.684958	1	0	3.437500e+01
90.669815	1.292876	city	3	1	1.144468	1.144468	0	1	0	0	CorrectCommission	0.145209	0.644252	1	0	3.420000e+01
91.962708	1.292908	mountain	3	0	0.000000	1.170587	1	0	0	0	CorrectOmission	0.018383	0.602755	1	0	3.402500e+01
93.262360	1.306397	city	5	1	1.259293	1.259293	0	1	0	0	CorrectCommission	0.412353	0.561595	1	0	3.385000e+01
94.568596	1.306075	city	6	1	1.382655	1.382655	0	1	0	0	CorrectCommission	1.011369	0.522009	1	0	3.367500e+01
95.874756	1.306241	city	5	1	1.343639	1.343639	0	1	0	0	CorrectCommission	0.821917	0.485249	1	0	3.350000e+01
97.174416	1.293088	city	9	1	1.072271	1.072271	0	1	0	0	CorrectCommission	0.495780	0.452500	1	0	3.332500e+01
98.473991	1.306063	city	3	1	1.171044	1.171044	0	1	0	0	CorrectCommission	0.016163	0.424731	1	0	3.315000e+01
99.773476	1.292896	city	9	1	1.155527	1.155527	0	1	0	0	CorrectCommission	0.091509	0.402557	1	0	3.297500e+01
101.066460	1.293071	city	5	1	1.207354	1.207354	0	1	0	0	CorrectCommission	0.160153	0.386206	1	0	3.280000e+01
102.379456	1.332922	city	2	1	1.169764	1.169764	0	1	0	0	CorrectCommission	0.022380	0.375492	1	0	3.262500e+01
103.685692	1.279552	city	1	1	1.126850	1.126850	0	1	0	0	CorrectCommission	0.230757	0.369872	1	0	3.245000e+01
104.985168	1.319413	city	7	1	1.294187	1.294187	0	1	0	0	CorrectCommission	0.581792	0.368564	1	0	3.227500e+01
106.304749	1.319745	city	8	1	1.172786	1.172786	0	1	0	0	CorrectCommission	0.007704	0.370746	1	0	3.210000e+01
107.611031	1.292806	city	10	1	0.931778	0.931778	0	1	0	0	CorrectCommission	1.177979	0.375720	1	0	3.192500e+01
108.897270	1.279681	city	4	1	1.188461	1.188461	0	1	0	0	CorrectCommission	0.068409	0.382974	1	0	3.175000e+01
110.176888	1.279552	city	1	1	1.021809	1.021809	0	1	0	0	CorrectCommission	0.740811	0.392335	1	0	3.157500e+01
111.469749	1.306171	city	2	1	1.087438	1.087438	0	1	0	0	CorrectCommission	0.422133	0.403841	1	0	3.140000e+01
112.775986	1.306303	city	10	1	1.063806	1.063806	0	1	0	0	CorrectCommission	0.536885	0.417650	1	0	3.122500e+01
114.068848	1.279416	city	2	1	1.137792	1.137792	0	1	0	0	CorrectCommission	0.177625	0.433844	1	0	3.105000e+01
115.361755	1.306400	city	10	1	1.215680	1.215680	0	1	0	0	CorrectCommission	0.200577	0.452214	1	0	3.087500e+01
116.661331	1.292753	city	6	1	1.193371	1.193371	0	1	0	0	CorrectCommission	0.092253	0.472099	1	0	3.070000e+01
117.967613	1.319818	city	3	1	1.144442	1.144442	0	1	0	0	CorrectCommission	0.145335	0.492395	1	0	3.052500e+01
119.280632	1.306218	city	6	1	1.137359	1.137359	0	1	0	0	CorrectCommission	0.179727	0.511598	1	0	3.035000e+01
120.606812	1.346145	city	1	1	1.175768	1.175768	0	1	0	0	CorrectCommission	0.006776	0.528037	1	0	3.017500e+01
121.279884	10.996102	break	0	0	0.000000	1.482446	0	0	0	0	ThoughtProbe	1.495930	0.540228	1	30	30
132.929169	1.306357	city	10	1	1.651474	1.651474	0	1	0	0	CorrectCommission	2.316687	0.547150	1	0	3.141176e+01
134.235580	1.306457	city	4	1	1.276931	1.276931	0	1	0	0	CorrectCommission	0.497997	0.548601	1	0	3.282353e+01
135.535156	1.292697	city	5	1	1.321440	1.321440	0	1	0	0	CorrectCommission	0.714124	0.545364	1	0	3.423529e+01
136.821289	1.279593	city	2	1	1.075374	1.075374	0	1	0	0	CorrectCommission	0.480709	0.539116	1	0	3.564706e+01
138.100876	1.279571	city	3	1	1.194990	1.194990	0	1	0	0	CorrectCommission	0.100114	0.532284	1	0	3.705882e+01
139.387115	1.292894	mountain	1	0	0.000000	1.156990	1	0	0	0	CorrectOmission	0.084402	0.527697	1	0	3.847059e+01
140.693344	1.319566	city	9	1	1.086547	1.086547	0	1	0	0	CorrectCommission	0.426459	0.528202	1	0	3.988235e+01
141.999573	1.292909	city	7	1	1.108831	1.108831	0	1	0	0	CorrectCommission	0.318255	0.536274	1	0	4.129412e+01
143.292496	1.292913	city	4	1	1.212359	1.212359	0	1	0	0	CorrectCommission	0.184452	0.553690	1	0	4.270588e+01
144.612137	1.346378	city	2	1	1.123443	1.123443	0	1	0	0	CorrectCommission	0.247300	0.581307	1	0	4.411765e+01
145.931702	1.292766	city	3	1	1.035713	1.035713	0	1	0	0	CorrectCommission	0.673297	0.618923	1	0	4.552941e+01
147.231308	1.306433	city	4	1	1.178202	1.178202	0	1	0	0	CorrectCommission	0.018597	0.665331	1	0	4.694118e+01
148.530945	1.292859	mountain	5	0	0.000000	1.370601	1	0	0	0	CorrectOmission	0.952839	0.718411	0	0	4.835294e+01
149.823837	1.292905	city	6	1	1.394408	1.394408	0	1	0	0	CorrectCommission	1.068440	0.775299	0	0	4.976471e+01
151.123322	1.306074	city	2	1	1.031122	1.031122	0	1	0	0	CorrectCommission	0.695590	0.832663	0	0	5.117647e+01
152.416168	1.279609	city	8	1	0.923086	0.923086	0	1	0	0	CorrectCommission	1.220182	0.886972	0	0	5.258824e+01
153.709076	1.306206	city	1	1	0.994566	0.994566	0	1	0	0	CorrectCommission	0.873096	0.934752	0	0	54
155.015381	1.306421	city	7	1	1.106921	1.106921	0	1	0	0	CorrectCommission	0.327526	0.972918	0	0	5.541176e+01
156.315002	1.292815	city	2	1	0.837353	0.837353	0	1	0	0	CorrectCommission	1.636484	0.999034	0	0	5.682353e+01
157.607819	1.292819	city	3	1	0.874812	0.874812	0	1	0	0	CorrectCommission	1.454589	1.011487	0	0	5.823529e+01
158.907349	1.306236	city	2	1	0.705424	0.705424	0	1	0	0	CorrectCommission	2.277095	1.009741	0	0	5.964706e+01
160.207016	1.293091	city	6	1	0.893657	0.893657	0	1	0	0	CorrectCommission	1.363084	0.994282	0	0	6.105882e+01
161.499924	1.292740	city	9	1	0.928812	0.928812	0	1	0	0	CorrectCommission	1.192380	0.966601	0	0	6.247059e+01
162.786163	1.279748	city	5	1	0.929649	0.929649	0	1	0	0	CorrectCommission	1.188315	0.929002	0	0	6.388235e+01
164.079193	1.306282	city	1	1	1.108022	1.108022	0	1	0	0	CorrectCommission	0.322181	0.884287	0	0	6.529412e+01
165.372086	1.279506	city	2	1	1.197713	1.197713	0	1	0	0	CorrectCommission	0.113337	0.835434	0	0	6.670588e+01
166.658218	1.292778	city	5	1	1.045972	1.045972	0	1	0	0	CorrectCommission	0.623480	0.785269	0	0	6.811765e+01
167.957718	1.306230	city	10	1	0.945758	0.945758	0	1	0	0	CorrectCommission	1.110097	0.736199	0	0	6.952941e+01
169.257278	1.292886	city	4	1	1.259456	1.259456	0	1	0	0	CorrectCommission	0.413143	0.690065	1	0	7.094118e+01
170.556931	1.306399	city	5	1	1.051508	1.051508	0	1	0	0	CorrectCommission	0.596598	0.648140	1	0	7.235294e+01
171.849838	1.279419	city	6	1	1.028318	1.028318	0	1	0	0	CorrectCommission	0.709206	0.611099	1	0	7.376471e+01
173.169418	1.359736	city	2	1	1.106767	1.106767	0	1	0	0	CorrectCommission	0.328276	0.579182	1	0	7.517647e+01
174.495758	1.292941	city	1	1	1.038273	1.038273	0	1	0	0	CorrectCommission	0.660864	0.552296	1	0	7.658824e+01
175.142227	9.276746	break	0	1	1.033397	1.033397	0	0	0	0	ThoughtProbe	0.684543	0.530165	1	78	78
185.098740	1.359541	city	6	1	1.068130	1.068130	0	1	0	0	CorrectCommission	0.515887	0.512443	1	0	7.804348e+01
186.438293	1.319564	city	7	1	1.156544	1.156544	0	1	0	0	CorrectCommission	0.086568	0.498794	1	0	7.808696e+01
187.737946	1.279743	city	5	1	1.191881	1.191881	0	1	0	0	CorrectCommission	0.085016	0.488994	1	0	7.813043e+01
189.037537	1.319434	city	3	1	1.287396	1.287396	0	1	0	0	CorrectCommission	0.548814	0.482938	1	0	7.817391e+01
190.343689	1.292891	city	7	1	1.090126	1.090126	0	1	0	0	CorrectCommission	0.409078	0.480666	1	0	7.821739e+01
191.630005	1.279723	city	5	1	0.921393	0.921393	0	1	0	0	CorrectCommission	1.228408	0.482372	1	0	7.826087e+01
192.929657	1.319590	city	3	1	1.059130	1.059130	0	1	0	0	CorrectCommission	0.559588	0.488325	1	0	7.830435e+01
194.249222	1.319548	mountain	9	1	1.164988	1.164988	0	0	1	0	CommissionError	0.045568	0.498857	1	0	7.834783e+01
195.562134	1.306254	city	8	1	1.119402	1.119402	0	1	0	0	CorrectCommission	0.266921	0.514219	1	0	7.839130e+01
196.861633	1.292747	city	1	1	1.049649	1.049649	0	1	0	0	CorrectCommission	0.605625	0.534469	1	0	7.843478e+01
198.154449	1.292894	city	10	1	1.156518	1.156518	0	1	0	0	CorrectCommission	0.086698	0.559371	1	0	7.847826e+01
199.467361	1.332924	city	3	1	1.088001	1.088001	0	1	0	0	CorrectCommission	0.419398	0.588349	1	0	7.852174e+01
200.787003	1.306362	mountain	2	0	0.000000	1.247625	1	0	0	0	CorrectOmission	0.355698	0.620419	1	0	7.856522e+01
202.086624	1.292878	city	3	1	1.280249	1.280249	0	1	0	0	CorrectCommission	0.514108	0.654301	1	0	7.860870e+01
203.392792	1.319458	city	5	1	0.830729	0.830729	0	1	0	0	CorrectCommission	1.668649	0.688505	1	0	7.865217e+01
204.712372	1.319706	city	6	1	1.079287	1.079287	0	1	0	0	CorrectCommission	0.461709	0.721461	0	0	7.869565e+01
206.018600	1.292753	city	7	1	0.941390	0.941390	0	1	0	0	CorrectCommission	1.131305	0.751744	0	0	7.873913e+01
207.331497	1.333048	mountain	10	1	1.037408	1.037408	0	0	1	0	CommissionError	0.665065	0.778131	0	0	7.878261e+01
208.684464	1.372882	city	7	1	1.276479	1.276479	0	1	0	0	CorrectCommission	0.495806	0.799757	0	0	7.882609e+01
210.010620	1.279415	city	1	1	0.923594	0.923594	0	1	0	0	CorrectCommission	1.217716	0.816141	0	0	7.886957e+01
211.303543	1.306456	city	6	1	1.260658	1.260658	0	1	0	0	CorrectCommission	0.418984	0.827191	0	0	7.891304e+01
212.609879	1.306203	city	5	1	1.438957	1.438957	0	1	0	0	CorrectCommission	1.284755	0.833213	0	0	7.895652e+01
213.909348	1.292726	city	3	1	1.524061	1.524061	0	1	0	0	CorrectCommission	1.698001	0.834772	0	0	79
215.208908	1.306415	city	4	1	1.430348	1.430348	0	1	0	0	CorrectCommission	1.242956	0.832585	0	0	7.904348e+01
216.508575	1.292913	city	7	1	1.212968	1.212968	0	1	0	0	CorrectCommission	0.187412	0.827400	0	0	7.908696e+01
217.801407	1.292744	city	5	1	1.142971	1.142971	0	1	0	0	CorrectCommission	0.152476	0.819842	0	0	7.913043e+01
219.087555	1.279558	city	9	1	1.127426	1.127426	0	1	0	0	CorrectCommission	0.227959	0.810295	0	0	7.917391e+01
220.373795	1.292908	city	4	1	0.984761	0.984761	0	1	0	0	CorrectCommission	0.920705	0.798888	0	0	7.921739e+01
221.673447	1.306401	city	3	1	0.972020	0.972020	0	1	0	0	CorrectCommission	0.982574	0.785571	0	0	7.926087e+01
222.979691	1.306101	city	10	1	0.892294	0.892294	0	1	0	0	CorrectCommission	1.369704	0.770241	0	0	7.930435e+01
224.279190	1.292877	city	7	1	1.563678	1.563678	0	1	0	0	CorrectCommission	1.890369	0.752848	0	0	7.934783e+01
225.572128	1.292998	city	10	1	1.196552	1.196552	0	1	0	0	CorrectCommission	0.107698	0.733562	0	0	7.939130e+01
226.878448	1.319659	city	2	1	1.222221	1.222221	0	1	0	0	CorrectCommission	0.232339	0.712921	0	0	7.943478e+01
