onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652972	1.279531	mountain	9	0	0.000000	1.597011	1	0	0	0	CorrectOmission	1.104425	1.104425	0	0	91
1.932484	1.279493	city	2	1	1.495911	1.495911	0	1	0	0	CorrectCommission	0.584556	1.063766	0	0	91
3.212072	1.279684	city	5	1	1.394810	1.394810	0	1	0	0	CorrectCommission	0.064688	1.024606	0	0	91
4.511667	1.319505	mountain	2	0	0.000000	1.518432	1	0	0	0	CorrectOmission	0.700365	0.988317	0	0	91
5.811147	1.279454	city	4	1	1.513464	1.513464	0	1	0	0	CorrectCommission	0.674817	0.956016	0	0	91
7.090753	1.279759	city	8	1	1.026591	1.026591	0	1	0	0	CorrectCommission	1.828728	0.928534	0	0	91
8.370343	1.279421	city	5	1	1.287949	1.287949	0	1	0	0	CorrectCommission	0.484800	0.906419	0	0	91
9.649850	1.279593	city	10	1	1.101956	1.101956	0	1	0	0	CorrectCommission	1.441195	0.890072	0	0	91
10.929496	1.279698	city	4	1	1.287102	1.287102	0	1	0	0	CorrectCommission	0.489154	0.879733	0	0	91
12.209145	1.279601	city	7	1	1.180889	1.180889	0	1	0	0	CorrectCommission	1.035311	0.875616	0	0	91
13.488661	1.279432	city	2	1	1.336913	1.336913	0	1	0	0	CorrectCommission	0.233026	0.877835	0	0	91
14.768172	1.279591	city	8	1	1.236446	1.236446	0	1	0	0	CorrectCommission	0.749636	0.886440	0	0	91
16.054436	1.292936	mountain	3	0	0.000000	1.494478	1	0	0	0	CorrectOmission	0.577192	0.901264	0	0	91
17.340664	1.279521	city	4	1	1.624322	1.624322	0	1	0	0	CorrectCommission	1.244860	0.921891	0	0	91
18.620222	1.279598	city	9	1	1.139287	1.139287	0	1	0	0	CorrectCommission	1.249233	0.947481	0	0	91
19.899837	1.279632	city	2	1	1.178686	1.178686	0	1	0	0	CorrectCommission	1.046644	0.976777	0	0	91
21.179424	1.279542	city	5	1	1.340811	1.340811	0	1	0	0	CorrectCommission	0.212981	1.008005	0	0	91
22.459051	1.279712	city	3	1	1.515320	1.515320	0	1	0	0	CorrectCommission	0.684363	1.039016	0	0	91
23.738722	1.279630	city	6	1	1.138037	1.138037	0	1	0	0	CorrectCommission	1.255663	1.067323	0	0	91
25.018305	1.279535	city	9	1	1.144978	1.144978	0	1	0	0	CorrectCommission	1.219974	1.090379	0	0	91
26.297771	1.279397	city	10	1	1.020529	1.020529	0	1	0	0	CorrectCommission	1.859902	1.105889	0	0	91
27.577349	1.279757	city	7	1	1.359672	1.359672	0	1	0	0	CorrectCommission	0.115997	1.112134	0	0	91
28.857016	1.279578	city	2	1	1.018515	1.018515	0	1	0	0	CorrectCommission	1.870256	1.108308	0	0	91
30.136597	1.279584	city	10	1	0.860973	0.860973	0	1	0	0	CorrectCommission	2.680353	1.094605	0	0	91
31.422760	1.292741	city	3	1	1.045255	1.045255	0	1	0	0	CorrectCommission	1.732756	1.072324	0	0	91
32.715614	1.292964	city	10	1	1.101133	1.101133	0	1	0	0	CorrectCommission	1.445428	1.043697	0	0	91
34.001858	1.279524	city	5	1	1.337247	1.337247	0	1	0	0	CorrectCommission	0.231305	1.011541	0	0	91
35.281490	1.279746	city	3	1	1.390448	1.390448	0	1	0	0	CorrectCommission	0.042260	0.978817	0	0	91
36.561127	1.279528	mountain	4	0	0.000000	1.324218	1	0	0	0	CorrectOmission	0.298302	0.948188	0	0	91
37.840652	1.279517	city	10	1	1.315262	1.315262	0	1	0	0	CorrectCommission	0.344353	0.921651	0	0	91
39.120228	1.279641	city	2	1	1.540287	1.540287	0	1	0	0	CorrectCommission	0.812745	0.900365	0	0	91
40.419834	1.319568	city	4	1	1.612458	1.612458	0	1	0	0	CorrectCommission	1.183855	0.884576	0	0	91
41.732761	1.306288	city	8	1	1.132966	1.132966	0	1	0	0	CorrectCommission	1.281738	0.873806	0	0	91
43.025608	1.279406	city	7	1	1.542406	1.542406	0	1	0	0	CorrectCommission	0.823641	0.867067	0	0	91
44.311798	1.292969	city	9	1	1.137094	1.137094	0	1	0	0	CorrectCommission	1.260512	0.863172	0	0	91
45.598099	1.279639	city	1	1	1.284811	1.284811	0	1	0	0	CorrectCommission	0.500935	0.860896	0	0	91
46.877663	1.279483	city	10	1	1.141388	1.141388	0	1	0	0	CorrectCommission	1.238431	0.859216	0	0	91
48.157192	1.279582	city	8	1	1.159470	1.159470	0	1	0	0	CorrectCommission	1.145452	0.857352	0	0	91
49.436760	1.279553	city	4	1	1.345016	1.345016	0	1	0	0	CorrectCommission	0.191355	0.854798	0	0	91
50.716393	1.279710	city	7	1	1.290213	1.290213	0	1	0	0	CorrectCommission	0.473158	0.851302	0	0	91
51.995972	1.279448	city	6	1	1.177555	1.177555	0	1	0	0	CorrectCommission	1.052457	0.846780	0	0	91
53.275414	1.279436	city	3	1	1.236061	1.236061	0	1	0	0	CorrectCommission	0.751613	0.841363	0	0	91
54.561745	1.293224	city	4	1	1.205553	1.205553	0	1	0	0	CorrectCommission	0.908488	0.835387	0	0	91
55.848141	1.279570	city	2	1	1.146217	1.146217	0	1	0	0	CorrectCommission	1.213600	0.829485	0	0	91
57.127666	1.279481	city	3	1	1.557553	1.557553	0	1	0	0	CorrectCommission	0.901529	0.824504	1	0	91
61.239635	6.944457	break	0	0	0.000000	1.653905	0	0	0	0	ThoughtProbe	1.396981	0.821538	1	91	91
65.351608	1.279486	city	9	0	0.000000	1.559584	0	0	0	1	OmissionError	0.911973	0.821774	1	0	8.977500e+01
66.631111	1.279519	city	6	1	1.398901	1.398901	0	1	0	0	CorrectCommission	0.085724	0.826382	0	0	8.855000e+01
67.910667	1.279599	city	9	1	1.296166	1.296166	0	1	0	0	CorrectCommission	0.442550	0.836260	0	0	8.732500e+01
69.190300	1.279670	city	3	1	1.251656	1.251656	0	1	0	0	CorrectCommission	0.671422	0.851801	0	0	8.610000e+01
70.469955	1.279633	city	1	1	1.399060	1.399060	0	1	0	0	CorrectCommission	0.086542	0.872776	0	0	8.487500e+01
71.749481	1.279430	city	8	1	1.237210	1.237210	0	1	0	0	CorrectCommission	0.745705	0.898274	0	0	8.365000e+01
73.029091	1.279784	city	3	1	1.178063	1.178063	0	1	0	0	CorrectCommission	1.049846	0.926712	0	0	8.242500e+01
74.308670	1.279377	city	10	1	0.973995	0.973995	0	1	0	0	CorrectCommission	2.099183	0.956031	0	0	8.120000e+01
75.588150	1.279571	city	1	1	1.519542	1.519542	0	1	0	0	CorrectCommission	0.706069	0.983895	0	0	7.997500e+01
76.867805	1.279742	city	6	1	1.308368	1.308368	0	1	0	0	CorrectCommission	0.379803	1.007997	0	0	7.875000e+01
78.147385	1.279421	city	4	1	1.022531	1.022531	0	1	0	0	CorrectCommission	1.849606	1.026254	0	0	7.752500e+01
79.453537	1.332877	city	2	1	1.117621	1.117621	0	1	0	0	CorrectCommission	1.360642	1.036978	0	0	7.630000e+01
80.759758	1.279576	mountain	9	1	1.127748	1.127748	0	0	1	0	CommissionError	1.308571	1.039065	0	0	7.507500e+01
82.046097	1.293096	city	5	1	1.525084	1.525084	0	1	0	0	CorrectCommission	0.734567	1.032051	0	0	7.385000e+01
83.339081	1.292874	mountain	5	0	0.000000	1.651052	1	0	0	0	CorrectOmission	1.382307	1.016151	0	0	7.262500e+01
84.631989	1.292941	city	2	1	1.482968	1.482968	0	1	0	0	CorrectCommission	0.518005	0.992176	0	0	7.140000e+01
85.931519	1.306118	city	5	1	0.998148	0.998148	0	1	0	0	CorrectCommission	1.974986	0.961518	0	0	7.017500e+01
87.224426	1.279699	city	6	1	1.506139	1.506139	0	1	0	0	CorrectCommission	0.637153	0.925980	0	0	6.895000e+01
88.504005	1.279460	city	8	1	1.132691	1.132691	0	1	0	0	CorrectCommission	1.283151	0.887717	0	0	6.772500e+01
89.783585	1.279697	city	7	1	1.399300	1.399300	0	1	0	0	CorrectCommission	0.087777	0.849021	0	0	6.650000e+01
91.063156	1.279445	city	5	1	1.078137	1.078137	0	1	0	0	CorrectCommission	1.563672	0.812186	1	0	6.527500e+01
92.342651	1.279544	city	1	1	1.303234	1.303234	0	1	0	0	CorrectCommission	0.406204	0.779241	1	0	6.405000e+01
93.622299	1.279748	city	7	1	1.397387	1.397387	0	1	0	0	CorrectCommission	0.077940	0.751883	1	0	6.282500e+01
94.901962	1.279581	city	3	1	1.199994	1.199994	0	1	0	0	CorrectCommission	0.937073	0.731263	1	0	6.160000e+01
96.181458	1.279410	mountain	1	0	0.000000	1.286720	1	0	0	0	CorrectOmission	0.491120	0.717873	1	0	6.037500e+01
97.461029	1.279740	city	6	1	1.401167	1.401167	0	1	0	0	CorrectCommission	0.097375	0.711568	1	0	5.915000e+01
98.767296	1.332794	city	10	1	1.286936	1.286936	0	1	0	0	CorrectCommission	0.490012	0.711588	1	0	5.792500e+01
100.073532	1.279672	city	3	1	1.572511	1.572511	0	1	0	0	CorrectCommission	0.978444	0.716651	1	0	5.670000e+01
101.353073	1.279416	city	4	1	1.306159	1.306159	0	1	0	0	CorrectCommission	0.391162	0.725126	1	0	5.547500e+01
102.645912	1.306252	city	5	1	1.050194	1.050194	0	1	0	0	CorrectCommission	1.707358	0.735218	1	0	5.425000e+01
103.938835	1.279593	city	10	1	1.186228	1.186228	0	1	0	0	CorrectCommission	1.007862	0.745102	1	0	5.302500e+01
105.218414	1.279566	city	9	1	1.395247	1.395247	0	1	0	0	CorrectCommission	0.066934	0.753138	1	0	5.180000e+01
106.497978	1.279563	city	5	1	1.230307	1.230307	0	1	0	0	CorrectCommission	0.781201	0.757911	1	0	5.057500e+01
107.777725	1.279936	city	4	1	1.583395	1.583395	0	1	0	0	CorrectCommission	1.034407	0.758296	1	0	4.935000e+01
109.063995	1.292602	city	7	1	1.514917	1.514917	0	1	0	0	CorrectCommission	0.682288	0.753509	1	0	4.812500e+01
110.350143	1.279700	city	9	1	1.587654	1.587654	0	1	0	0	CorrectCommission	1.056311	0.743184	1	0	4.690000e+01
111.636452	1.292915	city	6	1	1.200223	1.200223	0	1	0	0	CorrectCommission	0.935896	0.727321	1	0	4.567500e+01
112.929344	1.292867	city	1	1	1.363056	1.363056	0	1	0	0	CorrectCommission	0.098593	0.706392	1	0	4.445000e+01
114.215584	1.279620	city	10	1	1.078900	1.078900	0	1	0	0	CorrectCommission	1.559750	0.681290	1	0	4.322500e+01
114.855400	10.702975	break	0	0	0.000000	1.241385	0	0	0	0	ThoughtProbe	0.724235	0.653325	1	42	42
126.198174	1.279602	city	9	1	1.503152	1.503152	0	1	0	0	CorrectCommission	0.621790	0.624187	1	0	4.320000e+01
127.477829	1.279716	city	8	1	1.516838	1.516838	0	1	0	0	CorrectCommission	0.692168	0.595809	1	0	4.440000e+01
128.757477	1.279570	city	4	1	1.425044	1.425044	0	1	0	0	CorrectCommission	0.220152	0.570169	1	0	4.560000e+01
130.043716	1.292910	mountain	9	0	0.000000	1.319890	1	0	0	0	CorrectOmission	0.320557	0.549141	1	0	4.680000e+01
131.329956	1.279561	city	2	1	1.283000	1.283000	0	1	0	0	CorrectCommission	0.510248	0.534241	1	0	48
132.609482	1.279504	city	5	1	1.395996	1.395996	0	1	0	0	CorrectCommission	0.070784	0.526438	1	0	4.920000e+01
133.889038	1.279614	city	2	1	1.286688	1.286688	0	1	0	0	CorrectCommission	0.491284	0.526055	1	0	5.040000e+01
135.168686	1.279660	city	6	1	1.444781	1.444781	0	1	0	0	CorrectCommission	0.321643	0.532668	1	0	5.160000e+01
136.448212	1.279406	city	8	1	1.302486	1.302486	0	1	0	0	CorrectCommission	0.410053	0.545177	1	0	5.280000e+01
137.727783	1.279745	city	9	1	1.357424	1.357424	0	1	0	0	CorrectCommission	0.127554	0.561909	1	0	54
139.014053	1.292796	mountain	7	0	0.000000	1.297711	1	0	0	0	CorrectOmission	0.434606	0.580877	1	0	5.520000e+01
140.300278	1.279644	city	9	1	1.195728	1.195728	0	1	0	0	CorrectCommission	0.959008	0.600002	1	0	5.640000e+01
141.579819	1.279451	city	10	1	1.123861	1.123861	0	1	0	0	CorrectCommission	1.328556	0.617437	1	0	5.760000e+01
142.859421	1.279735	city	4	1	1.497628	1.497628	0	1	0	0	CorrectCommission	0.593387	0.631771	1	0	5.880000e+01
144.139008	1.279448	city	5	1	1.138011	1.138011	0	1	0	0	CorrectCommission	1.255797	0.642213	1	0	60
145.418533	1.279604	city	6	1	1.305134	1.305134	0	1	0	0	CorrectCommission	0.396432	0.648575	1	0	6.120000e+01
146.698120	1.279569	city	9	1	1.553362	1.553362	0	1	0	0	CorrectCommission	0.879975	0.651299	1	0	6.240000e+01
147.977676	1.279546	city	7	1	1.354765	1.354765	0	1	0	0	CorrectCommission	0.141229	0.651224	1	0	6.360000e+01
