onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
192.029846	1.279707	mountain	7	0	0.000000	1.516302	1	0	0	0	CorrectOmission	1.162179	1.059426	0	0	7.412500e+01
193.309509	1.279614	city	8	1	1.188806	1.188806	0	1	0	0	CorrectCommission	0.197940	1.014192	0	0	7.435000e+01
194.589020	1.279421	city	5	1	1.087897	1.087897	0	1	0	0	CorrectCommission	0.617026	0.971504	0	0	7.457500e+01
195.868591	1.279709	city	3	1	1.190585	1.190585	0	1	0	0	CorrectCommission	0.190554	0.934543	0	0	7.480000e+01
197.148239	1.279579	city	9	1	1.042664	1.042664	0	1	0	0	CorrectCommission	0.804882	0.905624	0	0	7.502500e+01
198.434479	1.292910	mountain	1	0	0.000000	1.017928	1	0	0	0	CorrectOmission	0.907612	0.885940	0	0	7.525000e+01
199.727386	1.292900	city	7	1	1.038070	1.038070	0	1	0	0	CorrectCommission	0.823963	0.875491	0	0	7.547500e+01
201.013626	1.279580	city	8	1	1.024781	1.024781	0	1	0	0	CorrectCommission	0.879154	0.873148	0	0	7.570000e+01
202.306534	1.306256	city	2	1	1.321720	1.321720	0	1	0	0	CorrectCommission	0.354059	0.876820	0	0	7.592500e+01
203.599411	1.279478	city	4	1	1.406151	1.406151	0	1	0	0	CorrectCommission	0.704711	0.883805	0	0	7.615000e+01
204.885651	1.292999	city	6	1	1.101056	1.101056	0	1	0	0	CorrectCommission	0.562375	0.891132	0	0	7.637500e+01
206.178589	1.292891	city	8	1	1.021812	1.021812	0	1	0	0	CorrectCommission	0.891485	0.896045	0	0	7.660000e+01
207.478180	1.306279	city	7	1	0.835703	0.835703	0	1	0	0	CorrectCommission	1.664411	0.896353	0	0	7.682500e+01
208.771027	1.279417	city	8	1	0.541242	0.541242	0	1	0	0	CorrectCommission	2.887333	0.890730	0	0	7.705000e+01
210.050507	1.279552	city	7	1	1.032740	1.032740	0	1	0	0	CorrectCommission	0.846099	0.878854	0	0	7.727500e+01
211.330078	1.279573	city	10	1	1.242275	1.242275	0	1	0	0	CorrectCommission	0.024119	0.861490	0	0	7.750000e+01
212.609665	1.279615	city	6	1	0.972090	0.972090	0	1	0	0	CorrectCommission	1.097984	0.840251	0	0	7.772500e+01
213.889328	1.279712	city	4	1	1.340685	1.340685	0	1	0	0	CorrectCommission	0.432826	0.817293	0	0	7.795000e+01
215.168976	1.279597	mountain	9	0	0.000000	1.218493	1	0	0	0	CorrectOmission	0.074648	0.795131	0	0	7.817500e+01
216.455139	1.292725	city	2	1	1.148657	1.148657	0	1	0	0	CorrectCommission	0.364686	0.776255	0	0	7.840000e+01
217.741318	1.279622	city	9	1	1.674318	1.674318	0	1	0	0	CorrectCommission	1.818432	0.762884	0	0	7.862500e+01
219.020920	1.279582	city	5	1	1.300908	1.300908	0	1	0	0	CorrectCommission	0.267629	0.756788	0	0	7.885000e+01
220.300552	1.279690	city	3	1	1.469921	1.469921	0	1	0	0	CorrectCommission	0.969554	0.759219	0	0	7.907500e+01
221.586700	1.292603	city	4	1	1.332470	1.332470	0	1	0	0	CorrectCommission	0.398706	0.770717	0	0	7.930000e+01
222.879623	1.293236	city	3	1	1.261425	1.261425	0	1	0	0	CorrectCommission	0.103651	0.791106	0	0	7.952500e+01
224.165970	1.279456	city	9	1	1.035580	1.035580	0	1	0	0	CorrectCommission	0.834304	0.819451	0	0	7.975000e+01
225.452209	1.293015	city	6	1	0.932629	0.932629	0	1	0	0	CorrectCommission	1.261867	0.854005	0	0	7.997500e+01
226.765091	1.332753	city	1	1	1.137315	1.137315	0	1	0	0	CorrectCommission	0.411788	0.892290	0	0	8.020000e+01
228.071259	1.279581	city	3	1	1.458596	1.458596	0	1	0	0	CorrectCommission	0.922518	0.931269	0	0	8.042500e+01
229.364197	1.306307	city	9	1	1.170009	1.170009	0	1	0	0	CorrectCommission	0.276006	0.967517	0	0	8.065000e+01
230.657089	1.279482	city	4	1	1.033981	1.033981	0	1	0	0	CorrectCommission	0.840945	0.997613	0	0	8.087500e+01
231.936630	1.279599	city	9	1	0.814154	0.814154	0	1	0	0	CorrectCommission	1.753906	1.018455	0	0	8.110000e+01
233.222900	1.292932	city	8	1	0.768104	0.768104	0	1	0	0	CorrectCommission	1.945154	1.027702	0	0	8.132500e+01
234.515793	1.292867	city	2	1	1.761180	1.761180	0	1	0	0	CorrectCommission	2.179178	1.024105	0	0	8.155000e+01
235.808762	1.293067	city	5	1	1.616853	1.616853	0	1	0	0	CorrectCommission	1.579774	1.007743	0	0	8.177500e+01
236.455292	11.529386	break	0	0	0.000000	1.385948	0	0	0	0	ThoughtProbe	0.620805	0.980037	0	82	82
248.631149	1.292941	city	5	1	1.322913	1.322913	0	1	0	0	CorrectCommission	0.359018	0.943637	0	0	8.164706e+01
249.944138	1.333030	city	8	1	1.682199	1.682199	0	1	0	0	CorrectCommission	1.851163	0.902067	0	0	8.129412e+01
251.263702	1.306080	city	9	1	1.382829	1.382829	0	1	0	0	CorrectCommission	0.607855	0.859206	0	0	8.094118e+01
252.576599	1.319732	mountain	6	0	0.000000	1.230114	1	0	0	0	CorrectOmission	0.026388	0.818883	0	0	8.058824e+01
253.876251	1.279579	city	9	1	1.138062	1.138062	0	1	0	0	CorrectCommission	0.408685	0.784325	0	0	8.023529e+01
255.155838	1.279566	city	8	1	1.020686	1.020686	0	1	0	0	CorrectCommission	0.896159	0.757748	0	0	7.988235e+01
256.475311	1.359403	city	2	1	1.274543	1.274543	0	1	0	0	CorrectCommission	0.158130	0.740132	1	0	7.952941e+01
257.794861	1.279699	city	4	1	1.243025	1.243025	0	1	0	0	CorrectCommission	0.027234	0.731226	1	0	7.917647e+01
259.074524	1.279604	city	10	1	0.976514	0.976514	0	1	0	0	CorrectCommission	1.079609	0.729611	1	0	7.882353e+01
260.374023	1.319406	city	3	1	1.057398	1.057398	0	1	0	0	CorrectCommission	0.743691	0.733017	1	0	7.847059e+01
261.673523	1.279576	city	4	1	1.177692	1.177692	0	1	0	0	CorrectCommission	0.244102	0.738786	1	0	7.811765e+01
262.953094	1.279587	city	8	1	1.017630	1.017630	0	1	0	0	CorrectCommission	0.908851	0.744329	1	0	7.776471e+01
264.232666	1.279580	city	5	1	0.917426	0.917426	0	1	0	0	CorrectCommission	1.325006	0.747514	0	0	7.741176e+01
265.518921	1.292894	city	1	1	0.832561	0.832561	0	1	0	0	CorrectCommission	1.677459	0.747060	1	0	7.705882e+01
266.805237	1.279759	city	3	1	1.517161	1.517161	0	1	0	0	CorrectCommission	1.165747	0.742674	1	0	7.670588e+01
268.084839	1.279420	mountain	4	0	0.000000	1.464954	1	0	0	0	CorrectOmission	0.948926	0.735057	1	0	7.635294e+01
269.364288	1.279467	city	1	1	1.245535	1.245535	0	1	0	0	CorrectCommission	0.037659	0.725641	1	0	76
270.650604	1.293163	city	9	1	1.428499	1.428499	0	1	0	0	CorrectCommission	0.797525	0.716266	1	0	7.564706e+01
271.943634	1.292914	city	2	1	1.337402	1.337402	0	1	0	0	CorrectCommission	0.419189	0.708744	1	0	7.529412e+01
273.269867	1.359573	city	8	1	1.217696	1.217696	0	1	0	0	CorrectCommission	0.077959	0.704507	1	0	7.494118e+01
274.589447	1.279573	city	3	1	1.289824	1.289824	0	1	0	0	CorrectCommission	0.221592	0.704339	1	0	7.458824e+01
275.875610	1.292743	city	9	1	1.088855	1.088855	0	1	0	0	CorrectCommission	0.613047	0.708257	1	0	7.423529e+01
277.188477	1.332992	city	6	1	1.090173	1.090173	0	1	0	0	CorrectCommission	0.607573	0.715566	1	0	7.388235e+01
278.528076	1.346251	city	3	1	0.994454	0.994454	0	1	0	0	CorrectCommission	1.005104	0.725047	1	0	7.352941e+01
279.840942	1.279459	city	2	1	1.407863	1.407863	0	1	0	0	CorrectCommission	0.711822	0.735234	1	0	7.317647e+01
281.147217	1.333062	city	4	1	1.636148	1.636148	0	1	0	0	CorrectCommission	1.659907	0.744722	1	0	7.282353e+01
282.460083	1.292662	city	3	1	1.527259	1.527259	0	1	0	0	CorrectCommission	1.207682	0.752333	0	0	7.247059e+01
283.746216	1.279662	city	7	1	1.395992	1.395992	0	1	0	0	CorrectCommission	0.662519	0.757273	0	0	7.211765e+01
285.025848	1.279577	city	4	1	1.376560	1.376560	0	1	0	0	CorrectCommission	0.581817	0.759127	0	0	7.176471e+01
286.318787	1.306300	city	2	1	1.256796	1.256796	0	1	0	0	CorrectCommission	0.084426	0.757769	0	0	7.141176e+01
287.611755	1.279654	city	9	1	1.517394	1.517394	0	1	0	0	CorrectCommission	1.166711	0.753255	0	0	7.105882e+01
288.898041	1.292908	city	2	1	1.365520	1.365520	0	1	0	0	CorrectCommission	0.535967	0.745723	1	0	7.070588e+01
290.184265	1.279551	city	6	1	1.296655	1.296655	0	1	0	0	CorrectCommission	0.249962	0.735388	1	0	7.035294e+01
290.824066	8.530399	break	0	0	0.000000	1.444591	0	0	0	0	ThoughtProbe	0.864356	0.722577	1	70	70
300.000977	1.293064	city	4	1	1.564896	1.564896	0	1	0	0	CorrectCommission	1.363995	0.707841	1	0	6.936957e+01
301.287231	1.279417	city	10	1	1.413138	1.413138	0	1	0	0	CorrectCommission	0.733728	0.692048	1	0	6.873913e+01
302.586792	1.319732	mountain	2	0	0.000000	1.492333	1	0	0	0	CorrectOmission	1.062634	0.676541	1	0	6.810870e+01
303.886414	1.279513	city	8	1	1.538794	1.538794	0	1	0	0	CorrectCommission	1.255590	0.663040	1	0	6.747826e+01
305.185974	1.319580	city	5	1	1.288832	1.288832	0	1	0	0	CorrectCommission	0.217474	0.653560	1	0	6.684783e+01
306.518799	1.346109	city	3	1	1.294043	1.294043	0	1	0	0	CorrectCommission	0.239117	0.650149	1	0	6.621739e+01
307.831665	1.279595	city	1	1	1.284113	1.284113	0	1	0	0	CorrectCommission	0.197875	0.654535	1	0	6.558696e+01
309.111328	1.279741	city	10	1	1.299114	1.299114	0	1	0	0	CorrectCommission	0.260177	0.667854	1	0	6.495652e+01
310.390900	1.279416	city	8	1	1.125304	1.125304	0	1	0	0	CorrectCommission	0.461672	0.690350	1	0	6.432609e+01
311.677094	1.292941	city	10	1	1.244523	1.244523	0	1	0	0	CorrectCommission	0.033455	0.721284	1	0	6.369565e+01
312.976654	1.306198	city	5	1	1.142928	1.142928	0	1	0	0	CorrectCommission	0.388480	0.759012	0	0	6.306522e+01
314.282959	1.306390	city	10	1	0.994462	0.994462	0	1	0	0	CorrectCommission	1.005069	0.801199	0	0	6.243478e+01
315.589264	1.306230	city	8	1	0.929455	0.929455	0	1	0	0	CorrectCommission	1.275049	0.845183	0	0	6.180435e+01
316.882141	1.279525	mountain	3	0	0.000000	0.963897	1	0	0	0	CorrectOmission	1.132011	0.888411	0	0	6.117391e+01
318.168396	1.292969	city	2	1	0.986264	0.986264	0	1	0	0	CorrectCommission	1.039117	0.928833	0	0	6.054348e+01
319.461334	1.292907	city	1	1	0.885035	0.885035	0	1	0	0	CorrectCommission	1.459529	0.965163	0	0	5.991304e+01
320.774231	1.332913	city	5	1	0.665425	0.665425	0	1	0	0	CorrectCommission	2.371591	0.996948	0	0	5.928261e+01
322.087158	1.292925	city	8	1	1.308301	1.308301	0	1	0	0	CorrectCommission	0.298331	1.024508	0	0	5.865217e+01
323.380005	1.292780	city	3	1	1.092874	1.092874	0	1	0	0	CorrectCommission	0.596356	1.048712	0	0	5.802174e+01
324.679474	1.306177	mountain	9	1	0.830834	0.830834	0	0	1	0	CommissionError	1.684633	1.070563	0	0	5.739130e+01
325.972473	1.279775	city	5	1	1.247039	1.247039	0	1	0	0	CorrectCommission	0.043903	1.090844	0	0	5.676087e+01
327.272034	1.319388	city	8	1	1.059851	1.059851	0	1	0	0	CorrectCommission	0.733502	1.109868	0	0	5.613043e+01
328.571564	1.279630	city	1	1	1.086985	1.086985	0	1	0	0	CorrectCommission	0.620813	1.127236	0	0	5.550000e+01
329.864532	1.306350	city	8	1	0.957392	0.957392	0	1	0	0	CorrectCommission	1.159026	1.141947	0	0	5.486957e+01
