onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653251	1.279732	city	5	1	1.305326	1.305326	0	1	0	0	CorrectCommission	0.045321	0.045321	1	0	85
1.932912	1.279590	city	2	1	1.359993	1.359993	0	1	0	0	CorrectCommission	0.227852	0.120929	1	0	85
3.212513	1.279613	city	5	1	1.342554	1.342554	0	1	0	0	CorrectCommission	0.140712	0.195842	1	0	85
4.492086	1.279533	city	6	1	1.443843	1.443843	0	1	0	0	CorrectCommission	0.646861	0.269332	1	0	85
5.771643	1.279579	city	4	1	1.427066	1.427066	0	1	0	0	CorrectCommission	0.563022	0.340636	1	0	85
7.051231	1.279598	city	9	1	1.355830	1.355830	0	1	0	0	CorrectCommission	0.207053	0.408965	1	0	85
8.330810	1.279559	city	1	1	1.230272	1.230272	0	1	0	0	CorrectCommission	0.420372	0.473561	1	0	85
9.610378	1.279578	city	5	1	1.241771	1.241771	0	1	0	0	CorrectCommission	0.362910	0.533699	1	0	85
10.889963	1.279592	city	9	1	1.284988	1.284988	0	1	0	0	CorrectCommission	0.146949	0.588834	1	0	85
12.169544	1.279570	mountain	5	0	0.000000	1.441901	1	0	0	0	CorrectOmission	0.637156	0.638667	1	0	85
13.449047	1.279436	city	7	1	1.604666	1.604666	0	1	0	0	CorrectCommission	1.450505	0.683240	1	0	85
14.728610	1.279691	mountain	9	0	0.000000	1.665439	1	0	0	0	CorrectOmission	1.754196	0.722988	1	0	85
16.008213	1.279512	city	9	1	1.548242	1.548242	0	1	0	0	CorrectCommission	1.168551	0.758695	1	0	85
17.287815	1.279692	city	1	1	1.177095	1.177095	0	1	0	0	CorrectCommission	0.686103	0.791357	1	0	85
18.567429	1.279538	city	9	1	1.396208	1.396208	0	1	0	0	CorrectCommission	0.408822	0.821972	0	0	85
19.846989	1.279578	city	4	1	1.341118	1.341118	0	1	0	0	CorrectCommission	0.133537	0.851299	0	0	85
21.126591	1.279627	city	5	1	1.230913	1.230913	0	1	0	0	CorrectCommission	0.417168	0.879647	0	0	85
22.406145	1.279483	city	1	1	1.336292	1.336292	0	1	0	0	CorrectCommission	0.109421	0.906784	0	0	85
23.685720	1.279668	mountain	8	0	0.000000	1.503306	1	0	0	0	CorrectOmission	0.944002	0.931975	0	0	85
24.965340	1.279571	city	3	1	1.661145	1.661145	0	1	0	0	CorrectCommission	1.732733	0.954132	0	0	85
26.251528	1.292804	city	10	1	1.738997	1.738997	0	1	0	0	CorrectCommission	2.121771	0.972053	0	0	85
27.537710	1.279559	city	7	1	1.742817	1.742817	0	1	0	0	CorrectCommission	2.140856	0.984684	0	0	85
28.817266	1.279556	city	6	1	1.236223	1.236223	0	1	0	0	CorrectCommission	0.390637	0.991307	0	0	85
30.096846	1.279600	city	7	1	1.421394	1.421394	0	1	0	0	CorrectCommission	0.534681	0.991640	0	0	85
31.376423	1.279555	city	4	1	1.231396	1.231396	0	1	0	0	CorrectCommission	0.414754	0.985779	0	0	85
32.662716	1.293031	city	5	1	1.043071	1.043071	0	1	0	0	CorrectCommission	1.355833	0.974150	0	0	85
33.949051	1.279639	city	9	1	1.189115	1.189115	0	1	0	0	CorrectCommission	0.626036	0.957359	0	0	85
35.228626	1.279511	city	7	1	0.961748	0.961748	0	1	0	0	CorrectCommission	1.762208	0.936148	0	0	85
36.508125	1.279488	city	8	1	1.139859	1.139859	0	1	0	0	CorrectCommission	0.872173	0.911241	0	0	85
37.814377	1.333015	city	1	1	1.151495	1.151495	0	1	0	0	CorrectCommission	0.814028	0.883393	0	0	85
39.127338	1.292908	city	2	1	1.100065	1.100065	0	1	0	0	CorrectCommission	1.071026	0.853340	0	0	85
40.426910	1.306240	city	3	1	1.172014	1.172014	0	1	0	0	CorrectCommission	0.711494	0.821822	0	0	85
41.719742	1.279423	city	5	1	1.247985	1.247985	0	1	0	0	CorrectCommission	0.331858	0.789618	1	0	85
42.999237	1.279561	city	4	1	1.142459	1.142459	0	1	0	0	CorrectCommission	0.859179	0.757558	1	0	85
44.278816	1.279599	city	7	1	1.089827	1.089827	0	1	0	0	CorrectCommission	1.122187	0.726500	1	0	85
45.571808	1.306388	city	3	1	1.221637	1.221637	0	1	0	0	CorrectCommission	0.463521	0.697323	1	0	85
46.864792	1.279577	city	4	1	1.088450	1.088450	0	1	0	0	CorrectCommission	1.129066	0.670882	1	0	85
48.144318	1.279476	city	6	1	1.380711	1.380711	0	1	0	0	CorrectCommission	0.331385	0.647887	1	0	85
49.430550	1.292990	city	10	1	1.217382	1.217382	0	1	0	0	CorrectCommission	0.484782	0.628848	1	0	85
53.869091	7.584094	break	0	0	0.000000	1.260711	0	0	0	0	ThoughtProbe	0.268264	0.613983	1	85	85
58.300903	1.279529	mountain	3	0	0.000000	1.374642	1	0	0	0	CorrectOmission	0.301057	0.603173	1	0	8.505882e+01
59.580456	1.279578	city	4	1	1.423119	1.423119	0	1	0	0	CorrectCommission	0.543300	0.596029	1	0	8.511765e+01
60.873451	1.306414	city	3	1	1.270086	1.270086	0	1	0	0	CorrectCommission	0.221416	0.592000	1	0	8.517647e+01
62.186615	1.319908	city	9	1	1.220365	1.220365	0	1	0	0	CorrectCommission	0.469879	0.590571	1	0	8.523529e+01
63.486191	1.279248	city	6	1	1.028263	1.028263	0	1	0	0	CorrectCommission	1.429827	0.591419	1	0	8.529412e+01
64.772240	1.292841	city	1	1	1.102311	1.102311	0	1	0	0	CorrectCommission	1.059805	0.594530	1	0	8.535294e+01
66.058456	1.279605	city	8	1	1.455666	1.455666	0	1	0	0	CorrectCommission	0.705938	0.600295	1	0	8.541176e+01
67.344711	1.292898	city	10	1	1.230940	1.230940	0	1	0	0	CorrectCommission	0.417035	0.609367	1	0	8.547059e+01
68.630875	1.279435	city	8	1	1.407452	1.407452	0	1	0	0	CorrectCommission	0.465013	0.622517	1	0	8.552941e+01
69.917099	1.293003	mountain	10	0	0.000000	1.339307	1	0	0	0	CorrectOmission	0.124485	0.640327	1	0	8.558824e+01
71.223404	1.319613	city	1	1	1.221006	1.221006	0	1	0	0	CorrectCommission	0.466677	0.662922	1	0	8.564706e+01
72.529686	1.292950	city	5	1	1.247050	1.247050	0	1	0	0	CorrectCommission	0.336530	0.689722	1	0	8.570588e+01
73.815948	1.279572	city	6	1	1.473738	1.473738	0	1	0	0	CorrectCommission	0.796247	0.719335	1	0	8.576471e+01
75.108833	1.306207	city	1	1	1.274059	1.274059	0	1	0	0	CorrectCommission	0.201563	0.749601	1	0	8.582353e+01
