onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
54.562111	1.319560	city	9	1	1.341967	1.341967	0	1	0	0	CorrectCommission	0.356805	0.747144	0	0	87
55.868263	1.292748	city	4	1	1.354866	1.354866	0	1	0	0	CorrectCommission	0.445678	0.756686	0	0	87
57.161175	1.293073	city	7	1	1.151653	1.151653	0	1	0	0	CorrectCommission	0.954410	0.771446	0	0	87
61.006634	6.397842	break	0	0	0.000000	1.158649	0	0	0	0	ThoughtProbe	0.906209	0.790572	0	87	87
64.845345	1.279583	city	6	1	1.310536	1.310536	0	1	0	0	CorrectCommission	0.140253	0.813091	0	0	8.685294e+01
66.138268	1.306266	city	5	1	1.541995	1.541995	0	1	0	0	CorrectCommission	1.734951	0.837962	0	0	8.670588e+01
67.431145	1.279480	city	2	1	1.289281	1.289281	0	1	0	0	CorrectCommission	0.006190	0.864066	0	0	8.655882e+01
68.724060	1.306360	city	4	1	1.498551	1.498551	0	1	0	0	CorrectCommission	1.435630	0.890350	0	0	8.641176e+01
70.016983	1.279489	city	2	1	1.032839	1.032839	0	1	0	0	CorrectCommission	1.773012	0.915746	0	0	8.626471e+01
71.303146	1.292832	city	3	1	1.189866	1.189866	0	1	0	0	CorrectCommission	0.691134	0.939207	0	0	8.611765e+01
72.589508	1.279891	mountain	2	0	0.000000	1.271651	1	0	0	0	CorrectOmission	0.127652	0.959734	0	0	8.597059e+01
73.869080	1.279257	city	4	1	1.231368	1.231368	0	1	0	0	CorrectCommission	0.405193	0.976410	0	0	8.582353e+01
75.181931	1.346435	city	3	1	1.022189	1.022189	0	1	0	0	CorrectCommission	1.846385	0.988450	0	0	8.567647e+01
76.494934	1.279577	mountain	4	0	0.000000	1.359334	1	0	0	0	CorrectOmission	0.476462	0.995260	0	0	8.552941e+01
77.774414	1.279385	city	7	1	1.580481	1.580481	0	1	0	0	CorrectCommission	2.000110	0.996777	0	0	8.538235e+01
79.053978	1.279736	city	8	1	1.023308	1.023308	0	1	0	0	CorrectCommission	1.838680	0.993439	0	0	8.523529e+01
80.340302	1.292911	city	6	1	1.212801	1.212801	0	1	0	0	CorrectCommission	0.533117	0.986388	0	0	8.508824e+01
81.653122	1.332733	city	9	1	1.127435	1.127435	0	1	0	0	CorrectCommission	1.121270	0.977395	0	0	8.494118e+01
82.959305	1.279636	city	6	1	1.123093	1.123093	0	1	0	0	CorrectCommission	1.151180	0.968742	0	0	8.479412e+01
84.238968	1.279687	city	10	1	1.261350	1.261350	0	1	0	0	CorrectCommission	0.198622	0.963020	0	0	8.464706e+01
85.518593	1.279560	city	8	1	1.420128	1.420128	0	1	0	0	CorrectCommission	0.895320	0.962809	0	0	8.450000e+01
86.804771	1.292804	city	1	1	1.140529	1.140529	0	1	0	0	CorrectCommission	1.031051	0.970267	0	0	8.435294e+01
88.104340	1.306339	city	10	1	1.188696	1.188696	0	1	0	0	CorrectCommission	0.699195	0.986850	0	0	8.420588e+01
89.397301	1.279574	city	7	1	1.401495	1.401495	0	1	0	0	CorrectCommission	0.766942	1.013034	0	0	8.405882e+01
90.696877	1.319577	city	5	1	1.378799	1.378799	0	1	0	0	CorrectCommission	0.610571	1.048155	0	0	8.391176e+01
92.036446	1.359567	city	1	1	1.224385	1.224385	0	1	0	0	CorrectCommission	0.453302	1.090466	0	0	8.376471e+01
93.355934	1.279402	city	5	1	1.407351	1.407351	0	1	0	0	CorrectCommission	0.807284	1.137306	0	0	8.361765e+01
94.655418	1.319570	city	7	1	1.003589	1.003589	0	1	0	0	CorrectCommission	1.974536	1.185417	0	0	8.347059e+01
95.961731	1.293058	city	6	1	1.248920	1.248920	0	1	0	0	CorrectCommission	0.284265	1.231519	0	0	8.332353e+01
97.248055	1.279582	city	4	1	1.093315	1.093315	0	1	0	0	CorrectCommission	1.356345	1.272790	0	0	8.317647e+01
98.527634	1.279581	city	1	1	0.813103	0.813103	0	1	0	0	CorrectCommission	3.286937	1.307270	0	0	8.302941e+01
99.820473	1.306094	city	4	1	0.827013	0.827013	0	1	0	0	CorrectCommission	3.191100	1.334217	0	0	8.288235e+01
101.134483	1.321929	city	6	1	1.276023	1.276023	0	1	0	0	CorrectCommission	0.097532	1.354259	0	0	8.273529e+01
102.447441	1.303998	city	7	1	1.117305	1.117305	0	1	0	0	CorrectCommission	1.191061	1.369272	0	0	8.258824e+01
103.745903	1.292921	city	2	1	1.105720	1.105720	0	1	0	0	CorrectCommission	1.270881	1.381841	0	0	8.244118e+01
105.032082	1.279433	city	9	1	0.974603	0.974603	0	1	0	0	CorrectCommission	2.174240	1.394947	0	0	8.229412e+01
106.318321	1.293044	city	3	1	1.305617	1.305617	0	1	0	0	CorrectCommission	0.106365	1.411269	0	0	8.214706e+01
110.876869	7.824062	break	0	0	0.000000	1.380919	0	0	0	0	ThoughtProbe	0.625178	1.432877	0	82	82
115.428719	1.279625	city	7	1	1.391520	1.391520	0	1	0	0	CorrectCommission	0.698215	1.460738	0	0	8.182500e+01
116.714996	1.292939	city	2	1	1.528430	1.528430	0	1	0	0	CorrectCommission	1.641489	1.494675	0	0	8.165000e+01
118.001244	1.279544	mountain	4	0	0.000000	1.561743	1	0	0	0	CorrectOmission	1.871010	1.533431	0	0	8.147500e+01
119.280800	1.279575	city	10	1	1.556399	1.556399	0	1	0	0	CorrectCommission	1.834192	1.574985	0	0	8.130000e+01
120.560379	1.279592	city	3	1	1.577337	1.577337	0	1	0	0	CorrectCommission	1.978447	1.616837	0	0	8.112500e+01
121.853210	1.306070	city	1	1	1.538184	1.538184	0	1	0	0	CorrectCommission	1.708694	1.656413	0	0	8.095000e+01
123.159462	1.306424	city	9	1	1.703267	1.703267	0	1	0	0	CorrectCommission	2.846075	1.691340	0	0	8.077500e+01
124.459045	1.292749	city	2	1	1.142110	1.142110	0	1	0	0	CorrectCommission	1.020163	1.719637	0	0	8.060000e+01
125.745247	1.279644	city	10	1	1.204041	1.204041	0	1	0	0	CorrectCommission	0.593473	1.739924	0	0	8.042500e+01
127.038231	1.306323	city	6	1	1.713231	1.713231	0	1	0	0	CorrectCommission	2.914728	1.751331	0	0	8.025000e+01
128.351166	1.319544	city	10	1	1.001568	1.001568	0	1	0	0	CorrectCommission	1.988457	1.753419	0	0	8.007500e+01
129.650726	1.279576	city	7	1	1.604105	1.604105	0	1	0	0	CorrectCommission	2.162873	1.746192	0	0	7.990000e+01
130.930222	1.279428	city	5	1	1.539134	1.539134	0	1	0	0	CorrectCommission	1.715236	1.729979	0	0	7.972500e+01
132.243057	1.346229	city	6	1	1.538562	1.538562	0	1	0	0	CorrectCommission	1.711296	1.705368	0	0	7.955000e+01
133.569305	1.306277	mountain	9	0	0.000000	1.571791	1	0	0	0	CorrectOmission	1.940240	1.673105	0	0	7.937500e+01
134.862213	1.279540	city	8	1	1.447613	1.447613	0	1	0	0	CorrectCommission	1.084682	1.634098	0	0	7.920000e+01
136.155182	1.306388	city	2	1	0.974817	0.974817	0	1	0	0	CorrectCommission	2.172768	1.589477	0	0	7.902500e+01
137.454819	1.292902	mountain	8	0	0.000000	1.378873	1	0	0	0	CorrectOmission	0.611080	1.540436	0	0	7.885000e+01
138.741074	1.279585	city	5	1	1.731682	1.731682	0	1	0	0	CorrectCommission	3.041849	1.488367	0	0	7.867500e+01
140.027313	1.292905	city	2	1	1.105146	1.105146	0	1	0	0	CorrectCommission	1.274836	1.434676	0	0	7.850000e+01
141.326813	1.306109	city	6	1	1.422315	1.422315	0	1	0	0	CorrectCommission	0.910384	1.380881	0	0	7.832500e+01
142.646332	1.332907	city	5	1	1.461568	1.461568	0	1	0	0	CorrectCommission	1.180826	1.328396	0	0	7.815000e+01
143.952637	1.279703	city	6	1	1.561651	1.561651	0	1	0	0	CorrectCommission	1.870373	1.278419	0	0	7.797500e+01
145.232269	1.279563	city	9	1	1.355908	1.355908	0	1	0	0	CorrectCommission	0.452857	1.231868	0	0	7.780000e+01
146.538498	1.332903	city	1	1	1.056647	1.056647	0	1	0	0	CorrectCommission	1.608980	1.189296	0	0	7.762500e+01
147.851318	1.292740	city	3	1	1.273409	1.273409	0	1	0	0	CorrectCommission	0.115539	1.150835	0	0	7.745000e+01
149.144241	1.293093	city	6	1	1.272999	1.272999	0	1	0	0	CorrectCommission	0.118363	1.116379	0	0	7.727500e+01
150.437225	1.292899	city	2	1	1.036154	1.036154	0	1	0	0	CorrectCommission	1.750172	1.085638	0	0	7.710000e+01
151.730133	1.292922	city	1	1	0.985415	0.985415	0	1	0	0	CorrectCommission	2.099753	1.058276	0	0	7.692500e+01
153.016388	1.279578	city	3	1	1.075635	1.075635	0	1	0	0	CorrectCommission	1.478158	1.034200	0	0	7.675000e+01
154.295929	1.279490	city	4	1	1.417287	1.417287	0	1	0	0	CorrectCommission	0.875747	1.013624	0	0	7.657500e+01
155.595398	1.319469	city	1	1	1.180879	1.180879	0	1	0	0	CorrectCommission	0.753053	0.996958	0	0	7.640000e+01
156.901611	1.292933	city	6	1	1.433703	1.433703	0	1	0	0	CorrectCommission	0.988848	0.984800	0	0	7.622500e+01
158.214600	1.333043	city	3	1	1.250402	1.250402	0	1	0	0	CorrectCommission	0.274055	0.977708	0	0	7.605000e+01
159.534225	1.306229	city	8	1	1.395864	1.395864	0	1	0	0	CorrectCommission	0.728143	0.976041	0	0	7.587500e+01
160.827133	1.279587	city	4	1	1.412092	1.412092	0	1	0	0	CorrectCommission	0.839949	0.979745	0	0	7.570000e+01
162.120010	1.306168	city	1	1	1.263428	1.263428	0	1	0	0	CorrectCommission	0.184311	0.988287	0	0	7.552500e+01
163.419601	1.292995	city	9	1	1.155503	1.155503	0	1	0	0	CorrectCommission	0.927886	1.000698	0	0	7.535000e+01
164.705841	1.279498	city	2	1	0.926426	0.926426	0	1	0	0	CorrectCommission	2.506171	1.015620	0	0	7.517500e+01
169.324234	7.957283	break	0	0	0.000000	1.152602	0	0	0	0	ThoughtProbe	0.947871	1.031538	0	75	75
173.942749	1.279733	city	6	1	1.417376	1.417376	0	1	0	0	CorrectCommission	0.876354	1.047012	0	0	7.505882e+01
175.229080	1.292931	city	4	1	1.304090	1.304090	0	1	0	0	CorrectCommission	0.095841	1.060798	0	0	7.511765e+01
176.528610	1.306149	city	2	1	0.932308	0.932308	0	1	0	0	CorrectCommission	2.465648	1.072005	0	0	7.517647e+01
177.828186	1.292982	city	4	1	1.156241	1.156241	0	1	0	0	CorrectCommission	0.922798	1.080081	0	0	7.523529e+01
179.121124	1.292917	city	3	1	1.206557	1.206557	0	1	0	0	CorrectCommission	0.576136	1.084919	0	0	7.529412e+01
180.420700	1.306232	city	10	1	1.037179	1.037179	0	1	0	0	CorrectCommission	1.743108	1.086725	0	0	7.535294e+01
181.713593	1.279545	mountain	9	0	0.000000	1.131967	1	0	0	0	CorrectOmission	1.090041	1.085864	0	0	7.541176e+01
183.013153	1.319581	city	2	1	1.235391	1.235391	0	1	0	0	CorrectCommission	0.377475	1.082803	0	0	7.547059e+01
184.319397	1.292915	city	4	1	1.091921	1.091921	0	1	0	0	CorrectCommission	1.365952	1.077959	0	0	7.552941e+01
185.605667	1.279597	city	1	1	0.977167	0.977167	0	1	0	0	CorrectCommission	2.156580	1.071515	0	0	7.558824e+01
186.885193	1.279456	city	5	1	1.284362	1.284362	0	1	0	0	CorrectCommission	0.040078	1.063429	0	0	7.564706e+01
188.164764	1.279710	mountain	2	0	0.000000	1.385026	1	0	0	0	CorrectOmission	0.653473	1.053507	0	0	7.570588e+01
189.444397	1.279545	city	8	1	1.407910	1.407910	0	1	0	0	CorrectCommission	0.811139	1.041334	0	0	7.576471e+01
190.730637	1.292943	city	7	1	1.481766	1.481766	0	1	0	0	CorrectCommission	1.319991	1.026476	0	0	7.582353e+01
192.043472	1.332731	city	10	1	1.033884	1.033884	0	1	0	0	CorrectCommission	1.765813	1.008585	0	0	7.588235e+01
193.356369	1.293063	city	4	1	1.515400	1.515400	0	1	0	0	CorrectCommission	1.551719	0.987530	0	0	7.594118e+01
194.669342	1.332858	city	10	1	1.178735	1.178735	0	1	0	0	CorrectCommission	0.767821	0.963506	0	0	76
195.975525	1.279525	city	4	1	1.396449	1.396449	0	1	0	0	CorrectCommission	0.732173	0.937044	0	0	7.605882e+01
197.261719	1.292851	city	7	1	1.247233	1.247233	0	1	0	0	CorrectCommission	0.295889	0.908961	0	0	7.611765e+01
198.547989	1.279703	city	8	1	1.018322	1.018322	0	1	0	0	CorrectCommission	1.873032	0.880238	0	0	7.617647e+01
199.827652	1.279603	city	9	1	1.421519	1.421519	0	1	0	0	CorrectCommission	0.904898	0.851794	0	0	7.623529e+01
201.113892	1.292890	city	5	1	1.323369	1.323369	0	1	0	0	CorrectCommission	0.228669	0.824451	0	0	7.629412e+01
202.406708	1.292726	city	8	1	1.320987	1.320987	0	1	0	0	CorrectCommission	0.212259	0.798705	0	0	7.635294e+01
203.712936	1.319756	city	4	1	1.225479	1.225479	0	1	0	0	CorrectCommission	0.445766	0.774663	0	0	7.641176e+01
205.019226	1.292819	city	9	1	1.167698	1.167698	0	1	0	0	CorrectCommission	0.843863	0.751984	0	0	7.647059e+01
206.312119	1.292953	city	1	1	1.042947	1.042947	0	1	0	0	CorrectCommission	1.703367	0.729987	0	0	7.652941e+01
207.611755	1.306338	city	3	1	1.206467	1.206467	0	1	0	0	CorrectCommission	0.576758	0.707728	0	0	7.658824e+01
208.904694	1.279524	city	1	1	1.139004	1.139004	0	1	0	0	CorrectCommission	1.041559	0.684148	0	0	7.664706e+01
210.184235	1.279568	city	5	1	1.282636	1.282636	0	1	0	0	CorrectCommission	0.051970	0.658177	0	0	7.670588e+01
211.477066	1.306074	city	2	1	1.252227	1.252227	0	1	0	0	CorrectCommission	0.261484	0.628942	0	0	7.676471e+01
212.783279	1.306374	city	7	1	1.139657	1.139657	0	1	0	0	CorrectCommission	1.037058	0.595813	0	0	7.682353e+01
214.089584	1.306234	city	5	1	1.343367	1.343367	0	1	0	0	CorrectCommission	0.366450	0.558519	0	0	7.688235e+01
215.395782	1.306147	city	3	1	1.115188	1.115188	0	1	0	0	CorrectCommission	1.205645	0.517291	0	0	7.694118e+01
219.341156	6.584619	break	0	1	1.105212	1.105212	0	0	0	0	ThoughtProbe	1.274381	0.472781	1	77	77
223.273193	1.279453	city	7	1	1.284414	1.284414	0	1	0	0	CorrectCommission	0.039716	0.426075	1	0	7.750000e+01
224.552719	1.279603	city	10	1	1.312838	1.312838	0	1	0	0	CorrectCommission	0.156114	0.378599	1	0	78
225.839035	1.293017	city	5	1	1.297940	1.297940	0	1	0	0	CorrectCommission	0.053472	0.331914	1	0	7.850000e+01
227.145279	1.319457	city	7	1	1.323939	1.323939	0	1	0	0	CorrectCommission	0.232601	0.287577	1	0	7.900000e+01
228.444794	1.279589	mountain	9	1	1.284173	1.284173	0	0	1	0	CommissionError	0.041381	0.246965	1	0	7.950000e+01
229.737747	1.306314	city	2	1	1.309177	1.309177	0	1	0	0	CorrectCommission	0.130889	0.211135	1	0	80
231.030701	1.279610	city	6	1	1.284197	1.284197	0	1	0	0	CorrectCommission	0.041216	0.180746	1	0	8.050000e+01
232.310303	1.279587	city	4	1	1.283658	1.283658	0	1	0	0	CorrectCommission	0.044928	0.156003	1	0	81
233.589737	1.279270	city	7	1	1.289378	1.289378	0	1	0	0	CorrectCommission	0.005521	0.136729	1	0	8.150000e+01
234.875916	1.293083	city	3	1	1.306255	1.306255	0	1	0	0	CorrectCommission	0.110756	0.122434	1	0	82
236.162216	1.279533	city	1	1	1.319681	1.319681	0	1	0	0	CorrectCommission	0.203263	0.112403	1	0	8.250000e+01
237.441849	1.279728	mountain	1	1	1.284353	1.284353	0	0	1	0	CommissionError	0.040139	0.105808	1	0	83
238.728119	1.292814	city	2	1	1.297376	1.297376	0	1	0	0	CorrectCommission	0.049586	0.101815	1	0	8.350000e+01
240.014282	1.279514	city	3	1	1.281849	1.281849	0	1	0	0	CorrectCommission	0.057395	0.099646	1	0	84
241.320541	1.332994	city	9	1	1.337619	1.337619	0	1	0	0	CorrectCommission	0.326849	0.098662	1	0	8.450000e+01
242.633453	1.292836	mountain	9	1	1.295410	1.295410	0	0	1	0	CommissionError	0.036037	0.098357	1	0	85
243.919693	1.279642	city	2	1	1.284438	1.284438	0	1	0	0	CorrectCommission	0.039554	0.098399	1	0	8.550000e+01
245.199341	1.279646	city	10	1	1.282544	1.282544	0	1	0	0	CorrectCommission	0.052607	0.098585	1	0	86
246.478943	1.279578	city	1	1	1.282254	1.282254	0	1	0	0	CorrectCommission	0.054602	0.098802	1	0	8.650000e+01
247.758484	1.279482	city	8	1	1.314718	1.314718	0	1	0	0	CorrectCommission	0.169069	0.099031	1	0	87
249.058014	1.319590	city	4	1	1.323636	1.323636	0	1	0	0	CorrectCommission	0.230510	0.099295	1	0	8.750000e+01
250.357559	1.279512	city	2	1	1.281940	1.281940	0	1	0	0	CorrectCommission	0.056768	0.099649	1	0	88
251.637100	1.279555	city	10	1	1.289797	1.289797	0	1	0	0	CorrectCommission	0.002635	0.100184	1	0	8.850000e+01
252.923386	1.293010	city	3	1	1.297584	1.297584	0	1	0	0	CorrectCommission	0.051020	0.101002	1	0	89
254.216293	1.292820	city	1	1	1.305516	1.305516	0	1	0	0	CorrectCommission	0.105668	0.102203	1	0	8.950000e+01
255.515823	1.306233	city	8	1	1.316689	1.316689	0	1	0	0	CorrectCommission	0.182646	0.103899	1	0	90
256.808807	1.279762	city	5	1	1.282177	1.282177	0	1	0	0	CorrectCommission	0.055132	0.106288	1	0	9.050000e+01
258.088470	1.279556	city	8	1	1.312413	1.312413	0	1	0	0	CorrectCommission	0.153187	0.109533	1	0	91
259.374695	1.292899	city	10	1	1.311652	1.311652	0	1	0	0	CorrectCommission	0.147946	0.113868	1	0	9.150000e+01
260.660950	1.279589	city	2	1	1.284172	1.284172	0	1	0	0	CorrectCommission	0.041385	0.119590	1	0	92
261.947113	1.292739	city	10	1	1.304223	1.304223	0	1	0	0	CorrectCommission	0.096756	0.127087	1	0	9.250000e+01
263.239960	1.292940	city	2	1	1.297768	1.297768	0	1	0	0	CorrectCommission	0.052287	0.136824	1	0	93
264.539612	1.306394	city	6	1	1.311133	1.311133	0	1	0	0	CorrectCommission	0.144371	0.149344	1	0	9.350000e+01
265.839264	1.292893	city	1	1	1.300352	1.300352	0	1	0	0	CorrectCommission	0.070087	0.165235	1	0	94
267.125427	1.279421	mountain	6	1	1.284183	1.284183	0	0	1	0	CommissionError	0.041309	0.185068	1	0	9.450000e+01
268.424957	1.319674	city	9	1	1.323976	1.323976	0	1	0	0	CorrectCommission	0.232850	0.209301	1	0	95
269.764618	1.359619	city	1	1	1.363550	1.363550	0	1	0	0	CorrectCommission	0.505505	0.238156	1	0	9.550000e+01
271.097473	1.306080	city	3	1	1.308933	1.308933	0	1	0	0	CorrectCommission	0.129210	0.271480	1	0	96
272.397003	1.293014	city	10	1	1.311819	1.311819	0	1	0	0	CorrectCommission	0.149094	0.308627	1	0	9.650000e+01
273.683319	1.279608	city	6	1	1.310782	1.310782	0	1	0	0	CorrectCommission	0.141952	0.348338	1	0	97
274.976196	1.306157	city	3	1	1.311089	1.311089	0	1	0	0	CorrectCommission	0.144068	0.388733	1	0	9.750000e+01
276.269104	1.279659	city	9	1	1.311747	1.311747	0	1	0	0	CorrectCommission	0.148600	0.427386	1	0	98
277.561981	1.306103	city	8	1	1.310631	1.310631	0	1	0	0	CorrectCommission	0.140910	0.461549	1	0	9.850000e+01
278.854858	1.279615	city	9	1	1.284289	1.284289	0	1	0	0	CorrectCommission	0.040579	0.488464	1	0	99
280.161102	1.332856	city	6	1	1.369444	1.369444	0	1	0	0	CorrectCommission	0.546117	0.505754	0	0	9.950000e+01
280.827515	13.182314	break	0	1	0.645205	0.645205	0	0	0	0	ThoughtProbe	4.443714	0.511759	0	100	100
294.669647	1.319622	city	8	1	1.324442	1.324442	0	1	0	0	CorrectCommission	0.236067	0.505761	0	0	100
295.975952	1.293016	city	7	1	1.297552	1.297552	0	1	0	0	CorrectCommission	0.050798	0.488295	1	0	100
297.262238	1.279558	city	9	1	1.282133	1.282133	0	1	0	0	CorrectCommission	0.055438	0.460861	1	0	100
298.548401	1.292760	city	8	1	1.335768	1.335768	0	1	0	0	CorrectCommission	0.314099	0.425763	1	0	100
299.847931	1.306299	city	3	1	1.336972	1.336972	0	1	0	0	CorrectCommission	0.322394	0.385771	1	0	100
301.154236	1.306326	city	7	1	1.311009	1.311009	0	1	0	0	CorrectCommission	0.143510	0.343757	1	0	100
302.460449	1.306078	city	4	1	1.332360	1.332360	0	1	0	0	CorrectCommission	0.290619	0.302364	1	0	100
303.753387	1.279765	city	6	1	1.284497	1.284497	0	1	0	0	CorrectCommission	0.039149	0.263757	1	0	100
305.039642	1.292803	city	7	1	1.305515	1.305515	0	1	0	0	CorrectCommission	0.105662	0.229509	1	0	100
306.352539	1.332987	city	5	1	1.337483	1.337483	0	1	0	0	CorrectCommission	0.325910	0.200569	1	0	100
307.658813	1.279567	mountain	6	1	1.284494	1.284494	0	0	1	0	CommissionError	0.039171	0.177313	1	0	100
308.938416	1.279603	city	2	1	1.284370	1.284370	0	1	0	0	CorrectCommission	0.040023	0.159670	1	0	100
310.224670	1.292908	mountain	2	1	1.297718	1.297718	0	0	1	0	CommissionError	0.051944	0.147220	1	0	100
311.517487	1.292716	city	1	1	1.319974	1.319974	0	1	0	0	CorrectCommission	0.205277	0.139343	1	0	100
312.810394	1.293082	city	3	1	1.297667	1.297667	0	1	0	0	CorrectCommission	0.051587	0.135292	1	0	100
314.109985	1.306122	city	9	1	1.308638	1.308638	0	1	0	0	CorrectCommission	0.127180	0.134293	1	0	100
315.409515	1.292964	city	8	1	1.299081	1.299081	0	1	0	0	CorrectCommission	0.061336	0.135574	1	0	100
316.709137	1.306235	city	2	1	1.309141	1.309141	0	1	0	0	CorrectCommission	0.130645	0.138402	1	0	100
318.002075	1.279643	city	9	1	1.294098	1.294098	0	1	0	0	CorrectCommission	0.026997	0.142089	1	0	100
319.308319	1.332896	city	2	1	1.337487	1.337487	0	1	0	0	CorrectCommission	0.325938	0.146024	1	0	100
320.614563	1.279542	city	3	1	1.284263	1.284263	0	1	0	0	CorrectCommission	0.040762	0.149785	1	0	100
321.920776	1.332897	city	2	1	1.337407	1.337407	0	1	0	0	CorrectCommission	0.325389	0.152982	1	0	100
323.233612	1.292777	city	10	1	1.297003	1.297003	0	1	0	0	CorrectCommission	0.047016	0.155519	1	0	100
