onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.672868	1.319638	city	5	1	1.351087	1.351087	0	1	0	0	CorrectCommission	0.819828	0.819828	0	0	24
1.985761	1.306149	city	8	1	1.048368	1.048368	0	1	0	0	CorrectCommission	0.962326	0.789446	0	0	24
3.298724	1.319777	mountain	6	0	0.000000	1.074029	1	0	0	0	CorrectOmission	0.811258	0.759089	0	0	24
4.611724	1.306224	city	10	1	1.267574	1.267574	0	1	0	0	CorrectCommission	0.328175	0.728851	1	0	24
5.917937	1.306202	city	4	1	1.468510	1.468510	0	1	0	0	CorrectCommission	1.511116	0.698970	1	0	24
7.224160	1.306243	city	10	1	1.261793	1.261793	0	1	0	0	CorrectCommission	0.294140	0.669829	1	0	24
8.530394	1.306225	city	8	1	1.049034	1.049034	0	1	0	0	CorrectCommission	0.958406	0.642039	1	0	24
9.829951	1.292890	city	3	1	1.144373	1.144373	0	1	0	0	CorrectCommission	0.397130	0.616336	1	0	24
11.142770	1.332747	city	7	1	1.207802	1.207802	0	1	0	0	CorrectCommission	0.023717	0.593570	1	0	24
12.462260	1.306234	city	4	1	1.103244	1.103244	0	1	0	0	CorrectCommission	0.639266	0.574660	1	0	24
13.761879	1.293004	city	9	1	1.082847	1.082847	0	1	0	0	CorrectCommission	0.759344	0.560443	1	0	24
15.054788	1.292814	city	1	1	1.190258	1.190258	0	1	0	0	CorrectCommission	0.127000	0.551660	1	0	24
16.374311	1.346233	city	10	1	1.278372	1.278372	0	1	0	0	CorrectCommission	0.391740	0.548904	1	0	24
17.713871	1.332886	city	4	1	1.443593	1.443593	0	1	0	0	CorrectCommission	1.364427	0.552487	1	0	24
19.026768	1.292908	city	10	1	1.208924	1.208924	0	1	0	0	CorrectCommission	0.017110	0.562365	1	0	24
