4
1
1
6
6
6
1
1
6
6
6
1
1
1
1
1
6
1
1
6
6
1
6
1
6
5
6
6
6
1
1
1
6
6
6
6
6
1
1
6
6
6
6
6
6
2
2
1
6
6
1
1
1
6
6
5
1
1
1
1
1
1
1
6
6
6
6
6
6
6
6
6
1
1
1
6
6
6
6
6
6
1
3
1
1
1
5
6
6
6
1
1
1
1
1
4
1
1
1
1
1
1
6
6
1
1
6
6
6
6
6
1
6
6
6
1
1
6
6
1
1
4
1
1
1
1
6
1
1
6
6
1
6
1
6
6
6
6
3
1
1
1
1
1
1
1
6
6
6
6
6
6
6
5
6
1
1
6
1
1
1
1
1
5
1
1
1
6
6
6
6
3
1
1
1
6
5
1
6
6
6
6
1
1
6
6
6
6
6
5
4
1
6
6
6
6
6
6
1
5
1
2
2
6
6
1
1
6
6
6
6
5
1
1
1
6
6
5
1
6
6
6
6
6
1
1
2
6
1
6
6
1
1
6
1
1
1
6
1
1
1
1
1
5
1
1
6
2
