11010
6996
785
7817
7692
12064
15863
14847
2891
2695
11460
6158
2448
1167
2169
4169
4106
5093
7605
6516
998
8930
499
13557
8186
7850
9154
10184
11902
9210
8542
330
2010
1864
848
11192
15352
10200
13452
5353
1651
1403
13682
14258
13976
13552
10345
13429
15413
13491
5121
15544
4841
7330
8639
8693
13590
7286
6745
16119
15413
12601
6387
16128
7927
16040
9461
13477
7283
1016
12792
12744
1517
7912
10702
11353
2121
3145
11018
14611
13063
10512
14774
2938
13404
12294
13807
3948
841
335
2166
10636
15823
2473
11640
12819
15525
16053
9352
3088
2572
2063
15461
13299
1546
3596
1148
361
5851
13493
15799
14003
12401
15411
6193
5750
7159
16116
13495
2228
3125
15029
8615
2665
2889
15308
779
2828
3340
3404
354
2601
2572
2601
8964
7938
16144
1798
2462
478
3287
2440
12168
16264
13129
14224
13191
13191
15114
9017
3880
1944
3528
7407
392
7592
13403
9289
9351
13431
13051
15451
11576
13686
7225
1126
12760
13815
4667
13578
13586
13365
6397
2573
2890
16088
4277
2808
15093
14044
7883
6318
5550
14262
14775
6113
5096
13048
3465
1867
13290
361
494
2954
2826
11017
1353
858
2394
2313
14342
2358
25
10825
12105
2826
780
6761
7335
14984
16016
3856
2571
10313
15387
15701
15512
13492
4438
5622
14067
8529
14072
7799
4087
16087
15042
73
8463
13592
9201
6120
3311
254
14502
10295
13041
6201
2281
8625
11441
14136
8500
14326
16117
15607
5357
5608
