260
771
2126
2838
16237
12027
16127
2285
2281
10473
2217
2153
11819
15883
7946
1376
2431
8459
11190
10932
15914
9797
14158
14224
14302
5592
5600
7341
6328
4787
10869
13658
8315
619
4105
4873
725
14104
13942
15606
13208
14518
2138
10258
14689
7561
7305
1167
7319
2147
14401
8216
13144
6069
7784
14597
1365
2841
2711
1432
4502
1632
2008
1432
220
8779
2659
2099
6322
12032
10136
10004
1862
8632
1432
1958
13552
15971
9842
9174
9075
15217
11787
6985
7241
6217
2249
6409
7053
7018
5115
7568
438
2139
6764
8296
14379
14858
16168
12919
14405
8332
3721
6794
10796
11798
10866
10774
13064
8600
2040
1461
3698
5201
8209
726
1784
5738
3435
7335
7415
7415
14262
15805
7334
3541
4581
243
13747
9980
14185
3867
9996
14782
12280
15615
233
553
4619
6922
7002
10232
10008
16160
15884
6986
8143
11824
3273
1250
3308
3308
2155
2505
10443
11443
14385
11765
11155
8984
10346
11003
2937
6205
7691
12042
14470
12679
7359
7851
7395
7283
6711
16146
13255
13560
1432
3552
1240
9496
8984
389
1288
12630
11956
9143
9523
1031
11099
2635
4898
16097
14159
11787
3597
3850
5509
12718
13815
4565
1790
1916
10154
4096
11741
2665
10826
8798
8918
2005
14262
8663
2399
4922
2857
4649
11497
11718
1494
9690
9833
1641
1257
5738
15975
11411
14083
4870
7052
8065
3982
852
8990
13240
14646
6756
4406
12695
2968
5336
15608
13385
6377
6409
6699
6191
13562
5360
