49
1272
6110
14923
12044
2345
15614
15471
2473
2689
6023
15863
5193
6665
2576
2667
15558
7518
1040
5616
3831
14328
15441
15624
5350
14587
13879
14003
14008
11609
16374
16310
15683
12746
15322
2030
1481
5977
12876
13560
9395
8241
14387
99
3967
14110
8986
9747
9014
6461
1808
11984
15615
6399
2277
9463
11359
11838
6589
3884
10249
73
7326
13592
15551
10176
14136
13048
12308
4866
6009
9206
15639
5648
11243
10491
2147
4837
4849
10387
13200
4446
12284
2169
3177
5866
11131
11081
2569
5303
14261
15782
13222
15270
14389
15110
16182
9704
1527
15945
2297
83
4619
2825
13214
14876
6665
1550
3596
4874
6922
6153
3081
6040
10002
5510
1222
12120
2263
7158
10216
1383
1261
3200
3145
2657
16099
8449
13704
488
15864
14070
16020
3990
10012
12812
14362
14228
13041
12339
12836
9655
4600
15032
12840
2681
2665
2153
5357
7424
10124
10168
13751
9487
10016
16016
15626
14616
8984
2960
15882
10251
1081
2989
12598
12686
15605
7393
3179
3567
3427
4321
7605
14417
1710
11576
8721
2131
10363
11609
12012
15450
3401
8970
4954
13816
10216
10579
9230
10168
9654
13557
3253
15074
2032
9315
6355
12184
9215
1884
5938
14615
9896
6411
15882
822
10355
13321
8199
9208
15200
2999
15154
14525
9969
3193
5740
14606
3257
6893
5038
6558
1414
6305
14553
11851
2379
327
4269
4781
6281
8785
13135
9734
11445
3301
2030
7850
7078
6718
3787
12112
1230
13431
10744
10417
14262
10231
